date,result ranking,race name,distance
1992-06-24,2,Omloop van de Westhoek () ,167.0
1992-05-20,1,Binche-Tournai-Binche (1.1) ,167.0
1992-04-22,38,Scheldeprijs () ,204.0
1992-04-10,51,Grand Prix Cerami () ,205.0
1992-04-08,34,Gent - Wevelgem () ,210.0
1992-04-05,19,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-02-04,25,Grand Prix d'Ouverture La Marseillaise () ,134.0
1992-06-24,2,Omloop van de Westhoek () ,167.0
1992-05-20,1,Binche-Tournai-Binche (1.1) ,167.0
1992-04-22,38,Scheldeprijs () ,204.0
1992-04-10,51,Grand Prix Cerami () ,205.0
1992-04-08,34,Gent - Wevelgem () ,210.0
1992-04-05,19,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-02-04,25,Grand Prix d'Ouverture La Marseillaise () ,134.0
1991-09-08,85,GP de Fourmies / La Voix du Nord () ,210.0
1991-08-21,12,Druivenkoers - Overijse () ,204.0
1991-05-01,27,Rund um den Henninger Turm () ,210.0
1991-04-27,21,Amstel Gold Race (CDM) ,244.0
1991-04-24,47,Scheldeprijs () ,205.0
1991-04-21,73,Liège - Bastogne - Liège (CDM) ,267.0
1991-04-14,15,Paris - Roubaix (CDM) ,266.0
1991-04-10,96,Gent - Wevelgem () ,210.0
1991-03-31,18,De Brabantse Pijl - La Flèche Brabançonne () ,178.0
1991-03-16,14,Stage 5 - Torre Pacheco › Molina de Segura ,135.0
1990-05-16,27,Binche-Tournai-Binche (1.1) ,196.0
1990-05-01,13,Rund um den Henninger Turm () ,210.0
1990-04-14,5,Gent - Wevelgem () ,204.0
1990-04-08,5,Paris - Roubaix (CDM) ,265.0
1990-04-01,42,Ronde van Vlaanderen / Tour des Flandres (CDM) ,265.0
1990-03-24,8,E3-Prijs Harelbeke () ,201.0
1989-09-04,11,GP Eddy Merckx () ,58.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-20,75,Züri Metzgete (CDM) ,255.5
1989-08-08,10,Prologue - Geel  › Geel  ,7.8
1989-07-24,49,Stage 21 (ITT) - Versailles › Paris ,24.5
1989-07-23,33,Stage 20 - Aix les Bains › l'Isle d'Abeau ,130.0
1989-07-22,125,Stage 19 - Villard de Lans › Aix les Bains ,125.0
1989-07-21,121,Stage 18 - Bourg d'Oisans › Villard-de-Lans (Côte 2000) ,91.5
1989-07-20,108,Stage 17 - Briançon › l'Alpe d'Huez ,165.0
1989-07-19,97,Stage 16 - Gap › Briançon ,175.0
1989-07-16,136,Stage 15 (ITT) - Gap › Orcières-Merlette ,39.0
1989-07-15,83,Stage 14 - Marseille › Gap ,240.0
1989-07-14,151,Stage 13 - Montpellier › Marseille ,179.0
1989-07-13,90,Stage 12 - Toulouse › Montpellier ,242.0
1989-07-12,21,Stage 11 - Luchon › Blagnac ,158.5
1989-07-11,156,Stage 10 - Cauterets › Superbagnères ,136.0
1989-07-10,106,Stage 9 - Pau › Cauterets ,147.0
1989-07-09,110,Stage 8 - Labastide d'Armagnac › Pau ,157.0
1989-07-08,184,Stage 7 - Poitiers › Bordeaux ,258.5
1989-07-07,166,Stage 6 - Rennes › Futuroscope ,259.0
1989-07-06,169,Stage 5 (ITT) - Dinard › Rennes ,73.0
1989-07-04,166,Stage 4 - Liege › Wasquehal ,255.0
1989-07-03,172,Stage 3 - Luxembourg › Francorchamps ,241.0
1989-07-02,2,Stage 2 (TTT) - Luxembourg › Luxembourg ,46.0
1989-07-02,154,Stage 1 - Luxembourg › Luxembourg ,135.5
1989-07-01,34,Prologue - Luxembourg › Luxembourg ,7.8
1989-06-25,58,National Championships Belgium - Road Race (NC) ,242.2
1989-06-11,DF,Stage 5 - Diekirch › Diekirch ,195.0
1989-06-10,DF,Stage 4 - Rosport › Betrange ,184.0
1989-06-09,DF,Stage 3 - Luxembourg  › Luxembourg ,9.7
1989-06-08,DF,Stage 2 - Luxembourg  › Dippach ,187.0
1989-06-07,DF,Stage 1 - Luxembourg  › Luxembourg  ,64.0
1989-05-09,4,Stage 4 - Armentières › Saint-Quentin  ,176.0
1989-05-01,1,Rund um den Henninger Turm () ,252.0
1989-04-22,22,Amstel Gold Race (CDM) ,242.0
1989-04-19,1,Scheldeprijs () ,199.0
1989-04-09,1,Paris - Roubaix (CDM) ,265.0
1989-04-05,56,Gent - Wevelgem () ,276.0
1989-04-02,45,Ronde van Vlaanderen / Tour des Flandres (CDM) ,264.0
1989-03-25,7,E3-Prijs Harelbeke () ,211.0
1989-03-24,8,Benego Omloop () ,199.0
1989-03-08,2,Le Samyn () ,
1988-04-26,74,Scheldeprijs () ,249.0
1988-04-24,5,Tour du Nord-Ouest () ,237.2
1987-05-24,10,Stage 2 - Landerneau › Rennes ,233.0
1987-05-10,DF,Stage 5 - Saint-Pol-sur-Ternoise  › Dunkerque ,188.0
1987-05-09,DF,Stage 4 - Denain › Saint Quentin    ,154.0
1987-05-08,14,Stage 3a - Armentières › Cassel ,91.0
1987-05-08,DF,Stage 3b - Lillers › Denain ,112.0
1987-05-07,DF,Stage 2 - Ghyvelde › Dunkerque ,164.0
1987-05-06,DF,Stage 1 - Dunkerque › Dunkerque ,188.0
1987-05-05,DF,Prologue - Dunkerque › Dunkerque ,5.9
1987-04-28,17,Scheldeprijs () ,247.0
1987-04-25,16,Amstel Gold Race (SPP) ,242.0
1987-04-12,26,Paris - Roubaix (SPP) ,264.0
1987-04-08,92,Gent - Wevelgem (SPP) ,243.0
1987-04-05,18,Ronde van Vlaanderen / Tour des Flandres (SPP) ,274.0
1987-03-29,3,De Brabantse Pijl - La Flèche Brabançonne () ,227.0
1987-03-26,4,Dwars door België / À travers la Belgique () ,226.0
1987-03-21,16,Milano-Sanremo (SPP) ,294.0
1987-03-15,DF,Stage 7a - Mandeulieu-la-Napoule › Nice ,104.0
1987-03-15,DF,Stage 7b (ITT) - Nice  › Col d'eze ,10.0
1987-03-14,DF,Stage 6 - Saint-Tropez  › Mandeulieu-la-Napoule ,155.0
1987-03-13,DF,Stage 5 - Toulon › Saint-Tropez ,208.0
1987-03-12,DF,Stage 4 - Miramas  › Mont Faron ,193.0
1987-03-11,DF,Stage 3 - Saint Etienne  › Chalet Reynard ,244.0
1987-03-10,29,Stage 2 - Chalon-sur-Saône › Saint-Etienne ,203.0
1987-03-09,DF,Stage 1 (TTT) - Champigny-sur-Yonne  › Champigny-sur-Yonne  ,47.0
1987-03-08,DF,Prologue - Paris › Paris ,5.5
