date,result ranking,race name,distance
2001-07-14,16.0,Stage 4 - Gresten › Hochkar ,144.0
2001-07-13,60.0,Stage 3 - Rabenstein › Gresten ,170.0
2001-07-12,23.0,Stage 2 - Traismauer › Rabenstein ,164.0
2001-07-11,75.0,Stage 1 - Traismauer › Traismauer ,178.0
2001-07-07,17.0,Criterium d'Abruzzo (1.4) ,172.5
2001-06-17,107.0,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5
2001-06-16,72.0,Stage 3 - Dudelange › Luxemburg ,102.0
2001-06-15,79.0,Stage 2 - Wormeldange › Beckerich ,214.0
2001-06-14,42.0,Stage 1 - Echternach › Dippach ,182.0
2001-07-14,16.0,Stage 4 - Gresten › Hochkar ,144.0
2001-07-13,60.0,Stage 3 - Rabenstein › Gresten ,170.0
2001-07-12,23.0,Stage 2 - Traismauer › Rabenstein ,164.0
2001-07-11,75.0,Stage 1 - Traismauer › Traismauer ,178.0
2001-07-07,17.0,Criterium d'Abruzzo (1.4) ,172.5
2001-06-17,107.0,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5
2001-06-16,72.0,Stage 3 - Dudelange › Luxemburg ,102.0
2001-06-15,79.0,Stage 2 - Wormeldange › Beckerich ,214.0
2001-06-14,42.0,Stage 1 - Echternach › Dippach ,182.0
2000-07-30,29.0,Luk-Cup Bühl (1.3) ,194.0
2000-06-15,8.0,Stage 1 (TTT) - La Pineda › Vilaseca ,21.8
2000-04-02,64.0,Tour du lac Leman () ,200.0
1999-09-18,38.0,Giro del Lazio (1.HC) ,206.0
1999-09-07,21.0,GP Industria & Commercio di Prato (1.1) ,199.0
1999-09-04,50.0,Coppa Placci (1.1) ,200.6
1998-09-26,39.0,Giro dell'Emilia (1.1) ,197.0
