date,result ranking,race name,distance
2019-07-12,DNF,Stage 1 - Ventosa › Sobral de Monte Agraço ,156.8
2019-07-11,69,Prologue - Turcifal  › Turcifal  ,8.0
2019-06-30,DNF,National Championships Spain - Road Race (NC) ,194.9
2019-06-28,DNS,National Championships Spain - ITT (NC) ,39.4
2019-05-17,DNF,Stage 1 - Andorra › Calatayud ,186.2
2019-07-12,DNF,Stage 1 - Ventosa › Sobral de Monte Agraço ,156.8
2019-07-11,69,Prologue - Turcifal  › Turcifal  ,8.0
2019-06-30,DNF,National Championships Spain - Road Race (NC) ,194.9
2019-06-28,DNS,National Championships Spain - ITT (NC) ,39.4
2019-05-17,DNF,Stage 1 - Andorra › Calatayud ,186.2
2018-07-25,DNF,Prueba Villafranca-Ordiziako Klasika (1.1) ,165.7
2018-06-24,65,National Championships Spain - Road Race (NC) ,215.0
2018-05-13,DNF,Stage 3 - Sabiñánigo › Cerler ,126.0
2018-05-12,80,Stage 2 - Huesca/Uesca › Zaragoza ,194.0
2018-05-11,106,Stage 1 - Teruel › Caspe ,180.0
2018-05-05,DNF,Stage 2 - Alcobendas › San Sebastián de los Reyes ,134.5
2018-05-04,110,Stage 1 - Manzanares El Real › Manzanares El Real ,175.4
2018-04-20,DNF,Stage 1 - Alba de Tormes › Salamanca ,182.4
2018-03-31,DNF,Gran Premio Miguel Indurain (1.1) ,189.1
2018-02-04,157,Stage 5 - Paterna › Valencia ,135.2
2018-02-03,165,Stage 4 - Orihuela › Cocentaina ,181.0
2018-02-02,24,Stage 3 (TTT) - Benitatxell › Calpe ,23.2
2018-02-01,125,Stage 2 - Bétera › Albuixech ,153.9
2018-01-31,156,Stage 1 - Oropesa El Mar › Peñiscola ,191.4
2018-01-27,DNF,Trofeo Lloseta - Andratx (1.1) ,165.8
2018-01-26,27,Trofeo Serra de Tramuntana (1.1) ,140.1
2017-07-25,OTL,Prueba Villafranca-Ordiziako Klasika (1.1) ,165.7
2017-06-25,62,National Championships Spain - Road Race (NC) ,207.3
2017-06-15,DSQ,Stage 2 - Lac-Méganti › Lac-Méganti ,170.0
2017-06-14,35,Stage 1 - Saint-Georges › Saint-Georges ,185.0
2017-06-11,48,Stage 4 - Chicoutimi › Chicoutimi ,149.8
