date,result ranking,race name,distance
2007-10-20,DNF,Giro di Lombardia (1.PT) ,242.0
2007-10-14,104,Paris - Tours (PT) ,256.0
2007-10-07,93,Stage 4 - Cuesmes › Tournai ,162.1
2007-10-06,52,Stage 3 - Bray-Dunes › Poperinge ,194.6
2007-10-05,95,Stage 2 - Maubeuge › Templeuve ,204.8
2007-10-04,63,Stage 1 - Mouscron › Mouscron ,177.3
2007-08-16,78,Stage 9 - Einbeck › Hannover ,143.1
2007-08-15,36,Stage 8 (ITT) - Fürth › Fürth ,33.1
2007-08-14,79,Stage 7 - Kufstein › Regensburg ,192.2
2007-08-13,100,Stage 6 - Längenfeld › Kufstein ,175.0
2007-08-12,135,Stage 5 - Sonthofen › Sölden ,157.6
2007-08-11,73,Stage 4 - Singen › Sonthofen ,183.8
2007-08-10,95,Stage 3 - Pforzheim › Offenburg ,181.8
2007-08-09,162,Stage 2 (TTT) - Bretten › Bretten ,42.2
2007-08-08,129,Stage 1 - Saarbrücken › Saarbrücken ,183.7
2007-07-15,59,Stage 8 - Podersdorf › Vienna ,129.0
2007-07-14,13,Stage 7 (ITT) - Podersdorf › Podersdorf  ,25.0
2007-07-13,32,Stage 6 - Wolfsberg › Semmering ,191.0
2007-07-12,106,Stage 5 - Lienz › Wolfsberg ,205.0
2007-07-11,34,Stage 4 - Kitzbühel › Prägraten ,182.0
2007-07-10,30,Stage 3 - Salzburg › Kitzbüheler Horn ,185.0
2007-07-09,97,Stage 2 - Mayrhofen › Salzburg ,198.0
2007-07-08,82,Stage 1 - Mayrhofen › Mayrhofen ,131.0
2007-06-03,98,Stage 21 - Vestone › Milano ,185.0
2007-06-02,22,Stage 20 (ITT) - Bardolino › Verona ,43.0
2007-06-01,111,Stage 19 - Treviso › Comano Terme ,178.0
2007-05-31,87,Stage 18 - Udine › Riese Pio X ,208.0
2007-05-30,55,Stage 17 - Lienz › Monte Zoncolan ,142.0
2007-05-29,101,Stage 16 - Agordo › Lienz ,189.0
2007-05-27,71,Stage 15 - Trente › Tre Cime di Lavaredo ,184.0
2007-05-26,56,Stage 14 - Cantù › Bergamo ,192.0
2007-05-25,84,Stage 13 (ITT) - Biella › Santuario di Oropa ,13.0
2007-05-24,97,Stage 12 - Scalenghe › Briançon ,163.0
2007-05-23,117,Stage 11 - Serravalle Scrivia › Pinerolo ,198.0
2007-05-22,74,Stage 10 - Lido di Camaiore › Santuario Nostra Signora della Guardia ,249.0
2007-05-21,51,Stage 9 - Reggio nell'Emilia › Lido di Camaiore ,177.0
2007-05-20,113,Stage 8 - Barberino di Mugello › Fiorano Modenese ,197.0
2007-05-19,110,Stage 7 - Spoleto › Scarperia ,254.0
2007-05-18,108,Stage 6 - Tivoli › Spoleto ,179.0
2007-05-17,121,Stage 5 - Teano › Frascati ,173.0
2007-05-16,81,Stage 4 - Salerno › Montevergine di Mercogliano ,154.0
2007-05-14,80,Stage 3 - Barumini › Cagliari ,180.0
2007-05-13,104,Stage 2 - Tempio Pausania › Bosa ,206.0
2007-05-12,5,Stage 1 (TTT) - Caprera › La Maddalena ,26.0
2007-05-04,87,Stage 4 - Moudon › Charmey ,162.6
2007-05-03,80,Stage 3 - La Chaux-de-Fonds › Lucens ,166.9
2007-05-02,116,Stage 2 - Fribourg › La Chaux-de-Fonds ,157.8
2007-05-01,86,Prologue - Fribourg › Fribourg ,3.5
2007-04-22,23,Stage 7 - Atlanta › Atlanta ,123.9
2007-04-21,48,Stage 6 - Lake Lanier Islands › Stone Mountain Park ,182.9
2007-04-20,48,Stage 5 - Dalton › Brasstown Bald ,172.1
2007-04-19,34,Stage 4 (ITT) - Chickamauga › Lookout Mountain ,30.4
2007-04-18,71,Stage 3 - Rome › Chattanooga ,190.2
2007-04-17,72,Stage 2 - Thomaston › Rome ,217.2
2007-04-16,85,Stage 1 - Peachtree City › Macon ,153.0
2007-04-11,123,Gent - Wevelgem (PT) ,207.0
2007-04-08,DNF,Ronde van Vlaanderen / Tour des Flandres ME (PT) ,259.0
2007-03-17,DNS,Stage 4 - Pievebovigliana › Offagna ,161.0
2007-03-16,133,Stage 3 - Marsciano › Macerata ,213.0
2007-03-15,93,Stage 2 - Civitavecchia › Marsciano ,202.0
2007-03-14,131,Stage 1 - Civitavecchia › Civitavecchia ,175.0
2007-03-03,72,Stage 5 - Valencia › Valencia ,146.9
2007-03-02,60,Stage 4 - Albaida › Alto del Campello ,162.0
2007-03-01,86,Stage 3 - Villarreal › Villarreal ,151.8
2007-02-28,117,Stage 2 - Calpe › Calpe ,148.2
2007-02-27,85,Stage 1 - Alcira › Alcira ,162.7
2007-02-15,74,Trofeo Calvia (1.1) ,149.3
2007-02-14,83,Trofeo Sóller (1.1) ,150.6
2007-02-13,75,Trofeo Pollença (1.1) ,149.6
2007-02-12,59,Trofeo Cala Millor-Cala Bona (1.1) ,159.4
2007-02-11,79,Trofeo Mallorca (1.1) ,100.0
2007-10-20,DNF,Giro di Lombardia (1.PT) ,242.0
2007-10-14,104,Paris - Tours (PT) ,256.0
2007-10-07,93,Stage 4 - Cuesmes › Tournai ,162.1
2007-10-06,52,Stage 3 - Bray-Dunes › Poperinge ,194.6
2007-10-05,95,Stage 2 - Maubeuge › Templeuve ,204.8
