date,result ranking,race name,distance
2022-06-24,52,National Championships Netherlands - Road Race (NC) ,193.8
2022-06-22,26,National Championships Netherlands - ITT (NC) ,29.6
2022-06-19,110,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,106,Stage 4 - Durbuy › Durbuy ,172.2
2022-06-17,55,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,84,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,80,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-06,34,Ronde van Limburg (1.1) ,202.6
2022-05-29,4,Stage 5 - Esch-sur-Alzette › Esch-sur-Alzette ,140.0
2022-05-28,25,Stage 4 - Mondorf › Mondorf ,165.4
2022-05-27,66,Stage 3 - Bourscheid › Bourscheid ,126.7
2022-05-26,69,Stage 2 - Rumelange › Rumelange ,165.7
2022-05-25,83,Stage 1 - Kayl › Kayl ,73.6
2022-05-22,36,Antwerp Port Epic / Sels Trophy (1.1) ,181.4
2022-05-21,59,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-15,61,Simac Omloop der Kempen (NAT) ,188.5
2022-05-08,11,Ton Dolmans Trofee (NAT) ,199.0
2022-04-30,68,PWZ Zuidenveld Tour (1.2) ,180.0
2022-04-24,DNS,Rutland-Melton CiCLE Classic (1.2) ,180.0
2022-04-16,76,Arno Wallaard Memorial (1.2) ,188.1
2022-04-09,4,Omloop van de Braakman (NAT) ,177.1
2022-04-06,DNF,Scheldeprijs (1.Pro) ,198.7
2022-04-02,DNF,Volta Limburg Classic (1.1) ,195.0
2022-03-20,35,Stage 4 - Assen › Assen ,165.3
2022-03-19,36,Stage 3 - Leek › Leek ,182.6
2022-03-18,30,Stage 2 - Westerbork › Wijster ,173.1
2022-03-17,54,Stage 1b - Hardenberg › Hardenberg ,74.6
2022-03-17,4,Stage 1a (TTT) - Hardenberg › Hardenberg ,7.2
2022-03-13,35,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,43,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-03-01,DNF,Le Samyn (1.1) ,209.0
2022-01-29,130,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,73,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-26,55,Trofeo Calvia (1.1) ,154.7
2022-04-24,DNS,Rutland-Melton CiCLE Classic (1.2),180.0
2022-04-16,76,Arno Wallaard Memorial (1.2),188.1
2022-04-09,4,Omloop van de Braakman (NAT),177.1
2022-04-06,DNF,Scheldeprijs (1.Pro),198.7
2022-04-02,DNF,Volta Limburg Classic (1.1),195.0
2022-03-20,35,Stage 4 - Assen › Assen,165.3
2022-03-19,36,Stage 3 - Leek › Leek,182.6
2022-03-18,30,Stage 2 - Westerbork › Wijster,173.1
2022-03-17,54,Stage 1b - Hardenberg › Hardenberg,74.6
2022-03-17,4,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2
2022-03-13,35,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,43,Visit Friesland Elfsteden Race (1.2),199.2
2022-03-01,DNF,Le Samyn (1.1),209.0
2022-01-29,130,Trofeo Pollença - Port d'Andratx (1.1),170.1
2022-01-28,73,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-26,55,Trofeo Calvia (1.1),154.7
2021-10-24,DNF,Ronde van Drenthe (1.1),188.5
2021-10-17,50,Veneto Classic (1.1),206.5
2021-10-13,40,Giro del Veneto (1.1),168.8
2021-10-07,54,Gran Piemonte (1.Pro),168.0
2021-10-05,DNF,Tre Valli Varesine (1.Pro),196.7
2021-10-03,64,Sparkassen Münsterland Giro (1.Pro),188.5
2021-09-26,42,Dorpenomloop Rucphen (1.2),193.3
2021-09-19,DNF,Gooikse Pijl (1.1),199.0
2021-08-15,64,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190.0
2021-08-08,DNF,Stage 4 - Šumperk › Šternberk,174.1
2021-08-07,29,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2
2021-08-06,69,Stage 2 - Olomouc › Pustevny,203.4
2021-08-05,85,Stage 1 - Prostějov › Uničov,150.8
2021-07-04,85,Simac Omloop der Kempen (NAT),
