date,result ranking,race name,distance
1997-08-06,DNF,Stage 1 - Horsens  › Esbjerg ,163.0
1997-05-18,11,Stage 6 - Tokyo › Tokyo ,147.2
1997-05-17,15,Stage 5 - Utsunomiya › Utsunomiya ,154.5
1997-05-16,28,"Stage 4 - Oyama, Shizuoka › Oyama, Shizuoka ",134.1
1997-05-14,8,Stage 3 - Shuzenji › Shuzenji ,136.0
1997-05-12,1,Stage 2 - Suzuka › Suzuka ,146.6
1997-05-11,55,Stage 1 - Osaka › Osaka ,140.0
1997-08-06,DNF,Stage 1 - Horsens  › Esbjerg ,163.0
1997-05-18,11,Stage 6 - Tokyo › Tokyo ,147.2
1997-05-17,15,Stage 5 - Utsunomiya › Utsunomiya ,154.5
1997-05-16,28,"Stage 4 - Oyama, Shizuoka › Oyama, Shizuoka ",134.1
1997-05-14,8,Stage 3 - Shuzenji › Shuzenji ,136.0
1997-05-12,1,Stage 2 - Suzuka › Suzuka ,146.6
1997-05-11,55,Stage 1 - Osaka › Osaka ,140.0
1996-08-25,14,HEW Cyclassics (1.5) ,160.0
1996-06-08,13,Stage 3b (ITT) - Bettembourg › Bettembourg ,16.0
1996-06-07,88,Stage 2 - Dudelange › Bertrange ,183.0
1996-05-11,55,Stage 11 - Clemson › Marietta ,238.0
1996-05-10,73,Stage 10 - Rock Hill › Greenville ,190.0
1996-05-09,43,Stage 9 - Blowing Rock › Charlotte ,169.0
1996-05-08,43,Stage 8 - Whiteville › Beech Mountain ,176.5
1996-05-07,48,Stage 7 - Whiteville › Bristol ,177.0
1996-05-06,32,Stage 6 - Salem › Blacksburg ,216.0
1996-05-05,46,Stage 5 - Mount Airy › Roanoke ,181.1
1996-05-04,33,Stage 4 - Raleigh › Greensboro ,177.9
1995-10-04,11,World Championships - ITT (WC) ,43.0
1995-02-21,2,Vuelta Ciclista a Navarra (2.2) ,
