date,result ranking,race name,distance
2022-06-23,2,National Championships Brazil - ITT (NC) ,29.7
2022-05-15,DNF,Campeonato Panamericano de Ruta - Road Race (CC) ,176.0
2022-04-10,36,Stage 4 - Formosa › Formosa ,98.8
2022-04-09,111,Stage 3 - Villa 213 › Formosa ,175.7
2022-04-08,4,Stage 2b - Formosa › Formosa ,102.4
2022-04-08,9,Stage 2a (ITT) - Formosa › Formosa ,8.0
2022-04-07,7,Stage 1 - Laguna Blanca › Formosa ,138.1
2022-02-13,27,Stage 5 - San Luis › San Luis ,126.0
2022-02-12,20,Stage 4 - Juana Koslay › Juana Koslay ,164.9
2022-02-11,50,Stage 3 (ITT) - El Durazno  › El Durazno  ,12.7
2022-02-10,90,Stage 2 - La Toma › La Toma ,185.6
2022-02-09,62,Stage 1 - San Luis › Vila Mercedes ,168.3
2022-04-10,36,Stage 4 - Formosa › Formosa,98.8
2022-04-09,111,Stage 3 - Villa 213 › Formosa,175.7
2022-04-08,4,Stage 2b - Formosa › Formosa,102.4
2022-04-08,9,Stage 2a (ITT) - Formosa › Formosa,8.0
2022-04-07,7,Stage 1 - Laguna Blanca › Formosa,138.1
2022-02-13,27,Stage 5 - San Luis › San Luis,126.0
2022-02-12,20,Stage 4 - Juana Koslay › Juana Koslay,164.9
2022-02-11,50,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7
2022-02-10,90,Stage 2 - La Toma › La Toma,185.6
2022-02-09,62,Stage 1 - San Luis › Vila Mercedes,168.3
2021-10-24,3,National Championships Brazil - Road Race (NC),142.0
2021-10-21,2,National Championships Brazil - ITT (NC),21.1
2021-08-15,58,Pan American Championships - Road Race (CC),160.0
2021-08-13,7,Pan American Championships - ITT (CC),40.0
2019-06-30,6,National Championships Brazil - Road Race (NC),175.14
2019-06-28,2,National Championships Brazil - ITT (NC),29.6
2019-05-05,OTL,Pan American Championships - Road Race (CC),176.4
2019-05-01,13,Pan American Championships - ITT (CC),44.0
2019-04-21,22,Stage 10 - Trinidad › Montevideo,183.8
2019-04-20,19,Stage 9 - San Jacinto › Durazno,180.5
2019-04-19,14,Stage 8 - La Paloma › Pirlápolis,146.0
2019-04-18,23,Stage 7 - Treinta y Tres › Rocha,199.3
2019-04-17,2,Stage 6 (ITT) - Melo › Melo,33.6
2019-04-16,24,Stage 5 - Artigas › Tacuarembó,202.5
2019-04-15,11,Stage 4 - Colonia Itapebi › Artigas,149.0
2019-04-14,60,Stage 3 - Fray Bentos › Paysandú,150.1
2019-04-13,51,Stage 2 - Colonia › Mercedes,178.8
2019-04-12,51,Stage 1 - Cuidad del Plata › Colonia,165.5
2019-03-10,22,Stage 4 (ITT) - Puqueldón › Isla Lemuy,11.5
2019-03-09,53,Stage 3 - Chonchi › Chonchi,117.0
2019-03-08,31,"Stage 2 - Curaco de Velez › Achao, Isla Quinchao",117.0
2019-03-07,42,Stage 1 - Quellón › Quellón,121.7
2019-03-06,36,Prologue - Castro › Castro,1.99
2018-07-01,9,National Championships Brazil - Road Race (NC),153.0
2018-06-28,2,National Championships Brazil - ITT (NC),28.0
2018-05-06,38,Pan American Championships - Road Race (CC),176.0
2018-05-03,10,Pan American Championships - ITT (CC),45.0
2018-04-01,21,Stage 10 - Minas › Montevideo,145.2
2018-03-31,28,Stage 9 - Treinta y Tres › Minas,165.0
2018-03-30,21,Stage 8b - Melo › Treinta y Tres,106.7
2018-03-30,10,Stage 8a (ITT) - Melo › Melo,22.8
2018-03-29,27,Stage 7 - Tacuarembó	 › Las Toscas,113.1
2018-03-28,27,Stage 6 - Durazno › Tacuarembó	,199.9
2018-03-27,21,Stage 5 - Young › Durazno,164.1
2018-03-26,34,Stage 4 - Cardona › Mercedes,165.3
2018-03-25,1,Stage 3 - Soca › Rosario,188.5
2018-03-24,14,Stage 2b - Rocha › Piriápolis,122.2
2018-03-24,5,Stage 2a (TTT) - La Paloma › Rocha,25.6
2018-03-23,62,Stage 1 - Atlántida › Castillos,201.6
2017-08-24,2,National Championships Brazil - ITT (NC),36.0
2017-04-16,47,Stage 10 - Maldonado › Shopping Costa Urbana,119.4
2017-04-15,58,Stage 9 - Rocha › Maldonado,159.1
2017-04-14,20,Stage 8 - Velázquez › Rocha,169.1
2017-04-13,63,Stage 7 - Melo › Treinta Y Tres,107.1
2017-04-12,11,Stage 6 (ITT) - Melo › Melo,34.2
2017-04-11,26,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7
2017-04-10,39,Stage 4 - Young › Durazno,164.1
2017-04-09,71,Stage 3a - Carmelo › Fray Bentos,141.2
2017-04-09,6,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4
2017-04-08,44,Stage 2 - Santa Rosa › Colonia,192.0
2017-04-07,42,Stage 1 - LasPiedras › Minas,129.4
2016-06-26,9,National Championships Brazil - Road Race (NC),180.0
2016-06-24,10,National Championships Brazil - ITT (NC),28.0
2016-03-27,26,Stage 10 - San Carlos › Montevideo ,168.2
2016-03-26,7,Stage 9 - Mariscala › Rocha,159.1
2016-03-25,15,Stage 8 - Melo › Treinta y Tres,70.0
2016-03-24,7,Stage 7 (ITT) - Melo › Melo,32.2
2016-03-23,37,Stage 6 - Durazno › Tacuarembo,203.0
2016-03-22,28,Stage 5 - Young › Durazno,164.1
2016-03-21,8,Stage 4 - Carmelo › Mercedes,173.9
2016-03-20,59,Stage 3b - Santa Lucia › Colonia,143.0
2016-03-20,4,Stage 3a (TTT) - Canelonos › Santa Lucia,11.4
2016-03-19,37,Stage 2 - Minas › Florida,143.0
2016-03-18,59,Stage 1 - Montevideo › Minas,109.2
2015-11-15,3,Copa América de Ciclismo (1.2),100.0
2015-08-30,36,Stage 5 - Teresópolis › Rio de Janeiro,145.0
2015-08-29,35,Stage 4 - Valença › Teresópolis,153.0
2015-08-28,36,Stage 3 - Valença › Rio das Flores,166.0
2015-08-27,36,Stage 2 - Angra dos Reis › Valença,175.0
2015-08-26,62,Stage 1 - Rio de Janeiro › Angra dos Reis,158.0
2015-08-16,DNF,Aquece Rio - International Road Cycling Challenge (1.2),165.0
2015-07-25,26,Panamerican Games - Road Race (JR),165.0
2015-06-28,38,National Championships Brazil - Road Race (NC),182.7
2015-05-29,DNF,Stage 3 - Ibiporã › Bela Vista do Paraíso,164.5
2015-05-28,26,Stage 2 - Londrina › Tamarana,153.0
2015-05-27,10,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4
2015-05-10,9,Panamerican Championships - Road Race (CC),167.4
2015-04-12,52,Stage 5 - Farroupilha › Farroupilha,153.6
2015-04-11,42,Stage 4 - São Francisco de Paula › Farroupilha,170.0
2015-04-10,21,Stage 3 - São Francisco de Paula › São Francisco de Paula,160.0
2015-04-09,17,Stage 2 - Torres › São Francisco de Paula,152.0
2015-04-08,18,Stage 1 - Sapiranga › Torres,199.9
2015-04-05,18,Stage 10 - Cardona › Montevideo,191.2
2015-04-04,11,Stage 9 (ITT) - Fray Bentos › Fray Bentos,22.3
2015-04-03,55,Stage 8 - San José › Mercedes,195.3
2015-04-02,27,Stage 7 - Colonia › Santa Lucía,149.3
2015-04-01,24,Stage 6 - Durazno › Colonia,167.8
2015-03-31,9,Stage 5 - Tacuarembó › Durazno,180.8
2015-03-30,4,Stage 4 - Tacuarembó › Tacuarembó,106.3
2015-03-29,33,Stage 3 - Aiguá › Treinta y Tres,127.4
2015-03-28,33,Stage 2 - Minas › Rocha,171.1
2015-03-27,16,Stage 1 - Maldonado › Minas,120.9
2014-09-28,DNF,World Championships - Road Race (WC),254.8
2014-06-29,DNF,National Championships Brazil - Road Race (NC),187.0
2014-06-27,12,National Championships Brazil - ITT (NC),32.0
2014-05-11,12,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2
2014-05-08,8,Champ. Panaméricain c.l.m. ind. / Panamerican Champ. ind. TT (CC),39.6
2014-04-27,2,Stage 5 - Rolândia › Rolândia,
2014-04-26,32,Stage 4 - Arapongas › Arapongas,201.0
2014-04-25,28,Stage 3 - Ibiporã › Ibiporã,167.0
2014-04-24,25,Stage 2 - Londrina › Londrina,79.6
2014-04-23,28,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso,128.4
2014-04-13,23,Stage 5 - Serra Gaucha › Serra Gaucha,197.0
2014-04-12,31,Stage 4 - Bento Gonçalves › Nova Petrópolis,97.0
2014-04-11,25,Stage 3 - Cambará do Sol › Bento Gonçalves,184.0
2014-04-10,11,Stage 2 - Torres › Cambará do Sol,174.0
2014-04-09,2,Stage 1 - Porte Alegre › Torres,214.0
2014-02-16,41,Stage 8 - Sao Paulo › Sao Paolo,66.5
2014-02-15,53,Stage 7 - Águas de Lindóia › Monte Verde,97.9
2014-02-14,37,Stage 6 - Lindoia › Atibaia,159.1
2014-02-13,83,Stage 5 - Brotas › Aguas de Lindoia,191.6
2014-02-12,4,Stage 4 (ITT) - Brotas › Brotas,25.8
2014-02-11,10,Stage 3 - Botucatu › Brotas,146.1
2014-02-10,52,Stage 2 - Sorocaba › Botucatu,144.3
2014-02-09,79,Stage 1 - Barueri › Sorocaba,102.9
2014-01-26,91,Stage 7 - San Luis › Hito del Bicentenario en Terrazas del Portezuelo,148.1
2014-01-25,43,Stage 6 - Las Chacras › Mirador del Sol en Merlo,166.0
2014-01-24,60,Stage 5 (ITT) - San Luis › San Luis,19.2
2014-01-23,67,Stage 4 - Municipalidad de Potrero › Cerro El Amago,166.3
2014-01-22,92,Stage 3 - Tilisarao › Ave Fénix Juana Koslay,175.8
2014-01-21,80,Stage 2 - La Punta › Mirador de Potrero de los Funes,170.6
2014-01-20,5,Stage 1 - San Luis › Villa Mercedes,166.2
2013-09-01,2,Stage 5 - Rio das Ostras › Rio de Janeiro,180.7
2013-08-31,50,Stage 4 - Teresópolis › Rio das Ostras,196.3
2013-08-30,71,Stage 3 - Três Rios › Teresópolis,120.3
2013-08-29,86,Stage 2 - Volta Redonda › Três Rios,167.2
2013-08-28,84,Stage 1 - Rio de Janeiro › Angra dos Reis,162.8
2013-06-30,DNF,National Championships Brazil - Road Race (NC),178.5
2013-05-05,29,Pan American Games - Road Race (CC),174.2
