date,result ranking,race name,distance
1993-07-19,DNF,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,59,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,142,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,88,Stage 12 - Isola › Marseille ,286.0
1993-07-15,130,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,124,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,149,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,134,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,141,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,169,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,161,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,18,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,148,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,154,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,168,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,92,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-05-12,6,Grand Prix Herning () ,176.0
1993-04-19,1,Stage 5b (ITT) - Pista de Loulé › Pista de Loulé ,9.0
1993-03-20,67,Milano-Sanremo (CDM) ,297.0
1993-07-19,DNF,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,59,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,142,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,88,Stage 12 - Isola › Marseille ,286.0
1993-07-15,130,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,124,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,149,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,134,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,141,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,169,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,161,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,18,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,148,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,154,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,168,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,92,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-05-12,6,Grand Prix Herning () ,176.0
1993-04-19,1,Stage 5b (ITT) - Pista de Loulé › Pista de Loulé ,9.0
1993-03-20,67,Milano-Sanremo (CDM) ,297.0
1992-09-06,55,World Championships - Road Race (WC) ,261.6
1992-07-26,117,Stage 21 - La Défense › Paris ,141.0
1992-07-25,125,Stage 20 - Blois › Nanterre ,222.0
1992-07-24,116,Stage 19 (ITT) - Tours › Blois ,64.0
1992-07-23,102,Stage 18 - Montluçon › Tours ,212.0
1992-07-22,109,Stage 17 - La Bourboule › Montluçon ,189.0
1992-07-21,119,Stage 16 - Saint-Etienne › La Bourboule ,212.0
1992-07-20,78,Stage 15 - Bourg d'Oisans › Saint-Etienne ,198.0
1992-07-19,64,Stage 14 - Sestriere › l'Alpe d'Huez ,186.5
1992-07-18,51,Stage 13 - Saint-Gervais › Sestriere ,254.5
1992-07-17,132,Stage 12 - Dole › Saint-Gervais-les-Bains ,192.0
1992-07-15,3,Stage 11 - Straatsburg › Mulhouse ,249.5
1992-07-14,153,Stage 10 - Luxembourg › Straatsburg ,217.0
1992-07-13,65,Stage 9 (ITT) - Luxembourg › Luxembourg ,65.0
1992-07-12,129,Stage 8 - Valkenburg › Koblenz ,206.5
1992-07-11,172,Stage 7 - Brussel › Valkenburg ,196.5
1992-07-10,188,Stage 6 - Roubaix › Brussel ,167.0
1992-07-09,165,Stage 5 - Nogent-sur-Oise › Wasquehal ,196.0
1992-07-08,21,Stage 4 (TTT) - Libourne › Libourne ,63.5
1992-07-07,188,Stage 3 - Pau › Bordeaux ,218.0
1992-07-06,161,Stage 2 - San Sebastian › Pau ,255.0
1992-07-05,116,Stage 1 - San Sebastian › San Sebastian ,194.5
1992-07-04,64,Prologue - San Sebastian › San Sebastian ,8.0
1992-05-15,17,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9
1992-04-27,69,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-03-21,68,Milano-Sanremo (CDM) ,294.0
1992-03-14,12,Stage 6 - Toulon › Mandelieu-la-Napoule ,180.0
1991-07-28,111,Stage 22 - Melun › Paris ,178.0
1991-07-27,153,Stage 21 (ITT) - Lugny › Mâcon ,57.0
1991-07-26,53,Stage 20 - Aix les Bains › Mâcon ,160.0
1991-07-25,140,Stage 19 - Morzine › Aix les Bains ,177.0
1991-07-24,143,Stage 18 - Bourg d'Oisans › Morzine ,255.0
1991-07-23,121,Stage 17 - Gap › l'Alpe d'Huez ,125.0
1991-07-22,86,Stage 16 - Alès › Gap ,215.0
1991-07-21,51,Stage 15 - Albi › Alès ,235.0
1991-07-20,155,Stage 14 - Saint-Gaudens › Castres ,172.5
1991-07-19,139,Stage 13 - Jaca › Val Louron ,232.0
1991-07-18,76,Stage 12 - Pau › Jaca ,192.0
1991-07-16,179,Stage 11 - Quimper › Saint-Herblain ,246.0
1991-07-15,184,Stage 10 - Rennes › Quimper ,207.5
1991-07-14,192,Stage 9 - Alençon › Rennes ,161.0
1991-07-13,177,Stage 8 (ITT) - Argentan › Alençon ,73.0
1991-07-12,123,Stage 7 - Le Havre › Argentan ,196.5
1991-07-11,160,Stage 6 - Arras › Le Havre ,259.0
1991-07-10,133,Stage 5 - Reims › Valenciennes ,149.5
1991-07-09,153,Stage 4 - Dijon › Reims ,286.0
1991-07-08,37,Stage 3 - Villeurbanne › Dijon ,210.5
1991-07-07,11,Stage 2 (TTT) - Bron › Chassieu ,36.5
1991-07-07,35,Stage 1 - Lyon › Lyon ,114.5
1991-07-06,141,Prologue - Lyon › Lyon ,5.4
1991-06-12,5,Stage 1 - Luxembourg › Dippach ,183.0
1991-05-10,OTL,Stage 12 - Bossost › Cerler ,111.0
1991-03-17,75,Stage 7 (ITT) - Nice › Col d'Eze ,12.0
1991-03-13,21,Stage 3 - Saint-Etienne › Dieulefit ,167.0
1991-03-12,24,Stage 2 - Cusset › Saint-Etienne ,157.0
1991-03-10,33,Prologue - Fontenay-sous-Bois › Fontenay-sous-Bois ,6.5
1991-02-20,1,Stage 2 - Altea › Ibi  ,208.0
1991-02-17,8,Trofeo Luis Puig () ,178.0
1991-02-09,6,Stage 5 - Motril › Jaen ,199.0
1991-02-08,9,Stage 4 - Lucena › Benalmádena ,183.0
1990-09-23,49,GP de Fourmies / La Voix du Nord () ,211.0
1990-09-19,88,Paris-Bruxelles () ,246.0
1990-09-13,1,Stage 7b - Palafrugell › Gerona ,74.0
1990-08-22,14,Druivenkoers - Overijse () ,200.0
1990-08-11,53,Clásica Ciclista San Sebastián (CDM) ,248.0
1990-05-10,2,Stage 5 - Saint-Quentin  › Armentières ,171.0
1990-05-08,10,Stage 3 (ITT) - Boulogne-sur-Mer  › Boulogne-sur-Mer  ,12.7
1990-05-07,9,Stage 2 - Dunkerque › Boulogne-sur-Mer  ,112.0
1990-04-21,18,Amstel Gold Race (CDM) ,249.0
1990-04-08,22,Paris - Roubaix (CDM) ,265.0
1990-04-01,45,Ronde van Vlaanderen / Tour des Flandres (CDM) ,265.0
1990-03-17,15,Milano-Sanremo (CDM) ,294.0
1990-03-10,6,Stage 6 - Toulon › Mandelieu-la-Napoule ,178.0
1990-03-08,20,Stage 4 - Vergèze › Marseille ,179.0
1989-10-12,3,Gran Piemonte () ,196.0
1989-10-08,43,Paris - Tours (CDM) ,283.5
1989-09-30,18,Stage 4 - Cork › Kilkenny ,193.0
1989-09-29,16,Stage 3 - Shannon › Cork ,201.7
1989-09-20,55,Paris-Bruxelles () ,294.0
1989-09-17,8,Grand Prix de la Libération (CDM) ,114.8
1989-09-10,32,GP de Fourmies / La Voix du Nord () ,201.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-20,55,Züri Metzgete (CDM) ,255.5
1989-07-24,55,Stage 21 (ITT) - Versailles › Paris ,24.5
1989-07-23,14,Stage 20 - Aix les Bains › l'Isle d'Abeau ,130.0
1989-07-22,37,Stage 19 - Villard de Lans › Aix les Bains ,125.0
1989-07-21,25,Stage 18 - Bourg d'Oisans › Villard-de-Lans (Côte 2000) ,91.5
1989-07-20,82,Stage 17 - Briançon › l'Alpe d'Huez ,165.0
1989-07-19,114,Stage 16 - Gap › Briançon ,175.0
1989-07-16,111,Stage 15 (ITT) - Gap › Orcières-Merlette ,39.0
1989-07-15,10,Stage 14 - Marseille › Gap ,240.0
1989-07-14,7,Stage 13 - Montpellier › Marseille ,179.0
1989-07-13,32,Stage 12 - Toulouse › Montpellier ,242.0
1989-07-12,159,Stage 11 - Luchon › Blagnac ,158.5
1989-07-11,84,Stage 10 - Cauterets › Superbagnères ,136.0
1989-07-10,113,Stage 9 - Pau › Cauterets ,147.0
1989-07-09,138,Stage 8 - Labastide d'Armagnac › Pau ,157.0
