date,result ranking,race name,distance
2007-09-15,DNF,Praha - Karlovy Vary - Praha (1.2) ,262.0
2007-09-02,87,Stage 5 - Malacky › Malacky ,149.6
2007-09-01,55,Stage 4b - Stará Turá › Malacky ,94.4
2007-09-01,81,Stage 4a (ITT) - Cadca › Cadca ,7.1
2007-08-31,86,Stage 3 - Liptovský Mikuláš › Cadca ,192.0
2007-08-30,101,Stage 2 - Banská Bystrica › Liptovský Mikuláš ,170.2
2007-08-29,106,Stage 1 - Banská Bystrica › Banská Bystrica ,142.4
2007-08-12,20,Memorial Henryka Lasaka (1.1) ,164.9
2007-08-03,2,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,154.0
2007-07-28,25,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,2,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,43,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,11,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,24,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,29,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-07-07,DNF,Grand Prix Bradlo (1.2) ,152.0
2007-07-01,9,National Championships Slovakia - Road Race (NC) ,186.0
2007-06-24,91,Kärnten Viper Grand Prix (1.2) ,184.5
2007-06-03,40,Riga GP (1.2) ,178.0
2007-05-27,DNF,GP Palma / Velka cena Palma (1.2) ,171.0
2007-05-26,19,GP Kooperativa (1.2) ,161.7
2007-09-15,DNF,Praha - Karlovy Vary - Praha (1.2) ,262.0
2007-09-02,87,Stage 5 - Malacky › Malacky ,149.6
2007-09-01,55,Stage 4b - Stará Turá › Malacky ,94.4
2007-09-01,81,Stage 4a (ITT) - Cadca › Cadca ,7.1
2007-08-31,86,Stage 3 - Liptovský Mikuláš › Cadca ,192.0
2007-08-30,101,Stage 2 - Banská Bystrica › Liptovský Mikuláš ,170.2
2007-08-29,106,Stage 1 - Banská Bystrica › Banská Bystrica ,142.4
2007-08-12,20,Memorial Henryka Lasaka (1.1) ,164.9
2007-08-03,2,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,154.0
2007-07-28,25,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,2,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,43,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,11,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,24,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,29,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-07-07,DNF,Grand Prix Bradlo (1.2) ,152.0
2007-07-01,9,National Championships Slovakia - Road Race (NC) ,186.0
2007-06-24,91,Kärnten Viper Grand Prix (1.2) ,184.5
2007-06-03,40,Riga GP (1.2) ,178.0
2007-05-27,DNF,GP Palma / Velka cena Palma (1.2) ,171.0
2007-05-26,19,GP Kooperativa (1.2) ,161.7
2006-08-13,29,World Championships MJ - Road Race (WC) ,122.4
2006-07-15,DNF,European Championships MJ - Road Race (CC) ,144.0
2006-07-09,29,Stage 2 - Vianden › Vianden ,104.4
2006-07-08,93,Stage 1 - Ettelbruck › Troisvierges ,96.8
2005-09-04,DNF,Stage 4 - Carrara › Carrara ,115.1
2005-09-03,66,Stage 3 - Fosdinovo › Fosdinovo ,110.1
2005-09-02,105,Stage 2 - Marinella di Sarzana › Sarzana ,106.1
2005-09-01,75,Stage 1 - La Spezia › Arcola ,106.6
2005-08-14,41,World Championships MJ - Road Race (WC) ,126.0
2005-08-12,51,World Championships MJ - ITT (WC) ,23.5
2005-07-09,42,European Championships MJ - Road Race (CC) ,122.4
2005-04-30,132,Prologue - Grudziądz › Grudziądz ,3.5
