date,result ranking,race name,distance
2021-08-19,DNS,Stage 6 - Champagnole › Septmoncel ,111.0
2021-08-18,141,Stage 5 - Tomblaine › Bar-sur-Aube ,150.7
2021-08-17,79,Stage 4 - Provins › Bar-le-Duc ,183.9
2021-08-16,132,Stage 3 - Château-Thierry › Donnemarie-Dontilly ,153.4
2021-08-15,14,Stage 2 (TTT) - Laon › Laon ,26.8
2021-08-14,141,Stage 1 - Charleville-Mézières › Soissons ,161.2
2021-08-13,102,Prologue - Charleville-Mézières › Charleville-Mézières ,5.0
2021-08-01,DNF,Stage 3 - Ploërdut › Carhaix ,180.5
2021-07-31,123,Stage 2 - Calanhel › Plouray ,189.9
2021-07-30,4,Stage 1 (TTT) - Ploumagoar › Ploumagoar ,12.5
2021-07-25,92,Grand Prix de la ville de Pérenchies (1.2) ,163.0
2021-07-19,DNF,Stage 2 - Mérigny-Saint-Savin › Le Blanc ,142.0
2021-07-19,97,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre ,9.6
2021-06-12,DNF,National Championships Estonia MU23 - Road Race (NC) ,120.0
2021-06-06,79,Stage 3 - Jeseník › Jeseník ,167.9
2021-06-05,66,Stage 2 - Bruntál › Dlouhé Stráně ,116.6
2021-06-04,55,Stage 1 - Jeseník › Rýmařov ,130.4
2021-06-03,27,Prologue - Jeseník › Jeseník ,3.4
2021-05-29,DNF,Stage 2 - Tartu › Tartu ,163.0
2021-05-28,29,Stage 1 - Tallinn › Tartu ,193.3
2021-08-19,DNS,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,141,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,79,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,132,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,14,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,141,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,102,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-01,DNF,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,123,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,4,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-25,92,Grand Prix de la ville de Pérenchies (1.2),163.0
2021-07-19,DNF,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,97,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-06-12,DNF,National Championships Estonia MU23 - Road Race (NC),120.0
2021-06-06,79,Stage 3 - Jeseník › Jeseník,167.9
2021-06-05,66,Stage 2 - Bruntál › Dlouhé Stráně,116.6
2021-06-04,55,Stage 1 - Jeseník › Rýmařov,130.4
2021-06-03,27,Prologue - Jeseník › Jeseník,3.4
2021-05-29,DNF,Stage 2 - Tartu › Tartu,163.0
2021-05-28,29,Stage 1 - Tallinn › Tartu,193.3
2020-09-13,46,Stage 2 - Rzeszów › Rzeszów,135.0
2020-09-12,4,Stage 1 - Rzeszów › Rzeszów,27.0
2020-09-06,DNF,Stage 4 - Piechowice › Piechowice,87.5
2020-09-05,57,Stage 3 - Kożuchów › Osiecznica,62.0
2020-09-04,52,Stage 2 - Babimost › Zbąszynek,128.5
2020-08-31,9,Carpathian Couriers Race in memory of Wacław Felczak (1.2U),134.5
2020-08-27,68,European Continental Championships U23 - Road Race (CC),136.5
2020-08-20,15,National Championships Estonia - Road Race (NC),159.0
2020-08-18,8,National Championships Estonia - ITT (NC),33.8
2020-07-19,43,Puchar MON (1.2),149.0
2020-03-04,103,Trofej Umag - Umag Trophy (1.2),154.0
2019-09-26,33,World Championships MJ - Road Race (WC),148.1
2019-09-23,16,World Championships MJ - ITT (WC),27.6
2019-08-09,DNF,European Continental Championships MJ - Road Race (CC),115.0
2019-08-04,27,Stage 3 - Bad Wimsbach › Gmundnerberg,94.7
2019-08-03,22,Stage 2 - Rohrbach › Rohrbach,109.9
2019-08-02,59,Stage 1 - Ansfelden › Marchtrenk,96.5
2019-07-08,88,Stage 4 - Kontich › Kontich,125.1
2019-07-07,55,Stage 3b - Kontich › Kontich,119.4
2019-07-07,25,Stage 3a (ITT) - Kontich › Kontich,11.2
2019-07-06,48,Stage 2 - Antwerp › Kontich,125.5
2019-07-05,4,Stage 1 (TTT) - Kontich › Kontich,16.8
2019-06-29,1,National Championships Estonia MJ - Road Race (NC),109.5
2019-04-14,OTL,Paris - Roubaix Juniors (1.Ncup),111.0
2019-03-31,70,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),120.6
2018-09-27,79,World Championships MJ - Road Race (WC),131.8
2018-07-15,31,European Continental Championships MJ - Road Race (CC),118.8
2018-07-13,17,UEC Juniors & U23 Road European Championships MJ - ITT (CC),23.0
2018-07-09,99,Stage 4 - Kontich › Kontich,129.6
2018-07-08,91,Stage 3b - Kontich › Kontich,119.5
2018-07-08,63,Stage 3a (ITT) - Kontich › Kontich,11.2
2018-07-07,120,Stage 2 - Antwerp › Kontich,123.0
2018-07-06,11,Stage 1 (ITT) - Waarloos › Waarloos,16.8
2018-06-28,3,National Championships Estonia MJ - ITT (NC),30.0
2018-05-01,63,Stage 4 -  Grudziadz ›  Grudziadz,85.0
2018-04-30,85,Stage 3 - Płużnica › Lisewo,98.8
2018-04-29,80,Stage 2 - Swiecie › Swiecie,102.2
2018-04-28,105,Stage 1a - Gruta › Lasin,58.0
2018-04-28,72,Stage 1b - Jablonowo Pom. › Jablonowo Pom.,58.8
2018-04-08,26,Paris - Roubaix Juniors (1.Ncup),111.0
2018-03-25,97,Gent-Wevelgem/Grote Prijs A. Noyelle-Ieper (1.Ncup),118.0
