date,result ranking,race name,distance
2006-09-09,115,Paris-Bruxelles (1.HC) ,219.0
2006-08-27,DNF,GP Ouest France - Plouay (PT) ,226.0
2006-08-09,151,Stage 8 - Bad Krozingen  › Karlsruhe ,172.1
2006-08-08,112,Stage 7 (ITT) - Bad Säckingen  › Bad Säckingen  ,38.2
2006-08-07,146,Stage 6 - Seefeld › St. Anton am Arlberg ,196.6
2006-08-06,144,Stage 5 - Bad Tölz  › Seefeld ,163.0
2006-08-05,154,Stage 4 - Heidenheim › Bad Tölz  ,203.0
2006-08-04,150,Stage 3 - Witzenhausen › Schweinfurt ,203.3
2006-08-03,165,Stage 2 - Minden › Goslar  ,181.5
2006-08-02,155,Stage 1 - Düsseldorf › Bielefeld ,198.2
2006-08-01,128,Prologue - Düsseldorf › Düsseldorf ,5.5
2006-07-30,DNF,Vattenfall Cyclassics (WT) ,243.2
2006-07-19,DNF,Stage 5 - Guide › Xining ,114.0
2006-07-18,102,Stage 4 - Qinghai Lake Hotel › Guide ,164.0
2006-07-17,95,Stage 3 - Xihaizhen › Qinghai Lake Hotel ,147.0
2006-07-16,111,Stage 2 - Bird Island › Xihaizhen ,152.0
2006-07-15,120,Stage 1 - Qinghai Lake Hotel › Bird Island ,121.0
2006-07-04,122,Stage 2 - Linz › Salzburg ,188.0
2006-07-03,130,Stage 1 - Gars-Kamp › Gars-Kamp ,146.0
2006-06-11,112,Stage 7 - Saint-Jean-de-Maurienne › Grenoble ,131.0
2006-06-10,100,Stage 6 - Briançon › La Toussuire ,169.0
2006-06-09,146,Stage 5 - Sisteron › Briançon ,155.0
2006-06-08,154,Stage 4 - Tain-l'Hermitage › Mont Ventoux ,186.0
2006-06-07,114,Stage 3 (ITT) - Bourg-de-Péage › Bourg-de-Péage ,43.0
2006-06-06,150,Stage 2 - Bourgoin-Jallieu › Saint-Galmier ,203.0
2006-06-05,88,Stage 1 - Annecy › Bourgoin-Jallieu ,207.0
2006-06-04,71,Prologue - Annecy › Annecy ,4.1
2006-05-21,83,Stage 7 - Lloret de Mar › Barcelona ,122.0
2006-05-20,137,Stage 6 - Manlleu › Lloret de Mar ,166.0
2006-05-19,81,Stage 5 - Llivia › Manlleu ,162.0
2006-05-18,176,Stage 4 - Perafort › Vallnord (Sector Arcalís) Ando ,225.0
2006-05-17,91,Stage 3 - Salou › Sant Carles de la Ràpita ,177.0
2006-05-16,107,Stage 2 - Cambrils › Cambrils ,157.0
2006-05-15,132,Stage 1 (ITT) - Salou › Salou ,12.0
2006-05-01,DNF,Rund um den Henninger Turm (1.HC) ,190.0
2006-04-12,DNF,Scheldeprijs (1.HC) ,200.0
