date,result ranking,race name,distance
2022-06-24,12,National Championships Netherlands - Road Race (NC) ,193.8
2022-06-19,21,Midden-Brabant Poort Omloop (1.2) ,197.2
2022-06-05,74,Stage 4 - Compiègne › Beauvais ,176.3
2022-06-04,69,Stage 3 - La Croix-Saint-Ouen › Ressons-sur-Matz ,176.7
2022-06-03,91,Stage 2 - Le Plessis-Belleville › Ribécourt Dreslincourt ,205.7
2022-06-02,70,Stage 1 - Labruyère › Liancourt ,142.8
2022-05-21,93,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-15,67,Simac Omloop der Kempen (NAT) ,188.5
2022-05-07,26,Ronde van Overijssel (1.2) ,199.8
2022-04-30,6,PWZ Zuidenveld Tour (1.2) ,180.0
2022-04-17,1,Stage 5 - Blois › Blois ,97.5
2022-04-16,36,Stage 4 - La Motte-Beuvron › La Motte-Beuvron ,205.0
2022-04-15,47,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme ,213.0
2022-04-14,3,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes ,197.5
2022-04-13,78,Stage 1 - Blois › Fontaines-en-Sologne ,147.0
2022-04-09,10,Omloop van de Braakman (NAT) ,177.1
2022-04-02,DNF,Volta Limburg Classic (1.1) ,195.0
2022-03-20,10,Stage 4 - Assen › Assen ,165.3
2022-03-19,24,Stage 3 - Leek › Leek ,182.6
2022-03-18,12,Stage 2 - Westerbork › Wijster ,173.1
2022-03-17,20,Stage 1b - Hardenberg › Hardenberg ,74.6
2022-03-17,3,Stage 1a (TTT) - Hardenberg › Hardenberg ,7.2
2022-03-13,9,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,25,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-04-17,1,Stage 5 - Blois › Blois,97.5
2022-04-16,36,Stage 4 - La Motte-Beuvron › La Motte-Beuvron,205.0
2022-04-15,47,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213.0
2022-04-14,3,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5
2022-04-13,78,Stage 1 - Blois › Fontaines-en-Sologne,147.0
2022-04-09,10,Omloop van de Braakman (NAT),177.1
2022-04-02,DNF,Volta Limburg Classic (1.1),195.0
2022-03-20,10,Stage 4 - Assen › Assen,165.3
2022-03-19,24,Stage 3 - Leek › Leek,182.6
2022-03-18,12,Stage 2 - Westerbork › Wijster,173.1
2022-03-17,20,Stage 1b - Hardenberg › Hardenberg,74.6
2022-03-17,3,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2
2022-03-13,9,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,25,Visit Friesland Elfsteden Race (1.2),199.2
2021-10-24,DNF,Ronde van Drenthe (1.1),188.5
2021-10-17,6,Schwalbe TCM - 52ste Omloop van de Braakman (NAT),
2021-10-16,37,Craft Ster van Zwolle (1.2),194.5
2021-10-10,74,Stage 4 - Tournes › Charleville-Mézières,169.0
2021-10-09,62,Stage 3 - Chooz › Hargnies,172.4
2021-10-08,49,Stage 2 - Vouziers › Vouziers,186.9
2021-10-07,25,Stage 1 - Sedan › Sedan,115.3
2021-09-26,69,Dorpenomloop Rucphen (1.2),193.3
2021-09-23,46,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0
2021-09-18,56,PWZ Zuidenveld Tour (1.2),200.0
2021-09-12,9,Schwalbe TCM HLB van Daal Eurode Omloop (NAT),152.8
2021-09-05,54,Schwalbe TCM & TCJ - Omloop van Valkenswaard (NAT),
2021-08-29,6,Ronde van de Achterhoek (1.2),204.8
2021-08-20,89,Grote Prijs Marcel Kint (1.1),196.3
2021-08-15,44,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190.0
2021-08-02,65,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,53,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,54,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,11,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-04,8,Simac Omloop der Kempen (NAT),
2021-06-26,86,Stage 5 - Ostrowiec Świętokrzyski › Stalowa Wola,165.3
2021-06-25,39,Stage 4 - Tomaszów Mazowiecki › Kielce,212.7
2021-06-24,19,Stage 3 - Koluszki › Sieradz,191.6
2021-06-23,47,Stage 2 - Kutno › Płock,96.9
2021-06-23,96,Stage 1 - Pabianice › Łódź,75.1
2021-06-20,14,National Championships Netherlands - Road Race (NC),182.5
2021-06-06,82,Elfstedenronde (1.1),193.1
2021-05-30,80,Stage 3 - Lunéville › Damelevières,189.5
2021-05-29,82,Stage 2 - Neufchâteau › Saint-Amarin,177.0
2021-05-28,76,Stage 1 - Pont-à-Mousson › Lesménils,158.8
2021-05-27,11,Prologue - Tomblaine › Tomblaine,3.1
2021-05-24,48,Ronde van Limburg (1.1),199.8
2021-03-07,113,Grote Prijs Jean-Pierre Monseré (1.1),202.1
2020-09-12,32,Stage 4 - Kielce › Łódź,200.0
2020-09-11,44,Stage 3 - Sucha Beskidzka › Jaworzno,156.6
2020-09-10,37,Stage 2 - Krosno › Nowy Sącz,154.7
2020-09-09,30,Stage 1 - Nisko › Sędziszów Małopolski,176.0
2020-09-06,25,Stage 4 - Piechowice › Piechowice,87.5
2020-09-05,33,Stage 3 - Kożuchów › Osiecznica,62.0
2020-09-04,41,Stage 2 - Babimost › Zbąszynek,128.5
2020-08-23,15,National Championships Netherlands - Road Race (NC),182.0
2020-03-08,31,Dorpenomloop Rucphen (1.2),201.4
2020-03-03,91,Le Samyn (1.1),201.9
2020-02-29,24,Craft Ster van Zwolle (1.2),179.1
2019-10-13,7,Memorial Rik Van Steenbergen / Kempen Classic (1.1),199.81
2019-10-12,50,Tacx Pro Classic / Ronde van Zeeland (1.1),204.6
2019-09-25,DNF,Omloop van het Houtland Lichtervelde (1.1),186.3
2019-09-22,115,Gooikse Pijl (1.1),198.1
2019-09-14,50,De Kustpijl (1.2),199.6
2019-09-08,36,Antwerp Port Epic / Sels Trophy (1.1),187.0
2019-08-31,79,Omloop Mandel-Leie-Schelde Meulebeke (1.1),189.0
2019-08-25,65,Schaal Sels Merksem / Johan Museeuw Classic (1.1),128.0
2019-08-21,72,Veenendaal-Veenendaal Classic (1.1),190.7
2019-08-20,DNF,GP Stad Zottegem (1.1),200.6
2019-08-11,DNF,Slag om Norg (1.1),187.0
2019-08-05,DNF,Stage 4 - Guingamp › Rostrenen,171.8
2019-08-04,64,Stage 3 - Ploerdut › Carhaix,181.8
2019-08-03,62,Stage 2 - Calanhel › Plouray,181.1
2019-08-02,8,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4
2019-07-25,DNF,Grand Prix Cerami (1.1),164.7
2019-06-30,DNF,National Championships Netherlands - Road Race (NC),223.4
2019-03-28,DNS,Stage 4 - Tilly-sur-Seulles › Argentan,173.0
2019-03-27,102,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147.0
2019-03-26,49,Stage 2 - Darnétal › Forges-les-Eaux,169.5
2019-03-25,64,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159.0
2019-03-17,38,Ronde van Drenthe (1.HC),217.6
2019-02-23,59,Ster van Zwolle (NAT),
2018-10-13,DNF,Tacx Pro Classic / Ronde van Zeeland (1.1),208.0
2018-10-05,13,Stage 6 - Tabriz › Tabriz,91.2
2018-10-04,26,Stage 5 - Sarein › Tabriz,198.9
2018-10-03,7,Stage 4 - Tabriz › Sarein,196.2
2018-10-02,57,Stage 3 - Arras Free Zone › Tabriz,147.8
2018-10-01,33,Stage 2 - Urmia › Arras Free Zone,209.4
2018-09-30,6,Stage 1 - Tabriz › Urmia,150.1
2018-09-02,18,Gylne Gutuer (1.2),165.1
2018-09-01,23,Lillehammer GP (1.2),134.1
2018-08-31,83,Hafjell GP (1.2),21.5
2018-08-22,37,Veenendaal-Veenendaal Classic (1.1),191.5
2018-08-11,20,KOGA Slag om Norg (1.1),190.9
2018-07-01,38,National Championships Netherlands - Road Race (NC),221.6
2018-06-10,12,Midden-Brabant Poort Omloop (1.2),197.2
2018-06-09,4,Dwars door de Vlaamse Ardennen (1.2),200.0
2018-05-13,45,Stage 5 - Esch/Alzette › Esch/Alzette,152.1
2018-05-12,33,Stage 4 - Roeser › Roeser,147.5
2018-05-11,6,Stage 3 - Wincrange › Wincrange,137.5
2018-05-10,46,Stage 2 - Rumelange › Rumelange,151.1
2018-05-09,12,Stage 1 - Berbourg › Berbourg,78.5
2018-04-28,13,PWZ Zuidenveld Tour (1.2),197.3
2018-04-21,74,Arno Wallaard Memorial (1.2),184.0
2018-03-31,57,Volta Limburg Classic (1.1),197.5
2018-03-11,6,Ronde van Drenthe (1.HC),192.0
2018-03-03,84,Ster van Zwolle (NAT),179.1
2017-10-17,63,Sluitingsprijs Putte-Kapellen (1.1),183.6
2017-10-13,51,Stage 6 - Tabriz › Tabriz,114.0
2017-10-12,69,Stage 5 - Sarein › Tabriz,191.7
2017-10-11,42,Stage 4 - Tabriz › Sarein,196.2
2017-10-10,72,Stage 3 - Aras Free Zone › Tabriz,155.1
2017-10-09,57,Stage 2 - Urmia › Aras Free Zone,209.4
