date,result ranking,race name,distance
2005-09-04,65,Stage 6 - London › London ,60.0
2005-09-03,18,Stage 5 (ITT) - Birmingham › Birmingham ,4.0
2005-09-02,68,Stage 4 - Buxton › Nottingham ,195.0
2005-09-01,26,Stage 3 - Leeds › Sheffield ,160.0
2005-08-31,83,Stage 2 - Carlisle › Blackpool ,160.0
2005-08-30,18,Stage 1 - Glasgow › Castle Douglas ,185.0
2005-08-23,86,Stage 9 - Bad Kreuznach › Bonn ,170.0
2005-08-22,71,Stage 8 (ITT) - Ludwigshafen › Weinheim ,30.0
2005-08-21,104,Stage 7 - Singen  › Feldberg  ,173.0
2005-08-20,57,Stage 6 - Friedrichshafen › Singen  ,175.0
2005-08-19,109,Stage 5 - Sölden › Friedrichshafen ,215.0
2005-08-18,55,Stage 4 - Kufstein › Sölden ,175.0
2005-08-17,123,Stage 3 - Bodenmais › Kufstein ,232.0
2005-08-16,66,Stage 2 - Pegnitz › Bodenmais ,180.0
2005-08-15,126,Stage 1 - Altenburg › Plauen ,170.0
2005-07-24,140,Stage 21 - Corbeil-Essonnes › Paris ,144.0
2005-07-23,34,Stage 20 (ITT) - Saint-Etienne › Saint-Etienne ,55.0
2005-07-22,112,Stage 19 - Issoire › Le Puy en Velay ,154.0
2005-07-21,117,Stage 18 - Albi › Mende ,189.0
2005-07-20,153,Stage 17 - Pau › Revel ,240.0
2005-07-19,64,Stage 16 - Mourenx › Pau ,181.0
2005-07-17,73,Stage 15 - Lézat-sur-Leze › Saint-Lary-Soulan (Pla d'Adet) ,206.0
2005-07-16,72,Stage 14 - Agde › Ax-3 Domaines ,174.0
2005-07-15,152,Stage 13 - Miramas › Montpellier ,174.0
2005-07-14,105,Stage 12 - Briançon › Digne-les-Bains ,173.0
2005-07-13,89,Stage 11 - Courchevel › Briançon ,173.0
2005-07-12,59,Stage 10 - Brignoud › Courchevel - Altiport ,181.0
2005-07-10,64,Stage 9 - Gérardmer › Mulhouse ,171.0
2005-07-09,131,Stage 8 - Pforzheim › Gérardmer ,231.0
