date,result ranking,race name,distance
2020-08-23,DNS,National Championships North Macedonia - Road Race (NC) ,
2020-08-22,1,National Championships North Macedonia - ITT (NC) ,
2020-08-23,DNS,National Championships North Macedonia - Road Race (NC),
2020-08-22,1,National Championships North Macedonia - ITT (NC),
2018-06-24,DNF,National Championships Macedonia - Road Race (NC),120.0
2018-06-23,6,National Championships Macedonia - ITT (NC),24.0
