date,result ranking,race name,distance
2022-06-24,44,National Championships Netherlands - Road Race (NC) ,193.8
2022-05-29,43,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,32,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,12,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,54,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,51,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,74,Stage 1 - Bergen › Voss ,173.6
2022-05-01,15,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-10,DNS,Amstel Gold Race (1.UWT) ,254.1
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,9,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,14,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,18,Stage 1 - Mamers › Mamers ,192.3
2022-03-30,90,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7
2022-03-27,23,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8
2022-03-25,81,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-03-23,32,Minerva Classic Brugge-De Panne (1.UWT) ,207.9
2022-03-05,87,Strade Bianche (1.UWT) ,184.0
2022-02-26,48,Stage 7 - Al Ain › Jebel Hafeet ,148.0
2022-02-25,26,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai  ,180.0
2022-02-24,22,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island  ,182.0
2022-02-23,84,Stage 4 - Fujairah Fort › Jebel Jais ,181.0
2022-02-22,15,Stage 3 (ITT) - Ajman › Ajman ,9.0
2022-02-21,10,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater ,176.0
2022-02-20,13,Stage 1 - Madinat Zayed › Madinat Zayed ,184.0
2022-02-13,7,Clasica de Almeria (1.Pro) ,188.2
2022-02-12,94,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-04-10,DNS,Amstel Gold Race (1.UWT),254.1
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,9,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,14,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,18,Stage 1 - Mamers › Mamers,192.3
2022-03-30,90,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7
2022-03-27,23,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8
2022-03-25,81,E3 Saxo Bank Classic (1.UWT),203.9
2022-03-23,32,Minerva Classic Brugge-De Panne (1.UWT),207.9
2022-03-05,87,Strade Bianche (1.UWT),184.0
2022-02-26,48,Stage 7 - Al Ain › Jebel Hafeet,148.0
2022-02-25,26,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180.0
2022-02-24,22,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island ,182.0
2022-02-23,84,Stage 4 - Fujairah Fort › Jebel Jais,181.0
2022-02-22,15,Stage 3 (ITT) - Ajman › Ajman,9.0
2022-02-21,10,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater,176.0
2022-02-20,13,Stage 1 - Madinat Zayed › Madinat Zayed,184.0
2022-02-13,7,Clasica de Almeria (1.Pro),188.2
2022-02-12,94,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2021-10-10,3,Paris - Tours Espoirs (1.2U),177.0
2021-09-24,59,World Championships U23 - Road Race (WC),161.1
2021-09-11,8,European Continental Championships U23 - Road Race (CC),133.6
2021-09-05,6,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,3,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,4,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-22,43,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,48,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,68,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,33,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,1,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,8,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,1,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,1,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,12,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,12,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-02,6,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,7,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,2,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,5,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-20,30,Stage 3 - Montmorillon › Montmorillon,182.0
2021-07-19,3,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,7,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-06-19,12,National Championships Netherlands U23 - Road Race (NC),124.1
2021-06-16,3,National Championships Netherlands U23 - ITT (NC),29.6
2021-06-12,5,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,47,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,56,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,69,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,44,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,52,Stage 5 - Fanano › Sestola,142.0
2021-06-06,29,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,93,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,75,Stage 2 - Riccione › Imola,138.3
2021-06-03,32,Stage 1 - Cesenatico › Riccione,144.5
2021-05-30,1,Stage 2 - Białystok › Białystok,124.6
2021-05-29,1,Stage 1 - Białystok › Białystok,143.2
2021-05-23,48,Stage 5 - Pressins › Crolles,141.4
2021-05-22,17,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174.0
2021-05-21,3,Stage 3 - Saint-Exupéry › Pusignan,157.8
2021-05-20,3,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3
2021-05-19,1,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4
2021-05-09,67,Stage 5 - Albufeira › Malhão,170.1
2021-05-08,52,Stage 4 (ITT) - Lagoa › Lagoa,20.3
2021-05-07,15,Stage 3 - Faro › Tavira,203.1
2021-05-06,103,Stage 2 - Sagres › Fóia,182.8
2021-05-05,59,Stage 1 - Lagos › Portimão,189.5
2021-04-14,81,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7
2021-04-04,54,Trofeo Piva (1.2U),171.08
2021-03-28,1,GP Adria Mobil (1.2),181.5
2021-03-02,80,Le Samyn (1.1),205.4
2020-10-11,21,Paris-Tours Espoirs (1.2U),178.0
2020-09-13,58,Stage 2 - Rzeszów › Rzeszów,135.0
2020-09-12,1,Stage 1 - Rzeszów › Rzeszów,27.0
2020-08-27,46,European Continental Championships U23 - Road Race (CC),136.5
2020-08-21,9,National Championships Netherlands U23 - Road Race (NC),124.0
2020-08-09,23,Stage 4 - Mohelnice › Šternberk,179.2
2020-08-08,80,Stage 3 - Olomouc › Frýdek-Místek,209.8
2020-08-07,22,Stage 2 - Prostějov › Uničov,193.4
2020-08-06,13,Stage 1 (TTT) - Uničov › Uničov,18.6
2020-03-08,29,Grote prijs Jean-Pierre Monseré (1.1),196.8
2019-09-27,55,World Championships U23 - Road Race (WC),171.6
2019-08-25,DNF,Schaal Sels Merksem / Johan Museeuw Classic (1.1),128.0
2019-08-21,13,Veenendaal-Veenendaal Classic (1.1),190.7
2019-08-18,8,Stage 4 - Mohelnice › Šternberk,178.0
2019-08-17,8,Stage 3 - Olomouc › Uničov,175.3
2019-08-16,4,Stage 2 - Olomouc › Frýdek-Místek,186.6
2019-08-15,6,Stage 1 (TTT) - Ostrava › Ostrava,16.0
2019-08-10,21,European Continental Championships U23 - Road Race (CC),138.0
2019-07-25,52,Grand Prix Cerami (1.1),164.7
2019-06-29,3,National Championships Netherlands U23 - Road Race (NC),147.8
2019-06-16,29,Midden-Brabant Poort Omloop (1.2),197.2
2019-06-09,27,Stage 3 - Jesenik › Jesenik,171.5
2019-06-08,33,Stage 2 - Krnov › Dlouhé Strané,150.6
2019-06-07,2,Stage 1 - Jesenik › Rymarov,134.2
2019-06-06,21,Prologue - Krnov › Krnov,2.0
2019-05-26,47,Grote Prijs Marcel Kint (1.1),188.1
2019-05-19,74,Grand Prix Criquielion (1.2),193.3
2019-05-05,6,Stage 5 - Veszprem › Papa,150.0
2019-05-04,6,Stage 4 - Poprad › Poprad,112.6
2019-05-03,7,Stage 3 - Oświęcim › Jabłonka,108.0
2019-05-02,1,Stage 2 - Tarnow › Nowy Sacz,140.0
2019-05-01,5,Stage 1 - Polaniec › Tarnow,145.2
2019-04-30,5,Prologue - Lublin › Lublin,1.4
2019-04-20,15,Arno Wallaard Memorial (1.2),183.9
2019-04-13,13,Ronde van Vlaanderen Beloften (1.Ncup),167.5
2019-03-31,44,Stage 7 - Saint-Lô › Caen,150.0
2019-03-30,23,Stage 6 - Gouville-sur-Mer › Martinvast,159.5
2019-03-29,30,Stage 5 - Alençon › Bagnoles-de-l'Orne,171.0
2019-03-28,84,Stage 4 - Tilly-sur-Seulles › Argentan,173.0
2019-03-27,65,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147.0
2019-03-26,41,Stage 2 - Darnétal › Forges-les-Eaux,169.5
2019-03-25,44,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159.0
2019-03-17,DNF,Ronde van Drenthe (1.HC),217.6
2018-10-13,21,Tacx Pro Classic / Ronde van Zeeland (1.1),208.0
2018-10-07,DNF,Il Piccolo Lombardia (1.2U),174.7
2018-09-23,46,Gooikse Pijl (1.1),198.1
2018-09-16,1,Stage 6 - Dreumel › Beneden-Leeuwen,182.0
2018-09-15,3,Stage 5a - Offenbeek › Offenbeek,100.9
2018-09-15,31,Stage 5b (ITT) - Offenbeek › Offenbeek,9.3
2018-09-14,72,Stage 4 - Nijverdal › Duiven,134.1
2018-09-13,8,Stage 3 - Gieten › Hellendoorn,183.4
