date,result ranking,race name,distance
1997-07-12,DNF,Stage 7 - Marennes › Bordeaux ,194.0
1997-07-11,2,Stage 6 - Le Blanc › Marennes ,217.5
1997-07-10,85,Stage 5 - Chantonney › La Châtre ,261.3
1997-07-09,25,Stage 4 - Plumelec › Puy-du-Fou ,223.0
1997-07-08,79,Stage 3 - Vire › Plumelec ,224.0
1997-07-07,15,Stage 2 - St Valery-en-Caux › Vire ,262.0
1997-07-06,194,Stage 1 - Rouen › Forges-les-Eaux ,192.0
1997-07-05,185,Prologue - Rouen › Rouen ,7.3
1997-06-11,1,Stage 3 - Le Puy-en Velay  › Beaumes-de-Venise ,208.0
1997-06-09,1,Stage 1 - Grenoble  › Villeurbanne   ,167.0
1997-05-11,1,Stage 7 - Grande-Synthe › Dunkerque ,177.0
1997-05-09,2,Stage 5 - Amiens › Gravelines ,175.5
1997-05-07,2,Stage 2 - Montigny-en-Gohelle › Montigny-en-Gohelle ,184.0
1997-04-23,11,Scheldeprijs () ,202.0
1997-04-22,1,La Côte Picarde () ,196.0
1997-04-19,5,Stage 4a - Benasque › Monzón ,80.0
1997-04-17,6,Stage 2 - Alcorisa › Binéfar ,192.0
1997-04-16,5,Stage 1 - Zaragoza › Teruel ,195.0
1997-04-02,2,Stage 2 - Zottegem › Koksijde ,222.0
1997-03-29,98,E3-Prijs Harelbeke (1.1) ,206.0
1997-03-22,139,Milano-Sanremo (CDM) ,294.0
1997-03-07,3,Stage 3 - Murcia › Cieza ,209.0
1997-03-05,2,Stage 1 - Murcia › Los Alcázares  ,211.0
1997-02-23,49,Classic Haribo (1.4) ,204.0
1997-02-06,15,Stage 2 - Sète › Sète ,138.3
1997-07-12,DNF,Stage 7 - Marennes › Bordeaux ,194.0
1997-07-11,2,Stage 6 - Le Blanc › Marennes ,217.5
1997-07-10,85,Stage 5 - Chantonney › La Châtre ,261.3
1997-07-09,25,Stage 4 - Plumelec › Puy-du-Fou ,223.0
1997-07-08,79,Stage 3 - Vire › Plumelec ,224.0
1997-07-07,15,Stage 2 - St Valery-en-Caux › Vire ,262.0
1997-07-06,194,Stage 1 - Rouen › Forges-les-Eaux ,192.0
1997-07-05,185,Prologue - Rouen › Rouen ,7.3
1997-06-11,1,Stage 3 - Le Puy-en Velay  › Beaumes-de-Venise ,208.0
1997-06-09,1,Stage 1 - Grenoble  › Villeurbanne   ,167.0
1997-05-11,1,Stage 7 - Grande-Synthe › Dunkerque ,177.0
1997-05-09,2,Stage 5 - Amiens › Gravelines ,175.5
1997-05-07,2,Stage 2 - Montigny-en-Gohelle › Montigny-en-Gohelle ,184.0
1997-04-23,11,Scheldeprijs () ,202.0
1997-04-22,1,La Côte Picarde () ,196.0
1997-04-19,5,Stage 4a - Benasque › Monzón ,80.0
1997-04-17,6,Stage 2 - Alcorisa › Binéfar ,192.0
1997-04-16,5,Stage 1 - Zaragoza › Teruel ,195.0
1997-04-02,2,Stage 2 - Zottegem › Koksijde ,222.0
1997-03-29,98,E3-Prijs Harelbeke (1.1) ,206.0
1997-03-22,139,Milano-Sanremo (CDM) ,294.0
1997-03-07,3,Stage 3 - Murcia › Cieza ,209.0
1997-03-05,2,Stage 1 - Murcia › Los Alcázares  ,211.0
1997-02-23,49,Classic Haribo (1.4) ,204.0
1997-02-06,15,Stage 2 - Sète › Sète ,138.3
1996-09-04,1,Bordeaux - Caudéran () ,
1996-07-31,100,Olympic Games Road Race (Olympics) ,221.85
1996-07-28,3,GP Industria & Commercio di Prato (1.1) ,205.5
1996-07-21,4,Stage 21 - Palaiseau › Paris ,147.5
1996-07-20,43,Stage 20 (ITT) - Bordeaux › Saint-Emilion ,63.5
1996-07-19,4,Stage 19 - Hendaye › Bordeaux ,226.5
1996-07-18,16,Stage 18 - Pamplona › Hendaye ,154.5
1996-07-17,71,Stage 17 - Argeles-Gazost › Pamplona ,262.0
1996-07-16,44,Stage 16 - Agen › Hautacam ,199.0
1996-07-15,11,Stage 15 - Brive-La-Gaillarde › Villeneuve Sur Lot ,176.0
1996-07-14,1,Stage 14 - Besse › Tulle ,186.5
1996-07-13,26,Stage 13 - Le Puy En Velay › Superbesse ,177.0
1996-07-12,66,Stage 12 - Valence › Le Puy en Velay ,143.5
1996-07-11,30,Stage 11 - Gap › Valence ,202.0
1996-07-09,2,Stage 10 - Torino › Gap ,208.5
1996-07-08,104,Stage 9 - Monetier les Bains › Sestriere ,46.0
1996-07-07,129,Stage 8 (ITT) - Bourg-Saint-Maurice › Val d'Isere ,30.5
1996-07-06,94,Stage 7 - Chambery › Arc 1800 ,199.0
1996-07-05,135,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0
1996-07-04,5,Stage 5 - Lac De Madine › Besançon ,242.0
1996-07-03,8,Stage 4 - Soissons › Lac de Madine ,232.0
1996-07-02,13,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0
1996-07-01,24,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5
1996-06-30,196,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0
1996-06-29,142,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4
1996-06-07,DNS,Stage 20 - Marostica › Passo Pordoi ,220.0
1996-06-04,13,Stage 17 - Lausanne › Biella ,236.0
1996-05-29,2,Stage 11 - Prato › Marina di Massa ,130.0
1996-05-26,5,Stage 8 - Polla › Napoli ,135.0
1996-05-20,18,Stage 3 - Messolongi › Ioanina ,199.0
1996-05-19,19,Stage 2 - Elefsina › Nafpaktos ,235.0
1996-05-18,13,Stage 1 - Athens › Athens ,170.0
1996-04-10,51,Gent - Wevelgem () ,208.0
1996-04-09,45,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
1996-03-30,2,Stage 4 - Nuoro › Alghero ,194.0
1996-03-28,1,Stage 2 - Cagliari › Cagliari ,181.9
1996-03-23,33,Milano-Sanremo (CDM) ,294.0
1996-03-17,2,Stage 5a - Città della Pieve › Castiglione del Lago ,85.0
1996-03-14,1,Stage 2 - Ferentino › Santa Marinella ,180.0
1996-03-09,2,Stage 4 - Murcia › Yecla ,213.0
1996-03-06,1,Stage 1 - Murcia › Cartagena ,185.0
1996-02-17,2,Stage 4 - Cannes ›  ,112.0
1995-09-11,DNS,Stage 9 - Ávila › Palazuelos de Eresma (Destilerías Dyc) ,122.5
1995-09-08,5,Stage 6 - Orense › Zamora ,264.0
1995-09-02,101,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-23,5,Stage 2 - Zaltbommel › Deventer ,164.8
1995-08-22,2,Stage 1 - Haarlem › Breda ,216.0
1995-08-02,10,GP Rik Van Steenbergen () ,205.0
1995-07-23,1,Stage 20 - Sainte Geneviève des Bois › Paris ,150.0
1995-07-22,96,Stage 19 (ITT) - Lac de Vassivière › Lac de Vassivière ,46.0
1995-07-21,67,Stage 18 - Montpon-Ménestérol › Limoges ,154.0
1995-07-20,2,Stage 17 - Pau › Bordeaux ,210.0
1995-07-18,59,Stage 15 - Saint Girons › Cauterets ,207.0
1995-07-16,53,Stage 14 - Saint Orens de Gameville › Guzet-Neige ,159.0
1995-07-15,12,Stage 13 - Mendé › Revel ,223.0
1995-07-14,47,Stage 12 - Saint-Etienne › Mendé ,223.0
1995-07-13,8,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0
1995-07-12,70,Stage 10 - Aime › L'Alpe d'Huez ,159.0
1995-07-11,67,Stage 9 - Le Grand Bornand › La Plagne ,166.0
1995-07-09,43,Stage 8 (ITT) - Huy › Séraing ,54.0
1995-07-08,60,Stage 7 - Charleroi › Liège ,200.0
1995-07-07,3,Stage 6 - Dunkirk › Charleroi ,191.0
1995-07-06,7,Stage 5 - Fécamp › Dunkirk ,264.0
1995-07-05,142,Stage 4 - Alençon › Le Havre ,154.0
1995-07-04,10,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,3,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,3,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,149,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-06-16,3,Stage 3 - Genève › Lenzburg ,259.0
1995-06-15,2,Stage 2 - Visp › Genève ,207.1
1995-04-27,1,Stage 3 - Richmond › Lynchburg ,214.0
1995-04-19,5,Scheldeprijs () ,209.0
1995-04-05,15,Gent - Wevelgem () ,207.0
1995-04-02,26,Ronde van Vlaanderen / Tour des Flandres (CDM) ,261.0
1995-03-30,3,Stage 3A - Oostduinkerke › De Panne ,116.0
1995-03-29,4,Stage 2 - Oostduinkerke › Koksijde ,130.0
1995-03-18,80,Milano-Sanremo (CDM) ,294.0
1995-03-15,2,Stage 8 - San Benedetto del Tronto › San Benedetto del Tronto ,164.0
1995-03-10,3,Stage 3 - Anagni › Santa Marinella ,167.0
1995-03-04,7,Stage 4 - Murcia › Las Torres de Cotillas ,182.0
1995-02-11,3,Stage 5 - Saint-Laurent-du-Var › Hyères ,141.0
1995-02-10,4,Stage 4 - Berre › Juan-les-Pins ,204.0
1995-02-09,5,Stage 3 - Mauguio › Berre ,145.0
1994-10-02,46,Paris - Tours (CDM) ,250.0
