date,result ranking,race name,distance
2009-05-24,DNF,Stage 5 - Vaals › Vaals ,159.3
2009-05-23,102,Stage 4 - Anholt › Gendringen ,155.4
2009-05-22,22,Stage 3 - Roosendaal › Roosendaal ,168.4
2009-05-21,88,Stage 2 - Hoofddorp › Hoofddorp ,157.9
2009-05-20,23,Stage 1 - Hasselt › Genemuiden ,171.4
2009-05-19,9,Prologue - Amsterdam › Amsterdam ,8.3
2009-04-26,DNF,Ronde van Noord-Holland (1.2) ,215.7
2009-04-19,79,Stage 6 - Blois › Blois ,97.5
2009-04-18,25,Stage 5 - Billy  › Salbris ,192.0
2009-04-17,87,Stage 4 - Châteaurenaud › Vendôme ,171.5
2009-04-16,101,Stage 3 - Villebarou › Villebarou ,167.7
2009-04-15,70,Stage 2 - Blois › Nouan-le-Fuzelier ,161.0
2009-04-14,69,Prologue - Blois › Blois ,3.0
2009-05-24,DNF,Stage 5 - Vaals › Vaals ,159.3
2009-05-23,102,Stage 4 - Anholt › Gendringen ,155.4
2009-05-22,22,Stage 3 - Roosendaal › Roosendaal ,168.4
2009-05-21,88,Stage 2 - Hoofddorp › Hoofddorp ,157.9
2009-05-20,23,Stage 1 - Hasselt › Genemuiden ,171.4
2009-05-19,9,Prologue - Amsterdam › Amsterdam ,8.3
2009-04-26,DNF,Ronde van Noord-Holland (1.2) ,215.7
2009-04-19,79,Stage 6 - Blois › Blois ,97.5
2009-04-18,25,Stage 5 - Billy  › Salbris ,192.0
2009-04-17,87,Stage 4 - Châteaurenaud › Vendôme ,171.5
2009-04-16,101,Stage 3 - Villebarou › Villebarou ,167.7
2009-04-15,70,Stage 2 - Blois › Nouan-le-Fuzelier ,161.0
2009-04-14,69,Prologue - Blois › Blois ,3.0
2008-05-29,98,Stage 2 - Eeklo › Tienen ,201.0
2008-05-28,111,Stage 1 - Eeklo › Eeklo ,189.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2007-09-22,82,Tour de Rijke (1.1) ,198.2
2007-04-01,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,200.0
2006-06-10,70,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6
2006-06-10,122,Stage 1 - Hulst › Vogelwaarde ,130.1
2006-05-25,72,Tour de Vendée (1.1) ,201.0
2006-05-19,9,Stage 7 - Gendringen › Gerwen ,181.0
2006-05-18,14,Stage 6 - Hardenberg › Gendringen ,169.0
2006-05-17,15,Stage 5 - Surhuisterveen › Hardenberg ,157.0
2006-05-16,70,Stage 4 - Heerhugowaard › Surhuisterveen ,183.0
2006-05-15,55,Stage 3 - Noordwijkerhout › Heerhugowaard ,168.0
2006-05-14,6,Stage 2 - Noordwijkerhout › Noordwijkerhout ,158.0
2006-05-13,53,Prologue - Noordwijkerhout › Noordwijkerhout ,4.8
2006-04-30,30,Colliers Classic - GP Aarhus (1.1) ,199.5
2006-04-23,21,Ronde van Noord-Holland (1.1) ,204.5
2006-04-08,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,198.5
2006-03-17,24,Classic Loire Atlantique (1.2) ,168.0
2006-03-15,DNF,Nokere-Koerse (1.1) ,193.7
2005-10-11,33,Nationale Sluitingprijs Putte-Kapellen (1.1) ,177.2
2005-09-27,21,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1) ,203.0
2005-09-11,20,Rund Um Die Nurnberger-altstadt (1.1) ,157.0
2005-08-23,75,GP Stad Zottegem (1.1) ,190.5
2005-08-14,28,Scandinavian Open Road Race (1.2) ,193.8
2005-06-25,47,National Championships Netherlands U23 - Road Race (NC) ,175.5
2005-06-22,46,Noord-Nederland Tour (1.1) ,204.2
2005-06-22,47,Noord-Nederland Tour (1.1) ,204.2
2005-05-23,23,Stage 9 - Hoogerheide › Ossendrecht ,185.0
2005-05-22,28,Stage 8 - Buchten › Ossendrecht ,219.0
2005-05-21,67,Stage 7 - Geleen › Buchten ,175.0
2005-05-20,14,Stage 6 - Nunspeet › Rhenoy ,140.0
2005-05-19,39,Stage 5 (ITT) - Nunspeet › Nunspeet ,20.0
2005-05-18,23,Stage 4 - Tiel › Nunspeet ,100.0
2005-05-17,30,Stage 3 - Hardenberg › Tiel ,180.0
2005-05-16,19,Stage 2 - Veendam › Hardenberg ,170.0
2005-05-15,47,Stage 1 - Veendam › Veendam ,138.0
2005-05-14,76,Prologue - Veendam › Veendam ,6.4
2005-05-08,37,Omloop der Kempen (1.2) ,200.0
2005-04-30,45,Grand Prix Herning (1.1) ,201.0
2005-04-24,DNF,Ronde van Noord-Holland (1.1) ,200.0
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-04-02,DNF,Hel van het Mergelland (1.1) ,188.6
2004-09-11,96,Stage 1 - Tarcienne › Tarcienne ,168.5
2004-07-29,15,Internatie Reningelst (1.7.2) ,
2004-06-26,53,National Championships Netherlands U23 - Road Race (NC) ,175.5
2003-06-28,42,National Championships Netherlands U23 - Road Race (NC) ,175.5
2003-05-24,104,Stage 3 (ITT) - Thimister › Thimister ,13.2
2003-05-24,132,Stage 2 - Soumagne › Soumagne ,102.0
2003-05-23,128,Stage 1 - Aywaille › Harzé ,166.0
2003-05-03,31,Ronde van Overijssel (1.5) ,198.0
2001-08-15,5,National Championships Netherlands MJ - ITT (NC) ,24.0
