date,result ranking,race name,distance
2011-02-19,DNF,Trofeo Laigueglia (1.1) ,183.8
2011-02-19,DNF,Trofeo Laigueglia (1.1) ,183.8
2010-10-10,DNF,Gran Premio Bruno Beghelli (1.1) ,191.5
2010-05-09,91,Stage 4 - Rudna › Legnica ,82.8
2010-05-09,67,Stage 3 (ITT) - Polkowice › Polkowice ,26.7
2010-05-08,73,Stage 2 - Swidnica › Dzierzoniow ,167.8
2010-05-07,102,Stage 1 - Jawor › Zlotoryja ,158.3
2010-04-05,79,Stage 6 - Montello › Bergamo ,153.3
2010-04-04,54,Stage 5 - Grumello del Monte › Grumello del Monte ,152.8
2010-04-03,109,Stage 4 - Lumezzane › Lumezzane ,125.5
2010-04-02,170,Stage 3 - Dalmine › Dalmine ,174.4
2010-04-01,139,Stage 2 - Calcinato › Calcinato ,135.7
2010-03-31,DNF,Stage 1 (ITT) - Casazza  › Colle Gallo ,6.6
2010-02-01,DNF,Stage 3 - Crotone › Catanzaro ,171.4
2010-01-31,106,Stage 2 - Cosenza › Crotone ,178.7
2010-01-30,129,Stage 1 - Palmi › Cosenza ,183.1
2009-09-29,85,Ruota d'Oro - GP Festa del Perdono (1.2) ,167.0
2009-08-11,44,GP Citta' di Felino (1.2) ,160.0
2008-09-26,DNF,World Championships U23 - Road Race (WC) ,173.35
2008-08-11,3,GP Citta' di Felino (1.2) ,160.0
2008-05-01,64,Stage 6 - San Giovanni Valdarno › San Bartolo a Cintoia ,140.0
2008-04-30,31,Stage 5 - Spoleto › Foligno ,147.8
2008-04-29,46,Stage 4 - San Elpidio a Mare › Cingoli ,153.2
2008-04-28,23,Stage 3 - San Giovanni Teatino › Chieti ,147.4
2008-04-27,16,Stage 2 - Cassino › Ferentino ,153.5
2008-04-26,48,Stage 1 - Artena › Artena ,135.0
2007-09-15,1,Stage 10 -  Craponne-sur-Arzon ›  Saint-Flour ,148.0
2007-09-14,58,Stage 9 -  Chomelix ›  Craponne-sur-Arzon ,148.0
2007-09-13,45,Stage 8 -  Besse-et-Saint-Anastaise ›  Brioude ,134.0
2007-09-12,55,Stage 7 -  Cérilly ›  Super-Besse ,175.0
2007-09-11,91,Stage 6 -  Contres ›  Saint-Amand-Montrond ,144.0
2007-09-10,108,Stage 5 (ITT) -  Sassay ›  Sassay ,24.0
2007-09-09,96,Stage 4 -  Cholet ›  Contres ,212.0
2007-09-08,80,Stage 3 -  Pipriac ›  Cholet ,138.0
2007-09-07,115,Stage 2 -  Quiberon ›  Saint-Jean-la-Poterie ,164.0
2007-09-06,86,Stage 1 -  Belle-Île-en-Mer ›  Belle-Île-en-Mer ,148.0
2006-09-23,79,World Championships U23 - Road Race (WC) ,177.2
2006-09-09,DNF,Stage 10 - Saint-Nicolas-La-Chapelle › Marcinelle-en-Montagne ,145.0
2006-09-08,57,Stage 9 (ITT) - Chamonix-Mont-Blanc › Finhault ,24.5
2006-09-07,67,Stage 8 - Salins-les-Bains › Saint-Genis-Pouilly ,143.0
2006-09-06,48,Stage 7 - La Bresse › Ornans ,160.0
2006-09-05,66,Stage 6 - Nancy › La Bresse ,157.0
2006-09-04,70,Stage 5 - Metz › Nancy ,151.0
2006-09-03,110,Stage 4 - Yutz › Metz ,147.0
2006-09-02,128,Stage 3 - Mont-Saint-Martin › Moyeuvre-Grande ,144.0
2006-09-01,111,Stage 2 - Charleroi › Mont-Saint-Martin ,180.0
2006-08-31,131,Stage 1 - Charleroi › Charleroi ,130.0
2006-08-04,10,Stage 2 ,180.0
2006-07-02,55,Stage 6 - Rybnik › Bielsko-Biala ,152.0
2006-05-06,DNF,Stage 4 - Venzone › Cividale del Friuli ,179.0
2006-05-05,92,Stage 3 - San Vito al Tagliamento › Spilimbergo ,165.5
2006-05-04,98,Stage 2 - Muggia › Duino Aurisina ,133.5
2006-05-03,140,Stage 1a - Gradisca d'Isonzo › Grado ,84.0
2006-04-30,OTL,Stage 5b (ITT) - Lodi › Lodi ,11.0
2006-04-29,112,Stage 4 - Castelfranco di Sopra › Barberino di Mugello ,156.0
2006-04-28,120,Stage 3 - Orvieto › Spoleto ,152.9
2006-04-27,113,Stage 2 - Villanova di Guidonia › Guidonia Montecelio ,167.8
2006-04-26,106,Stage 1 - Cassino › Fiuggi ,107.0
2005-07-10,DNF,European Championships U23 - Road Race (CC) ,81.6
2005-05-01,71,Stage 6 - Perugia › Sinalunga ,124.2
2005-04-30,74,Stage 5 - Porto Recanati › Cingoli ,147.7
2005-04-29,55,Stage 4 - Ortona › Chieti ,139.6
2005-04-28,87,Stage 3 - Roccaravindola › Macchiagodena ,160.7
2005-04-27,84,Stage 2 - Napoli Mergellina › Pompei ,107.3
2005-04-26,66,Stage 1 - Sperlonga › Sperlonga ,137.9
2004-10-02,DNF,World Championships MJ - Road Race (WC) ,132.75
