date,result ranking,race name,distance
2008-06-29,DNF,National Championships Slovenia - Road Race (NC) ,178.5
2008-05-25,DNF,Velika Nagrada Ptuja (1.2) ,192.2
2008-05-04,76,Circuito del Porto - Trofeo Arvedi (1.2) ,175.0
2008-04-21,62,Beograd - Banja Luka II (1.2) ,125.5
2008-04-20,29,Beograd - Banja Luka I (1.2) ,131.5
2008-03-22,DNF,Stage 3 - Ulcink › Bar ,200.0
2008-03-21,12,Stage 2 - Herceg Novi › Ulcinj ,134.0
2008-03-20,11,Stage 1 - Cetinje › Herceg Novi ,169.0
2008-03-09,41,Porec Trophy - Trofej Porec (1.2) ,131.0
2008-06-29,DNF,National Championships Slovenia - Road Race (NC) ,178.5
2008-05-25,DNF,Velika Nagrada Ptuja (1.2) ,192.2
2008-05-04,76,Circuito del Porto - Trofeo Arvedi (1.2) ,175.0
2008-04-21,62,Beograd - Banja Luka II (1.2) ,125.5
2008-04-20,29,Beograd - Banja Luka I (1.2) ,131.5
2008-03-22,DNF,Stage 3 - Ulcink › Bar ,200.0
2008-03-21,12,Stage 2 - Herceg Novi › Ulcinj ,134.0
2008-03-20,11,Stage 1 - Cetinje › Herceg Novi ,169.0
2008-03-09,41,Porec Trophy - Trofej Porec (1.2) ,131.0
2007-05-13,81,Stage 5 - San Martino al Tagliamento › Sacile ,121.9
2007-05-12,115,Stage 4 - Coseano › Ravascletto ,146.6
2007-05-11,124,Stage 3 - Clauiano di Trivigiano Udinese › Osoppo ,149.1
2007-05-10,26,Stage 2a - Trieste › Monfalcone ,76.5
2007-05-09,68,Stage 1 - Cassacco › Gorizia ,156.5
2007-05-06,79,Circuito del Porto - Trofeo Arvedi (1.2) ,180.0
2007-03-23,DNS,Stage 3 - Bar › Nikšić ,139.0
2007-03-22,80,Stage 2 - Ulcinj › Bar ,196.0
2007-03-21,75,Stage 1 - Herceg Novi › Ulcinj ,152.0
2007-03-18,61,Stage 3 - Porec › Zelena Laguna ,152.0
2007-03-17,11,Stage 2 - Porec › Zelena Laguna ,200.0
2007-03-16,43,Stage 1 - Porec › Labin ,187.0
2007-03-15,31,Prologue - Pazin › Pazin ,1.45
2007-03-11,44,Porec Trophy - Trofej Porec (1.2) ,131.0
2007-03-04,36,Trofeo ZSSDI (1.2) ,142.0
2006-07-09,59,Giro della Valsesia 2 (1.2) ,154.0
2006-07-01,9,Stage 2 - Szekszárd › Szekszárd ,95.0
2006-06-30,9,Stage 1 - Szekszárd › Szekszárd ,165.0
2006-06-29,6,Prologue - Szekszárd › Szekszárd ,2.0
2006-06-03,14,GP Kranj (1.2) ,173.0
2006-05-06,70,Stage 4 - Venzone › Cividale del Friuli ,179.0
2006-05-05,61,Stage 3 - San Vito al Tagliamento › Spilimbergo ,165.5
2006-05-04,36,Stage 2 - Muggia › Duino Aurisina ,133.5
2006-05-03,45,Stage 1a - Gradisca d'Isonzo › Grado ,84.0
2006-03-26,27,Stage 4 - Cetinje › Cetinje ,161.0
2006-03-25,10,Stage 3 - Budva › Cetinje ,158.0
2006-03-24,15,Stage 2 - Bar › Budva ,148.0
2006-03-23,9,Stage 1 - Herceg Novi › Bar ,147.0
2006-03-19,19,Stage 3 - Porec › Porec ,138.0
2006-03-18,11,Stage 2 - Porec › Porec ,189.0
2006-03-17,17,Stage 1 - Porec › Labin ,149.0
2006-03-16,27,Prologue - Pazin › Pazin ,1.45
2006-03-12,24,Porec Trophy - Trofej Porec (1.2) ,131.0
2005-09-04,56,Stage 4 - Strassburg › Stuttgart ,179.0
2005-09-03,22,Stage 2 - Nagold › Strassburg ,115.0
2005-09-02,28,Stage 1 - Stuttgart › Nagold ,115.0
2005-06-26,10,National Championships Slovenia - Road Race (NC) ,170.0
2005-06-12,DNF,Stage 4 - Šentjernej › Novo mesto ,147.0
2005-06-11,108,Stage 3 - Tarvisio/Trbiž › Vršic ,133.0
2005-06-10,104,Stage 2 - Medvode › Villach/Beljak ,171.0
2005-06-09,117,Stage 1 - Ptuj › Ptuj ,160.0
2005-03-20,13,Stage 3 - Poreč › Poreč ,138.0
2005-03-19,35,Stage 2 - Poreč › Poreč ,189.0
2005-03-18,24,Stage 1 - Poreč › Labin ,161.0
2005-03-17,46,Prologue - Pazin › Pazin ,1.45
2005-03-13,13,Porec Trophy - Trofej Porec (1.2) ,134.0
2005-03-06,36,Trofeo ZSSDI (1.2) ,158.0
2004-07-02,20,Stage 2 - Szekszárd ›  ,95.0
2004-07-02,33,Stage 1 - Szekszárd ›  ,194.0
2004-07-01,23,Prologue - Szekszárd › Szekszárd ,2.0
2004-05-09,23,Stage 7 - Grosuplje › Novo Mesto ,150.0
2004-05-08,63,Stage 6 - Villach › Vrsic ,66.0
2004-05-07,82,Stage 5 - Lenart › Villach ,208.0
2004-05-06,51,Stage 4 - Ormož › Ptuj ,160.0
2004-05-05,67,Stage 3 - Ljubljana › Zagreb ,190.0
2004-05-04,69,Stage 2 - Trieste › Nova Gorica ,72.0
2004-05-04,31,Stage 1 - Izola › Trieste ,76.0
2004-05-02,DNF,GP Krka (1.3) ,162.0
2004-03-14,113,Stage 3 - Porec › Porec ,138.0
2004-03-13,139,Stage 2 - Porec › Porec ,172.0
2004-03-12,144,Stage 1 - Porec › Porec ,189.0
2004-03-11,79,Prologue - Porec › Porec ,0.83
2004-03-06,51,Porec Trophy - Trofej Porec (1.5) ,132.0
2003-05-11,78,Stage 6 - Sentjernej › Novo mesto ,156.0
2003-05-10,65,Stage 5 - Grosuplje › Vrsic ,168.0
2003-05-09,66,Stage 4 - Vrhnika › Kranj ,176.0
2003-05-08,63,Stage 3 - Lenart › Ljubljana ,203.0
2003-05-07,92,Stage 2 - Ormoz › Beltinci ,168.0
2003-05-06,103,Stage 1 - Catez › Ptuj ,167.0
2003-03-16,103,Stage 3 - Porec › Porec ,128.0
2003-03-15,87,Stage 2 - Porec › Ucka (Vojak) ,119.0
2003-03-14,110,Stage 1 - Porec › Porec ,172.0
2003-03-13,138,Prologue - Lanterna › Lanterna ,6.0
2003-02-16,39,Trofej Plava Laguna Poreč II (1.5) ,168.0
2003-02-15,58,GP Istria 4 - Buje (1.5) ,139.0
2003-02-14,58,GP Istria 3 - Buje (1.5) ,168.0
2003-02-09,93,GP Istria 1 - Umag (1.5) ,133.0
