date,result ranking,race name,distance
2000-09-17,68,Stage 5 - Landau  › Koblenz  ,185.0
2000-09-16,53,Stage 4 - Bitburg  › Pirmasens ,213.0
2000-09-15,49,Stage 3b (ITT) - Konz  › Saarburg ,14.1
2000-09-14,78,Stage 2 - Bad Marienberg  › Kirn  ,214.0
2000-09-13,58,Stage 1 - Koblenz  › Bad Marienberg  ,156.0
2000-08-28,47,Stage 1 - Cognac › Saint-Georges-de-Didonne ,184.0
2000-08-20,DNF,Züri Metzgete (CDM) ,248.4
2000-08-13,DNF,Stage 5 - Lahr › Vogtsburg ,160.0
2000-08-12,61,Stage 4 - Badenweiler › Guebwiller ,168.0
2000-08-11,69,Stage 3a - Rust › Emmendingen ,90.0
2000-08-11,73,Stage 3b (ITT) - Glottertal › St. Peter ,13.0
2000-08-10,34,Stage 2 - Basel › Mülheim ,163.0
2000-08-09,66,Stage 1 - Strasbourg › Kehl ,165.0
2000-07-30,56,Circuito de Getxo (1.1) ,183.0
2000-06-25,17,National Championships Germany - Road Race (NC) ,208.7
2000-06-22,45,"Stage 10 - 
 Herisau › Baden ",175.0
2000-06-21,35,"Stage 9 - 
 St.Moritz › Arosa ",150.0
2000-06-20,26,"Stage 8 - 
 Locarno › La Punt ",170.0
2000-06-19,42,"Stage 7 - 
 Locarno › Lugano ",171.0
2000-06-18,58,Stage 6 - Ulrichen › Ulrichen ,103.0
2000-06-17,67,"Stage 5 (ITT) - 
 Sierre › Sierre ",30.0
2000-06-16,21,"Stage 4 - 
 Fribourg › Verbier ",156.0
2000-06-15,31,"Stage 3 - 
 Rheinfelden › Fribourg ",182.0
2000-06-14,76,"Stage 2 - 
 Uster › Rheinfelden ",197.0
2000-06-13,5,Stage 1 (TTT) - Uster › Uster ,24.0
2000-05-28,9,Stage 3 - Pforzheim › Bad Dürrheim ,216.0
2000-05-21,53,Stage 5 - Coburg › Neustadt/Aisch ,152.0
2000-05-20,45,Stage 4 - Bamberg › Coburg ,175.0
2000-05-19,31,Stage 3 - Roding › Bamberg ,218.0
2000-05-18,39,Stage 2 - Burghausen › Roding ,208.0
2000-05-17,22,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,15,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
2000-05-07,52,Stage 5 - Aigle › Geneva ,177.8
2000-05-06,43,Stage 4 - Orbe › Leysin ,160.0
2000-05-05,88,Stage 3a - Neuchatel › Orbe ,66.6
2000-05-05,75,Stage 3b (ITT) - Orbe › Orbe ,24.2
2000-05-04,72,Stage 2 - Montreux › La Chaux de Fonds ,162.1
2000-05-03,58,Stage 1 - Locarno › Le Bouveret ,224.3
2000-05-02,99,Prologue - Locarno › Locarno ,6.5
2000-04-30,68,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2000-04-24,45,Rund um Köln () ,197.7
