date,result ranking,race name,distance
2022-06-26,14,National Championships Spain - Road Race (NC) ,186.1
2022-06-19,23,Stage 5 - Vrhnika › Novo mesto ,155.7
2022-06-18,13,Stage 4 - Laško › Velika planina ,152.4
2022-06-17,11,Stage 3 - Žalec › Celje ,144.6
2022-06-16,66,Stage 2 - Ptuj › Rogaška Slatina ,174.2
2022-06-15,41,Stage 1 - Nova Gorica › Postojna ,164.7
2022-05-29,17,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,24,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,14,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,12,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,44,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,20,Stage 1 - Bergen › Voss ,173.6
2022-05-15,51,Tro-Bro Léon (1.Pro) ,207.8
2022-05-14,10,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-01,9,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,16,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,4,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-04-22,35,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,30,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,3,Stage 3 - Lana › Villabassa  86k,154.6
2022-04-19,34,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,33,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-04-09,26,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,24,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,16,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6
2022-04-06,23,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,89,Stage 2 - Leitza › Viana ,207.92
2022-04-04,68,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,19,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-03-20,9,Stage 5 - Castelo de Vide › Évora ,171.9
2022-03-19,7,Stage 4 (ITT) - Castelo de Vide › Castelo de Vide ,8.4
2022-03-18,48,Stage 3 - Elvas › Ponte de Sor ,176.7
2022-03-17,45,Stage 2 - Beja › Portel ,187.7
2022-03-16,52,Stage 1 - Vendas Novas › Sines ,176.7
2022-03-13,39,Classica da Arrabida - Cyclin'Portugal (1.2) ,161.8
2022-02-18,DNS,Stage 3 - Almodôvar › Faro ,211.4
2022-02-17,143,Stage 2 - Albufeira › Fóia (Monchique) ,182.4
2022-02-16,145,Stage 1 - Portimão  › Lagos ,199.1
2022-02-14,13,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-12,15,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-02-06,61,Stage 5 - Paterna › Valencia  67k,92.0
2022-02-05,38,Stage 4 - Orihuela › Torrevieja  ,193.1
2022-02-04,35,Stage 3 - Alicante › Antenas del Maigmó ,155.1
2022-02-03,58,Stage 2 - Bétera › Torrent ,171.5
2022-02-02,28,Stage 1 - Les Alqueries › Torralba del Pinar ,166.7
2022-01-29,60,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,24,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-26,114,Trofeo Calvia (1.1) ,154.7
2022-04-22,35,Stage 5 - Lienz › Lienz,114.5
2022-04-21,30,Stage 4 - Villabassa › Kals am Grossglockner,142.4
2022-04-20,3,Stage 3 - Lana › Villabassa,154.6
2022-04-19,34,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1
2022-04-18,33,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9
2022-04-09,26,Stage 6 - Eibar › Arrate,135.7
2022-04-08,24,Stage 5 - Zamudio › Mallabia,163.76
2022-04-07,16,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6
2022-04-06,23,Stage 3 - Llodio › Amurrio,181.7
2022-04-05,89,Stage 2 - Leitza › Viana,207.92
2022-04-04,68,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51
2022-04-02,19,Gran Premio Miguel Indurain (1.Pro),190.0
2022-03-20,9,Stage 5 - Castelo de Vide › Évora,171.9
