date,result ranking,race name,distance
1992-07-01,1,National Championships Norway - Road Race (NC) ,
1992-07-01,1,National Championships Norway - Road Race (NC) ,
1991-10-02,21,Gran Premio Città di Peccioli - Coppa Sabatini () ,214.0
1991-09-18,64,Paris-Bruxelles () ,246.0
1991-08-25,49,World Championships - Road Race (WC) ,252.8
1991-08-18,91,Zuri Metzgete (CDM) ,240.0
1991-06-17,1,Stage 6 (ITT) - Kungsbacka › Kungsbacka ,29.4
1991-06-14,1,Stage 3 ,130.8
1991-06-12,3,Stage 1b ,137.8
1991-05-22,1,Stage 5 ,
1991-05-19,1,Stage 2 ,
1991-03-02,12,Trofeo Pantalica () ,187.0
1990-09-23,13,GP de Fourmies / La Voix du Nord () ,211.0
1990-08-12,1,Stage 5b - Lillehammer › Gjövik ,130.1
1990-08-11,1,Stage 4 - Sunndalsøra  › Trollstigen ,168.8
1990-05-13,5,Stage 6 - Nendaz › Genève ,198.5
1989-10-14,20,Giro di Lombardia (CDM) ,260.0
1989-10-12,113,Gran Piemonte () ,196.0
1989-10-10,2,Milano-Torino () ,214.0
1989-10-08,42,Paris - Tours (CDM) ,283.5
1989-09-20,23,Paris-Bruxelles () ,294.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-23,14,Druivenkoers - Overijse () ,200.0
1989-06-21,2,Stage 7 ,200.0
1989-05-19,1,Stage 5 ,
1989-05-18,1,Stage 1 ,
1989-03-26,5,De Brabantse Pijl - La Flèche Brabançonne () ,194.0
1989-03-18,13,Milano-Sanremo (CDM) ,294.0
1989-03-04,53,Omloop Het Volk () ,244.0
1988-10-01,18,Stage 5 - Dublin › Dublin ,133.0
1988-09-29,4,Stage 3 - Galway › Limerick ,202.6
1988-09-27,9,Stage 1 - Dublin › Boyle ,187.7
1988-09-23,33,Paris-Bruxelles () ,293.0
1988-09-11,40,GP de Fourmies / La Voix du Nord () ,226.0
1988-08-28,DNF,World Championships - Road Race (WC) ,274.0
