date,result ranking,race name,distance
2004-07-04,40,Tour du Doubs - Conseil General (1.3) ,191.0
2004-05-31,1,Stage 5 ,
2004-05-16,8,Stage 5 - Rivasvaciamadrid › Rivasvaciamadrid ,126.9
2004-05-15,8,Stage 4 - Valdemoro › Valdemoro ,150.7
2004-03-07,82,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-02-22,10,Stage 3 - Saint-Jean-de-Luz › Saint-Jean-de-Luz ,91.0
2004-02-21,23,Stage 1 - Urrugne › Urrugne ,167.5
2004-07-04,40,Tour du Doubs - Conseil General (1.3) ,191.0
2004-05-31,1,Stage 5 ,
2004-05-16,8,Stage 5 - Rivasvaciamadrid › Rivasvaciamadrid ,126.9
2004-05-15,8,Stage 4 - Valdemoro › Valdemoro ,150.7
2004-03-07,82,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-02-22,10,Stage 3 - Saint-Jean-de-Luz › Saint-Jean-de-Luz ,91.0
2004-02-21,23,Stage 1 - Urrugne › Urrugne ,167.5
2003-06-23,12,Flèche Ardennaise (1.7.1) ,170.0
2003-06-01,1,Stage 5 - Saint-Loubès › Villenave-d'Ornon ,141.9
2003-05-23,DNF,Stage 2 - Lézat sur Lèze › Goulier Neige ,138.0
2003-05-18,14,Stage 5 - Rivas Vaciamadrid › Rivas Vaciamadrid ,116.0
2003-05-16,16,Stage 3 - Alcalá de Henares › Alcalá de Henares ,110.9
2003-02-23,25,Stage 2 - Cibourne › Col d'Ibardin ,80.0
2003-02-22,9,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152.0
2002-03-07,18,Stage 3 - Geel › Frasnes-lez-Buissenal ,162.0
2002-03-06,4,Stage 2b - Geel › Geel ,117.0
2002-03-05,22,Stage 1 - Geel › Ellignies ,174.0
2001-09-02,65,National Championships France U23 - Road Race (NC) ,172.7
