date,result ranking,race name,distance
1998-09-06,12,Giro di Romagna (1.3) ,195.0
1998-08-22,20,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5
1998-08-02,12,Trofeo Matteotti (1.3) ,203.0
1998-03-18,15,Stage 8 - Grottammare › San Benedetto del Tronto ,133.0
1998-03-16,46,Stage 6 - Teramo › Frontone ,167.0
1998-03-15,45,Stage 5 - Tivoli › Torricella Secura ,208.0
1998-03-14,25,Stage 4 - Venafro › Tivoli ,215.0
1998-03-13,46,Stage 3 - Sessa Aurunca › Venafro ,167.0
1998-03-12,16,Stage 2 - Sorrente › Baia Domizia ,164.0
1998-02-22,87,Giro della Provincia di reggio Calabria (1.3) ,194.2
1998-09-06,12,Giro di Romagna (1.3) ,195.0
1998-08-22,20,Stage 13 (ITT) - Cantanhede › Cantanhede ,34.5
1998-08-02,12,Trofeo Matteotti (1.3) ,203.0
1998-03-18,15,Stage 8 - Grottammare › San Benedetto del Tronto ,133.0
1998-03-16,46,Stage 6 - Teramo › Frontone ,167.0
1998-03-15,45,Stage 5 - Tivoli › Torricella Secura ,208.0
1998-03-14,25,Stage 4 - Venafro › Tivoli ,215.0
1998-03-13,46,Stage 3 - Sessa Aurunca › Venafro ,167.0
1998-03-12,16,Stage 2 - Sorrente › Baia Domizia ,164.0
1998-02-22,87,Giro della Provincia di reggio Calabria (1.3) ,194.2
1997-07-27,139,Stage 21 - Disneyland-Paris › Paris ,149.5
1997-07-26,51,Stage 20 (ITT) - Disneyland-Paris › Disneyland-Paris ,63.0
1997-07-25,135,Stage 19 - Montbeliard › Dijon ,172.0
1997-07-24,140,Stage 18 - Colmar › Montbeliard ,175.5
1997-07-23,101,Stage 17 - Fribourg › Colmar ,218.5
1997-07-22,4,Stage 16 - Morzine-Avoriaz › Fribourg ,181.0
1997-07-21,108,Stage 15 - Courchevel › Morzine-Avoriaz ,208.5
1997-07-20,70,Stage 14 - Bourg d'Oisans › Courchevel ,148.0
1997-07-19,164,Stage 13 - Saint-Etienne › l'alpe d'huez ,203.5
1997-07-18,42,Stage 12 (ITT) - Saint-Etienne › Saint-Etienne ,55.0
1997-07-16,10,Stage 11 - Andorra › Perpignan ,192.0
1997-07-15,97,Stage 10 - Luchon › Andorra Arcalis ,252.5
1997-07-14,129,Stage 9 - Pau › Loudenvielles ,182.0
1997-07-13,172,Stage 8 - Sauternes › Pau ,161.5
1997-07-12,171,Stage 7 - Marennes › Bordeaux ,194.0
1997-07-11,189,Stage 6 - Le Blanc › Marennes ,217.5
1997-07-10,192,Stage 5 - Chantonney › La Châtre ,261.3
1997-07-09,192,Stage 4 - Plumelec › Puy-du-Fou ,223.0
1997-07-08,169,Stage 3 - Vire › Plumelec ,224.0
1997-07-07,190,Stage 2 - St Valery-en-Caux › Vire ,262.0
1997-07-06,190,Stage 1 - Rouen › Forges-les-Eaux ,192.0
1997-07-05,69,Prologue - Rouen › Rouen ,7.3
1997-06-26,88,Stage 9 - Davos › Zürich ,191.3
1997-06-25,67,Stage 8 - Wetzikon › Davos ,195.9
1997-06-24,69,Stage 7 - Zug › Wetzikon ,174.3
1997-06-23,115,Stage 6 - Locarno › Zug ,193.9
1997-06-22,68,Stage 5 - Biasca › Bosco Gurin ,147.5
1997-06-21,102,Stage 4 (ITT) - Spiez › Spiez ,31.5
1997-06-20,133,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2
1997-06-19,103,Stage 2 - Basel › La Chaux-de-Fonds ,202.1
1997-06-18,36,Stage 1 - Romanshorn › Basel ,193.1
1997-06-17,130,Prologue - Romanshorn › Romanshorn ,7.2
1996-10-06,22,Paris - Tours (CDM) ,249.0
1996-09-29,45,Coppa Placci () ,210.0
1996-09-14,7,Milano-Vignola (1.3) ,193.0
1996-09-07,9,Firenze - Pistoia () ,43.0
1996-06-18,DNF,Stage 7 - Grindelwald › Frauenfeld ,232.0
1996-06-16,70,Stage 5 - Oberwald › Ascona ,169.0
1996-06-15,79,Stage 4 - Crissier › Ulrichen  ,218.5
1996-06-14,33,Stage 3 - Biel › Bussigny ,198.4
1996-06-13,13,Stage 2 - Baden › Biel/Bienne ,218.6
1996-06-11,42,Prologue - Wil › Wil ,5.4
1996-04-09,90,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
1995-10-28,15,Firenze - Pistoia () ,33.0
1995-10-15,100,Paris - Tours (CDM) ,250.0
1995-09-24,9,Josef Voegeli Memorial () ,29.6
1995-03-18,76,Milano-Sanremo (CDM) ,294.0
1995-03-12,1,Stage 5 - Porto Santo Stefano › Soriano nel Cimino ,175.0
1995-02-14,24,Trofeo Laigueglia () ,158.0
1994-08-20,115,Zuri Metzgete (CDM) ,243.6
1994-06-21,6,Stage 7 - Sion › Gstaad  ,186.5
1994-06-20,5,Stage 6 - Locarno › Anzère  ,213.0
1994-06-19,2,Stage 5 (ITT) - Lugano  › Lugano ,30.0
1994-06-18,2,Stage 4 - Scuol › Lugano  ,207.5
1994-06-17,4,Stage 3 - Rapperswill › Scuol  ,176.5
1994-06-14,1,Prologue - Yverdon les Bains › Yverdon les Bains ,6.8
1994-05-27,6,Stage 6 - Potenza › Caserta ,215.0
1994-05-09,9,Stage 15 - Santo Domingo de la Calzada  › Santander ,209.3
1994-04-29,36,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,21,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,35,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,99,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,4,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-04-15,1,Stage 4 - Sabinanigo › Binefar ,173.6
1994-03-19,157,Milano-Sanremo (CDM) ,294.0
1994-02-17,97,Classic Haribo () ,162.0
1993-06-06,2,US Pro Championship () ,215.0
1993-05-01,66,Rund um den Henninger Turm () ,209.0
1993-03-27,31,E3-Prijs Harelbeke () ,208.0
1993-03-08,27,Giro di Campania () ,208.0
1992-10-31,21,Firenze - Pistoia () ,25.0
1992-04-12,80,Paris - Roubaix (CDM) ,267.5
1992-04-05,69,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0
1992-03-21,96,Milano-Sanremo (CDM) ,294.0
1992-03-11,5,Prologue - Ostie › Ostie ,8.0
1991-11-03,6,Firenze - Pistoia () ,33.0
1991-09-22,38,Coppa Placci () ,201.5
1991-06-26,7,Stage 8 - Genève › Murten ,202.0
1991-06-23,8,Stage 5 (ITT) - Bürglen › Klausenpass ,22.4
1991-06-09,7,Stage 14 - Torino › Morbegno ,231.0
1991-05-27,1,Stage 2b (ITT) - Sassari › Sassari ,7.0
1991-05-17,12,Giro di Toscana () ,206.0
1990-11-03,14,Firenze - Pistoia () ,33.0
1990-10-06,86,Giro dell'Emilia () ,207.0
1990-09-13,1,Stage 1a - Cepagatti › Cepagatti ,147.0
1990-08-19,74,Zuri Metzgete (CDM) ,240.0
1990-06-16,3,Stage 5 (ITT) - Solothurn › Balmberg ,12.0
1990-06-05,7,Stage 19 (ITT) - Gallarate › Sacro Monte ,39.0
1990-05-12,24,Giro di Toscana () ,202.0
1990-03-17,19,Milano-Sanremo (CDM) ,294.0
1990-03-14,4,Stage 8 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto ,18.3
1990-02-26,2,Stage 6 - Messina › Capo d'Orlando ,181.0
1990-02-24,5,Stage 4 - Siracusa › Biancavilla ,174.5
1989-10-21,9,Firenze - Pistoia () ,36.8
1989-10-14,34,Giro di Lombardia (CDM) ,260.0
1989-10-12,77,Gran Piemonte () ,196.0
1989-10-04,9,Gran Premio Città di Peccioli - Coppa Sabatini () ,225.0
1989-04-16,75,Liège - Bastogne - Liège (CDM) ,268.0
1989-03-18,75,Milano-Sanremo (CDM) ,294.0
1985-06-24,1,National Championships Italy MJ - Road Race (NC) ,
1984-06-24,2,National Championships Italy MJ - Road Race (NC) ,
