date,result ranking,race name,distance
2021-11-07,23.0,Stage 10 - Kombissiri › Ouagadougou ,129.5
2021-11-06,14.0,Stage 9 - Manga › Ziniaré ,128.0
2021-11-05,52.0,Stage 8 - Koubri › Pô ,126.2
2021-11-04,3.0,Stage 7 (TTT) - Koupéla › Zorgho ,33.0
2021-11-03,39.0,Stage 6 - Nagréongo › Tenkodogo ,153.5
2021-11-02,61.0,Stage 5 - Ouahigouya › Kaya ,105.0
2021-11-01,30.0,Stage 4 - Laye › Ouahigouya ,148.0
2021-10-31,46.0,Stage 3 - Dédougou › Koudougou ,133.08
2021-10-30,34.0,Stage 2 - Bobo Dioulasso › Dédougou ,183.2
2021-10-29,52.0,Stage 1 - Banfora › Bobo Dioulasso ,125.0
2021-09-24,143.0,World Championships U23 - Road Race (WC) ,161.1
2021-07-04,6.0,National Championships Algeria - Road Race (NC) ,161.2
2021-11-07,23.0,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,14.0,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,52.0,Stage 8 - Koubri › Pô,126.2
2021-11-04,3.0,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,39.0,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,61.0,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,30.0,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,46.0,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,34.0,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,52.0,Stage 1 - Banfora › Bobo Dioulasso,125.0
2021-09-24,143.0,World Championships U23 - Road Race (WC),161.1
2021-07-04,6.0,National Championships Algeria - Road Race (NC),161.2
