date,result ranking,race name,distance
1992-03-21,184.0,Milano-Sanremo (CDM) ,294.0
1992-03-21,184.0,Milano-Sanremo (CDM) ,294.0
1991-08-11,6.0,Subida a Urkiola () ,160.0
1991-05-18,1.0,Stage 9 - Winche › Harrisburg ,229.0
1987-07-19,47.0,World Championships MJ - Road Race (WC) ,111.9
