date,result ranking,race name,distance
1992-08-09,12.0,Subida a Urkiola () ,160.0
1992-05-03,13.0,Giro dell'Appennino () ,209.0
1992-05-01,20.0,GP Industria & Artigianato () ,210.0
1992-04-26,25.0,Tour de Berne () ,206.4
1992-02-04,41.0,Grand Prix d'Ouverture La Marseillaise () ,134.0
1992-08-09,12.0,Subida a Urkiola () ,160.0
1992-05-03,13.0,Giro dell'Appennino () ,209.0
1992-05-01,20.0,GP Industria & Artigianato () ,210.0
1992-04-26,25.0,Tour de Berne () ,206.4
1992-02-04,41.0,Grand Prix d'Ouverture La Marseillaise () ,134.0
1991-10-19,42.0,Giro di Lombardia (CDM) ,242.0
1991-10-06,34.0,GP des Amériques (CDM) ,224.0
1991-08-25,49.0,World Championships - Road Race (WC) ,252.8
1991-08-18,58.0,Zuri Metzgete (CDM) ,240.0
1991-07-31,2.0,Wartenberg Rundfahrt () ,
1991-05-16,8.0,Stage 3 - Bocenago › Andalo ,172.0
1991-05-05,22.0,Giro dell'Appennino () ,209.0
1991-04-27,116.0,Amstel Gold Race (CDM) ,244.0
1990-10-20,24.0,Giro di Lombardia (CDM) ,246.0
1990-08-19,26.0,Zuri Metzgete (CDM) ,240.0
1990-08-11,45.0,Clásica Ciclista San Sebastián (CDM) ,248.0
1990-07-29,91.0,Wincanton Classic (CDM) ,239.0
1990-06-19,3.0,Stage 1 ,195.0
1990-05-24,8.0,Grand Prix de Wallonie () ,205.0
1990-05-06,56.0,GP du canton d'Argovie () ,197.4
1990-05-01,51.0,Rund um den Henninger Turm () ,210.0
1990-04-29,35.0,Tour du Nord-Ouest () ,200.8
1990-04-15,115.0,Liège - Bastogne - Liège (CDM) ,256.0
1990-04-11,27.0,La Flèche Wallonne () ,208.0
1990-04-07,8.0,Stage 3 - Trapagaran › Ibardin ,183.0
1990-03-18,41.0,Cholet-Pays de Loire () ,200.0
1989-08-12,57.0,Clasica Ciclista San Sebastian (CDM) ,244.0
1989-08-06,16.0,GP des Amériques (CDM) ,224.0
1989-06-12,2.0,Stage 7 - Aix-les-Bains  › Aix-les-Bains  ,163.0
1989-06-08,7.0,Stage 3 - Montélimar › Carpentras ,183.5
1989-05-07,46.0,GP du canton d'Argovie () ,197.4
1989-05-04,6.0,Grand Prix de Wallonie () ,200.0
1989-05-01,31.0,Rund um den Henninger Turm () ,252.0
1989-04-23,1.0,Wartenberg Rundfahrt () ,135.0
1989-04-16,40.0,Liège - Bastogne - Liège (CDM) ,268.0
1989-04-12,44.0,La Flèche Wallonne () ,253.0
1989-03-18,114.0,Milano-Sanremo (CDM) ,294.0
1989-03-11,6.0,Stage 3 - Latina › Frosinone ,215.0
1988-10-15,23.0,Giro di Lombardia () ,260.0
1988-09-24,14.0,Giro di Romagna () ,234.0
1988-08-28,28.0,World Championships - Road Race (WC) ,274.0
1988-08-18,3.0,Stage 5 - Winterthur › Olten ,164.0
1988-08-14,7.0,Stage 1 - Luzern › Stansstad ,164.5
1988-08-01,27.0,GP du canton d'Argovie () ,206.8
1988-07-03,3.0,Visp - Grachen () ,
1988-05-08,2.0,Wartenberg Rundfahrt () ,135.0
1988-05-01,31.0,Rund um den Henninger Turm () ,252.0
1988-04-17,41.0,Liège - Bastogne - Liège () ,260.0
1988-04-13,53.0,La Flèche Wallonne () ,243.0
1988-03-23,9.0,Stage 3 - Cornellá › Cambrils  ,181.0
1987-10-17,18.0,Giro di Lombardia (SPP) ,256.0
1987-09-06,32.0,World Championships - Road Race (WC) ,276.0
1987-08-29,8.0,Stage 6 - Schwanden › Küssnacht ,142.0
1987-08-26,2.0,Stage 3 - Urdorf › Kreuzlingen ,174.0
