date,result ranking,race name,distance
1996-10-06,11,Paris - Tours (CDM) ,249.0
1996-09-18,DNF,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-17,153,Stage 11 - Ávila › Salamanca ,188.0
1996-09-16,153,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5
1996-09-15,83,Stage 9 - Jerez de la Frontera › Córdoba ,203.5
1996-09-11,123,Stage 5 - Murcia › Almeria ,208.0
1996-09-10,107,Stage 4 - Albacete › Murcia ,166.5
1996-09-08,16,Stage 2 - Valencia › Cuenca ,210.0
1996-09-07,30,Stage 1 - Valencia  ›  Valencia ,162.0
1996-08-27,10,Stage 2 - Haarlem  › Almere ,195.0
1996-08-21,6,Druivenkoers - Overijse (1.3) ,195.0
1996-08-11,2,Stage 5 - Ringsted › Frederiksberg ,150.0
1996-08-09,2,Stage 3 - Aarhus  › Horsens ,216.0
1996-08-07,6,Stage 1 - Frederikshavn › Aalborg ,193.0
1996-07-31,22,Olympic Games Road Race (Olympics) ,221.85
1996-07-05,DNF,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0
1996-07-04,180,Stage 5 - Lac De Madine › Besançon ,242.0
1996-07-03,174,Stage 4 - Soissons › Lac de Madine ,232.0
1996-07-02,53,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0
1996-07-01,10,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5
1996-06-30,107,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0
1996-06-29,157,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4
1996-06-20,64,Stage 9 - Zurich › Zurich-Oerlikon ,180.5
1996-06-19,58,Stage 8 (ITT) - Frauenfeld › Frauenfeld ,34.6
1996-06-18,73,Stage 7 - Grindelwald › Frauenfeld ,232.0
1996-06-16,93,Stage 5 - Oberwald › Ascona ,169.0
1996-06-15,61,Stage 4 - Crissier › Ulrichen  ,218.5
1996-06-14,4,Stage 3 - Biel › Bussigny ,198.4
1996-06-13,41,Stage 2 - Baden › Biel/Bienne ,218.6
1996-06-05,8,Stage 3 - Saint-Maurice-de-Lignon  › Tournon-sur-Rhône ,175.0
1996-06-04,2,Stage 2 - Charbonnières › Firminy ,195.0
1996-05-23,4,Stage 3 - Mazamet  › Sévérac-le-Château ,180.0
1996-05-21,6,Stage 1 - Agde  › Millas ,172.0
1996-05-20,2,Stage 9 - Cottbus › Dessau ,204.0
1996-05-19,4,Stage 8 - Liberec › Cottbus ,163.0
1996-05-16,2,Stage 5 - Zywiec › Ostrava ,164.0
1996-05-15,4,Stage 4b - Frydlant › Zywiec ,128.0
1996-05-13,5,Stage 2 - Zlin › Trencin ,145.0
1996-05-12,2,Stage 1 - Brno › Zlin ,141.0
1996-04-18,25,Veenendaal - Veenendaal (1.2) ,207.2
1996-04-14,27,Paris - Roubaix (CDM) ,262.0
1996-04-10,21,Gent - Wevelgem () ,208.0
1996-03-30,36,E3-Prijs Harelbeke (1.1) ,206.0
1996-03-20,13,Nokere Koerse () ,160.0
1996-10-06,11,Paris - Tours (CDM) ,249.0
1996-09-18,DNF,Stage 12 - Benavente › Alto del Naranco ,188.0
1996-09-17,153,Stage 11 - Ávila › Salamanca ,188.0
1996-09-16,153,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5
1996-09-15,83,Stage 9 - Jerez de la Frontera › Córdoba ,203.5
1996-09-11,123,Stage 5 - Murcia › Almeria ,208.0
1996-09-10,107,Stage 4 - Albacete › Murcia ,166.5
1996-09-08,16,Stage 2 - Valencia › Cuenca ,210.0
1996-09-07,30,Stage 1 - Valencia  ›  Valencia ,162.0
1996-08-27,10,Stage 2 - Haarlem  › Almere ,195.0
1996-08-21,6,Druivenkoers - Overijse (1.3) ,195.0
1996-08-11,2,Stage 5 - Ringsted › Frederiksberg ,150.0
1996-08-09,2,Stage 3 - Aarhus  › Horsens ,216.0
1996-08-07,6,Stage 1 - Frederikshavn › Aalborg ,193.0
1996-07-31,22,Olympic Games Road Race (Olympics) ,221.85
1996-07-05,DNF,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0
1996-07-04,180,Stage 5 - Lac De Madine › Besançon ,242.0
1996-07-03,174,Stage 4 - Soissons › Lac de Madine ,232.0
1996-07-02,53,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0
1996-07-01,10,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5
1996-06-30,107,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0
1996-06-29,157,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4
1996-06-20,64,Stage 9 - Zurich › Zurich-Oerlikon ,180.5
1996-06-19,58,Stage 8 (ITT) - Frauenfeld › Frauenfeld ,34.6
1996-06-18,73,Stage 7 - Grindelwald › Frauenfeld ,232.0
1996-06-16,93,Stage 5 - Oberwald › Ascona ,169.0
1996-06-15,61,Stage 4 - Crissier › Ulrichen  ,218.5
1996-06-14,4,Stage 3 - Biel › Bussigny ,198.4
1996-06-13,41,Stage 2 - Baden › Biel/Bienne ,218.6
1996-06-05,8,Stage 3 - Saint-Maurice-de-Lignon  › Tournon-sur-Rhône ,175.0
1996-06-04,2,Stage 2 - Charbonnières › Firminy ,195.0
1996-05-23,4,Stage 3 - Mazamet  › Sévérac-le-Château ,180.0
1996-05-21,6,Stage 1 - Agde  › Millas ,172.0
1996-05-20,2,Stage 9 - Cottbus › Dessau ,204.0
1996-05-19,4,Stage 8 - Liberec › Cottbus ,163.0
1996-05-16,2,Stage 5 - Zywiec › Ostrava ,164.0
1996-05-15,4,Stage 4b - Frydlant › Zywiec ,128.0
1996-05-13,5,Stage 2 - Zlin › Trencin ,145.0
1996-05-12,2,Stage 1 - Brno › Zlin ,141.0
1996-04-18,25,Veenendaal - Veenendaal (1.2) ,207.2
1996-04-14,27,Paris - Roubaix (CDM) ,262.0
1996-04-10,21,Gent - Wevelgem () ,208.0
1996-03-30,36,E3-Prijs Harelbeke (1.1) ,206.0
1996-03-20,13,Nokere Koerse () ,160.0
1995-10-19,48,Gran Piemonte () ,188.0
1995-10-15,124,Paris - Tours (CDM) ,250.0
1995-09-22,3,Stage 19 - Sabiñánigo › Calatayud ,227.7
1995-09-03,14,Stage 1 - Zaragoza › Logroño ,186.6
1995-09-02,106,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-18,22,Tre Valli Varesine () ,210.0
1995-08-05,6,Stage 5 - Korsør › Roskilde  ,166.0
1995-08-03,2,Stage 3a - Aarhus › Vejle ,124.0
1995-07-04,OTL,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,14,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,118,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,82,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-05-23,4,Stage 1 - Wheeling › Wheeling ,85.0
1995-05-17,26,Binche-Tournai-Binche (1.1) ,208.0
1995-03-15,10,Stage 8 - San Benedetto del Tronto › San Benedetto del Tronto ,164.0
1995-02-26,31,Kuurne-Bruxelles-Kuurne () ,205.0
1994-10-06,19,Gran Piemonte () ,193.0
1994-10-02,172,Paris - Tours (CDM) ,250.0
1994-09-17,23,GP Impanis () ,202.0
1994-09-11,3,Stage 7 - Końskie › Warszawa ,175.0
1994-09-09,10,Stage 5 - Olkusz › Kielce ,169.0
1994-09-07,4,Stage 3 - Polanica-Zdrój › Rybnik ,196.0
1994-09-06,6,Stage 2 - Legnica › Polanica-Zdrój ,179.0
1994-09-05,7,Stage 1 - Wrocław › Legnica ,180.0
1994-08-08,1,Prologue ,
1993-06-18,4,Stage 3 - Helsingborg › Helsingborg ,139.7
1993-06-16,3,Stage 1 - Kristianstad › Kristianstad ,184.0
1991-08-27,4,Schaal Sels (1.1) ,200.0
