date,result ranking,race name,distance
2022-06-26,DNF,National Championships Italy - Road Race (NC) ,237.1
2022-06-22,14,National Championships Italy - ITT (NC) ,35.6
2022-05-29,108,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,131,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,128,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178.0
2022-05-26,144,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,68,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,127,Stage 16 - Salò › Aprica ,202.0
2022-05-22,132,Stage 15 - Rivarolo Canavese › Cogne ,177.0
2022-05-21,108,Stage 14 - Santena › Torino ,147.0
2022-05-20,98,Stage 13 - Sanremo › Cuneo ,150.0
2022-05-19,68,Stage 12 - Parma › Genova ,204.0
2022-05-18,100,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,148,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,133,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,98,Stage 8 - Napoli › Napoli ,153.0
2022-05-13,133,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,137,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,126,Stage 5 - Catania › Messina ,174.0
2022-05-10,106,Stage 4 - Avola › Etna ,172.0
2022-05-08,133,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,119,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,166,Stage 1 - Budapest › Visegrád ,195.0
2022-04-22,55,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,96,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,95,Stage 3 - Lana › Villabassa ,154.6
2022-04-19,61,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,69,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-03-19,97,Milano-Sanremo (1.UWT) ,293.0
2022-03-13,119,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159.0
2022-03-12,135,Stage 6 - Apecchio › Carpegna  149k,215.0
2022-03-11,102,Stage 5 - Sefro › Fermo ,155.0
2022-03-10,123,Stage 4 - Cascata delle Marmore › Bellante ,202.0
2022-03-09,154,Stage 3 - Murlo › Terni ,170.0
2022-03-08,158,Stage 2 - Camaiore › Sovicille  173k,219.0
2022-03-07,135,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9
2022-03-02,38,Trofeo Laigueglia (1.Pro) ,202.0
2022-02-27,66,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,50,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,32,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,78,Stage 1 - O Porriño › Vigo ,165.0
2022-02-13,90,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,17,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,53,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,128,Stage 1 - Side › Antalya ,142.4
2022-01-29,49,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,52,Trofeo Serra de Tramuntana (1.1) ,158.9
2022-01-26,48,Trofeo Calvia (1.1) ,154.7
2022-01-23,15,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175.0
2022-04-22,55,Stage 5 - Lienz › Lienz,114.5
2022-04-21,96,Stage 4 - Villabassa › Kals am Grossglockner,142.4
2022-04-20,95,Stage 3 - Lana › Villabassa,154.6
2022-04-19,61,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1
2022-04-18,69,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9
2022-03-19,97,Milano-Sanremo (1.UWT),293.0
2022-03-13,119,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0
2022-03-12,135,Stage 6 - Apecchio › Carpegna,215.0
2022-03-11,102,Stage 5 - Sefro › Fermo,155.0
2022-03-10,123,Stage 4 - Cascata delle Marmore › Bellante,202.0
2022-03-09,154,Stage 3 - Murlo › Terni,170.0
2022-03-08,158,Stage 2 - Camaiore › Sovicille,219.0
2022-03-07,135,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9
2022-03-02,38,Trofeo Laigueglia (1.Pro),202.0
2022-02-27,66,Stage 4 (ITT) - Sarria  › Sarria ,15.8
2022-02-26,50,Stage 3 - Maceda  › Luintra,148.4
2022-02-25,32,Stage 2 - Bertamiráns  › Mirador do Ézaro,177.6
2022-02-24,78,Stage 1 - O Porriño › Vigo,165.0
2022-02-13,90,Stage 4 - Antalya › Antalya,156.5
2022-02-12,17,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,53,Stage 2 - Kemer › Antalya,180.3
2022-02-10,128,Stage 1 - Side › Antalya,142.4
2022-01-29,49,Trofeo Pollença - Port d'Andratx (1.1),170.1
2022-01-28,52,Trofeo Serra de Tramuntana (1.1),158.9
2022-01-26,48,Trofeo Calvia (1.1),154.7
2022-01-23,15,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175.0
2021-10-17,70,Veneto Classic (1.1),206.5
2021-10-13,36,Giro del Veneto (1.1),168.8
2021-10-11,43,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-09,DNF,Il Lombardia (1.UWT),239.0
2021-10-06,51,Milano - Torino (1.Pro),190.0
2021-10-05,DNF,Tre Valli Varesine (1.Pro),196.7
2021-10-04,80,Coppa Bernocchi - GP BPM (1.Pro),197.15
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-09-19,DNF,Trofeo Matteotti (1.1),195.0
2021-09-18,25,Memorial Marco Pantani (1.1),190.7
2021-09-15,53,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-08-27,25,Stage 5 - Villefagnan › Poitiers,164.6
2021-08-26,63,Stage 4 (ITT) - Monts-sur-Guesnes › Loudun,23.5
2021-08-26,32,Stage 3 - Moncontour › Loudun,109.6
2021-08-25,90,Stage 2 - Parthenay › Ruffec,191.6
2021-08-24,27,Stage 1 - Pons › Parthenay,197.3
2021-08-20,83,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,84,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,54,Stage 2 - Agonac › Payzac,172.0
2021-08-17,66,Stage 1 - Isle › Sainte-Feyre,183.3
2021-07-18,91,Stage 5 - Cagliari › Cagliari,170.2
2021-07-17,91,Stage 4 - Cagliari › Cagliari,168.0
2021-07-16,122,Stage 3 - Oristano › Cagliari,180.9
2021-07-15,82,Stage 2 - Sassari › Oristano,185.5
2021-07-14,61,Stage 1 - Alghero › Sassari,155.8
2021-07-04,22,Giro del Medio Brenta (1.2),171.6
2021-06-27,28,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2
2021-06-24,32,Giro dell'Appennino (1.1),192.1
2021-06-20,DNF,National Championships Italy - Road Race (NC),225.9
2021-06-18,10,National Championships Italy - ITT (NC),45.7
2021-05-16,98,Stage 5 - Budapest › Budapest,92.4
2021-05-15,64,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2
2021-05-14,65,Stage 3 - Veszprém › Tata,141.9
2021-05-13,74,Stage 2 - Balatonfüred › Nagykanizsa,182.6
2021-05-12,69,Stage 1 - Siófok › Kaposvár,173.0
2021-04-23,95,Stage 5 - Valle del Chiese/Idroland › Riva del Garda,120.9
2021-04-22,115,Stage 4 - Naturns › Pieve di Bono,168.6
2021-04-21,103,Stage 3 - Imst › Naturns,162.0
2021-04-20,97,Stage 2 - Innsbruck › Feichten im Kaunertal,121.5
2021-04-19,17,Stage 1 - Brixen › Innsbruck,140.6
2021-03-21,DNF,"Per Sempre ""Alfredo"" (1.1)",162.0
2021-03-16,132,Stage 7 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1
2021-03-15,144,Stage 6 - Castelraimondo › Lido di Fermo,169.0
2021-03-14,137,Stage 5 - Castellalto › Castelfidardo,205.0
2021-03-13,142,Stage 4 - Terni › Prati di Tivo,148.0
2021-03-12,167,Stage 3 - Monticiano › Gualdo Tadino,219.0
2021-03-11,98,Stage 2 - Camaiore › Chiusdino,202.0
2021-03-10,168,Stage 1 - Lido di Camaiore › Lido di Camaiore,156.0
2021-03-06,101,Strade Bianche (1.UWT),184.0
2021-02-14,129,Clasica de Almeria (1.Pro),183.3
2021-01-24,53,Clàssica Comunitat Valenciana 1969 - Gran Premio Valencia (1.2),96.9
2020-10-11,DNF,Stage 4 - Percoto › Martignacco,175.4
2020-10-10,20,Stage 3 - San Vito al Tagliamento  › Buja,148.0
2020-10-09,67,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5
2020-10-08,8,Stage 1 (TTT) - Aquileia › Grado,23.7
2020-09-19,44,Stage 4 - Topoľčianky › Skalica,171.7
2020-09-18,24,Stage 3 - Banská Bystrica › Žiar nad Hronom,181.3
