date,result ranking,race name,distance
2022-05-08,7,National Championships Cyprus - Road Race (NC) ,131.0
2022-05-04,8,National Championships Cyprus - ITT (NC) ,19.3
2022-04-27,DNF,Stage 1 - Heraklion › Chania ,190.1
2022-03-25,OTL,Stage 1 - Rhodes › Kalamonas ,138.5
2022-03-24,125,Prologue - Ialyssos › Ialyssos ,3.8
2022-03-20,DNF,International Rhodes Grand Prix (1.2) ,186.0
2022-04-27,DNF,Stage 1 - Heraklion › Chania,190.1
2022-03-25,OTL,Stage 1 - Rhodes › Kalamonas,138.5
2022-03-24,125,Prologue - Ialyssos › Ialyssos,3.8
2022-03-20,DNF,International Rhodes Grand Prix (1.2),186.0
2021-10-17,5,National Championships Cyprus - Road Race (NC),110.0
2021-10-13,4,National Championships Cyprus - ITT (NC),
2021-04-09,DNF,Stage 1 - Rhodes › Paradisi,138.5
2021-04-08,144,Prologue - Rhodes › Rhodes,2.2
2021-04-04,OTL,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3
2020-10-18,5,National Championships Cyprus MJ - Road Race (NC),120.4
2020-10-14,4,National Championships Cyprus MJ - ITT (NC),20.0
2019-05-08,3,National Championships Cyprus MJ - ITT (NC),20.0
