date,result ranking,race name,distance
2022-04-17,14,Stage 5 - Blois › Blois ,97.5
2022-04-16,12,Stage 4 - La Motte-Beuvron › La Motte-Beuvron ,205.0
2022-04-15,80,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme ,213.0
2022-04-14,57,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes ,197.5
2022-04-13,39,Stage 1 - Blois › Fontaines-en-Sologne ,147.0
2022-03-27,22,Annemasse Bellegarde et retour (NAT) ,168.0
2022-03-20,88,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-19,DNF,Classic Loire Atlantique (1.1) ,182.8
2022-04-17,14,Stage 5 - Blois › Blois,97.5
2022-04-16,12,Stage 4 - La Motte-Beuvron › La Motte-Beuvron,205.0
2022-04-15,80,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213.0
2022-04-14,57,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5
2022-04-13,39,Stage 1 - Blois › Fontaines-en-Sologne,147.0
2022-03-27,22,Annemasse Bellegarde et retour (NAT),168.0
2022-03-20,88,Cholet - Pays de la Loire (1.1),202.0
2022-03-19,DNF,Classic Loire Atlantique (1.1),182.8
2021-10-10,26,Stage 4 - Tournes › Charleville-Mézières,169.0
2021-10-09,26,Stage 3 - Chooz › Hargnies,172.4
2021-10-08,8,Stage 2 - Vouziers › Vouziers,186.9
2021-10-07,11,Stage 1 - Sedan › Sedan,115.3
2021-09-26,2,Stage 7 - Guitté › Dinan,155.3
2021-09-25,23,Stage 6 - Quédillac › Fougères,166.0
2021-09-24,22,Stage 5 - Châteaubriant › Boisgervilly,217.0
2021-09-23,26,Stage 4 - Ploeren › Louisfert,167.6
2021-09-22,36,Stage 3 - Rosporden › Brandivy,170.5
2021-09-21,97,Stage 2 - Corlay › Rosporden,169.1
2021-09-20,85,Stage 1 - Le Cambout › Allineuc,159.0
2021-08-29,30,Stage 3 - Etupes › Etupes,164.7
2021-08-28,28,Stage 2 - Hérimoncourt › Hérimoncourt,146.4
2021-08-27,14,Prologue - Béthoncourt › Béthoncourt,3.6
2021-07-30,16,National Championships France U23 - Road Race (NC),164.4
2021-07-28,14,National Championships France U23 - ITT (NC),21.6
2021-04-05,14,Giro del Belvedere (1.2U),166.8
2021-04-04,DNF,Trofeo Piva (1.2U),171.08
2020-10-25,2,National Championships France MJ - Road Race (NC),125.0
2020-10-22,21,National Championships France MJ - ITT (NC),21.0
2020-10-03,6,Stage 2 - Harzé › La Redoute,118.0
2020-10-02,64,Stage 1 - Harzé › La Gleize,82.0
2020-09-06,6,Stage 3 - Sulz › Sulz,108.0
2020-09-05,53,Stage 2a - Seon › Seon,81.3
2020-09-05,13,Stage 2b (ITT) - Seon › Seon,8.8
2020-09-04,49,Stage 1 - Roggliswil › Roggliswil,91.2
2019-09-01,39,Stage 3 - Wohlen › Wohlen,119.4
2019-08-31,60,Stage 2a - Hägglingen › Hägglingen,68.5
2019-08-31,34,Stage 2b (ITT) - Hägglingen › Hägglingen,9.0
2019-08-30,64,Stage 1 - Rheinfelden › Schupfart,95.0
2019-08-25,75,National Championships France MJ - Road Race (NC),130.9
2019-08-11,24,Stage 3 - Stavelot › Stavelot,97.1
2019-08-10,12,Stage 2b - Thimister › Thimister,94.2
2019-08-10,1,Stage 2a (TTT) - Thimister › Thimister,9.0
2019-08-09,21,Stage 1 - Aubel › Aubel,96.2
2019-07-14,5,Stage 4 - Artemare › Hauteville-Lompnes,106.5
2019-07-13,70,Stage 3 (ITT) - Massignieu de Rives › Massignieu de Rives,9.9
2019-07-12,90,Stage 2 - Nantua › Belley,124.9
2019-07-11,45,Stage 1 - Serrières de Briord › Blyes,119.0
2019-06-08,23,La Classique des Alpes Juniors (1.1),116.8
2019-06-02,17,Stage 3 - Granges-près-Marnand  › Granges-près-Marnand ,110.9
2019-06-01,37,Stage 2a - Cugy › Bière,82.7
2019-06-01,20,Stage 2b (ITT) - Bière › Bière,14.6
2019-05-31,17,Stage 1 - Tolochenaz › Chamblon,128.8
2019-05-30,26,Prologue - Échichens › Échichens,5.2
