date,result ranking,race name,distance
2022-02-18,DNS,Stage 3 - Lucena › Otura ,153.2
2022-02-17,28,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,30,Stage 1 - Ubrique › Iznájar ,200.7
2022-02-18,DNS,Stage 3 - Lucena › Otura,153.2
2022-02-17,28,Stage 2 - Archidona › Alcalá la Real,150.6
2022-02-16,30,Stage 1 - Ubrique › Iznájar,200.7
2021-10-07,73,Gran Piemonte (1.Pro),168.0
2021-10-06,69,Milano - Torino (1.Pro),190.0
2021-10-03,26,Sparkassen Münsterland Giro (1.Pro),188.5
2021-09-29,99,Eurométropole Tour (1.Pro),177.6
2021-09-26,DNF,World Championships - Road Race (WC),268.3
2021-09-19,42,Eschborn-Frankfurt (1.UWT),187.4
2021-09-16,32,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8
2021-09-15,7,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-09-12,26,European Continental Championships - Road Race (CC),179.2
2021-09-04,37,Tour du Jura Cycliste (1.1),181.75
2021-09-03,59,Classic Grand Besançon Doubs (1.1),172.55
2021-08-20,97,Stage 4 - Sauviat-sur-Vige › Limoges,169.7
2021-08-19,95,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2
2021-08-18,58,Stage 2 - Agonac › Payzac,172.0
2021-08-17,23,Stage 1 - Isle › Sainte-Feyre,183.3
2021-08-07,DNS,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2
2021-08-06,34,Stage 2 - Olomouc › Pustevny,203.4
2021-08-05,26,Stage 1 - Prostějov › Uničov,150.8
2021-07-31,34,Stage 3 - Izernore › Lélex Mont-Jura,125.0
2021-07-30,20,Stage 2 - Lagnieu › Saint-Vulbas,136.0
2021-07-29,23,Stage 1 - Parc des Oiseaux › Bourg-en-Bresse,141.0
2021-07-06,96,Stage 3 - Sibiu › Sibiu,205.3
2021-07-05,6,Stage 2 - Sibiu › Bâlea Lac,187.5
2021-07-04,3,Stage 1 - Sibiu › Paltinis,177.9
2021-07-03,105,Prologue - Sibiu › Sibiu,2.5
2021-05-23,DNF,"Vuelta Ciclista a la Región de Murcia ""Costa Calida"" (1.1)",192.4
2021-05-22,58,Stage 5 - Vera  › Pulpí,107.0
2021-05-21,95,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,66,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,54,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,57,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-05-15,48,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,20,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-05-13,16,Trofeo Calvia (1.1),168.7
2021-05-02,53,Stage 3 - Cangas del Narcea › Alto del Naranco,125.3
2021-05-01,57,Stage 2 - Candás › Cangas del Narcea,200.5
2021-04-30,34,Stage 1 - Oviedo › Pola de Lena,184.5
2021-04-25,90,Liège-Bastogne-Liège (1.UWT),259.1
2021-04-21,69,La Flèche Wallonne (1.UWT),193.6
2021-04-18,90,Amstel Gold Race (1.UWT),218.6
2021-03-28,80,Stage 7 - Barcelona › Barcelona,133.0
2021-03-27,45,Stage 6 - Tarragona › Mataró,193.8
2021-03-26,102,Stage 5 - La Pobla de Segur › Manresa,201.1
2021-03-25,123,Stage 4 - Ripoll › Port Ainé,166.5
2021-03-24,84,Stage 3 - Canal Olimpic de Catalunya › Vallter 2000,203.1
2021-03-23,123,Stage 2 (ITT) - Banyoles › Banyoles,18.5
2021-03-22,147,Stage 1 - Calella › Calella,178.4
2021-03-07,60,GP Industria & Artigianato (1.Pro),193.4
2021-02-14,50,Clasica de Almeria (1.Pro),183.3
2020-09-27,75,World Championships - Road Race (WC),258.2
2020-09-22,34,Paris-Camembert (1.1),194.5
2020-09-19,78,Giro dell'Appennino (1.1),191.5
2020-09-17,53,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.1
2020-09-04,37,Stage 4 - Forlì › Forlì,166.2
2020-09-03,72,Stage 3 - Riccione › Riccione,168.9
2020-09-02,72,Stage 2 - Riccione › Sogliano al Rubicone,166.5
2020-09-01,66,Stage 1a - Gatteo › Gatteo,97.8
2020-09-01,16,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2020-08-26,16,European Continental Championships - Road Race (CC),177.45
2020-08-21,14,Stage 4 - Lac de Saint-Pardoux › Limoges,167.0
2020-08-20,7,Stage 3 - Ussac › Chamberet,177.9
2020-08-19,15,Stage 2 - Base Départementale de Rouffiac › Grand Etang de Saint-Estèph,173.9
2020-08-18,16,Stage 1 - Couzeix › Evaux-Les-Bains,183.5
2020-08-15,47,Il Lombardia (1.UWT),231.0
2020-08-09,43,Stage 5 - Zakopane › Kraków,188.0
2020-08-08,36,Stage 4 - Bukovina Resort › Bukowina Tatrzańska,152.9
2020-08-07,30,Stage 3 - Wadowice › Bielsko-Biała,203.1
2020-08-06,72,Stage 2 - Opole › Zabrze,151.5
2020-08-05,39,Stage 1 - Stadion Śląski › Katowice,195.8
2020-08-01,45,Stage 5 - Covarrubias › Lagunas de Neila,158.0
2020-07-31,49,Stage 4 - Gumiel de Izán › Roa de Duero,163.0
2020-07-30,23,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2020-07-29,47,Stage 2 - Castrojeriz › Villadiego,168.0
2020-07-28,35,Stage 1 - Catedral de Burgos › Mirador del Castillo,157.0
2020-02-27,33,Stage 5 - Al Ain › Jebel Hafeet ,162.0
2020-02-26,69,Stage 4 - Zabeel Park  › Dubai City Walk,173.0
2020-02-25,33,Stage 3 - Al Qudra Cycle Track  › Jebel Hafeet ,184.0
2020-02-24,26,Stage 2 - Hatta › Hatta Dam,168.0
2020-02-23,54,Stage 1 - The Pointe  › Dubai Silicon Oasis,148.0
2020-02-16,79,Clasica de Almeria (1.Pro),187.6
2020-02-15,18,Stage 2 - Santomera › Murcia,179.6
2020-02-14,73,Stage 1 - Los Alcázares › Caravaca de la Cruz,177.6
2020-02-08,22,Stage 5 - Princess Nourah University  › Al Masnak,144.0
2020-02-07,18,Stage 4 - Wadi Namar Park › Al Mazuhimiya King Saugìd University,137.0
2020-02-06,16,Stage 3 - Riyadh › Al Bujairi,119.0
2020-02-05,15,Stage 2 - Sadus Castle › Riyadh,187.0
2020-02-04,11,Stage 1 - Riyadh › Jaww,173.0
2019-10-08,67,Tre Valli Varesine (1.HC),197.8
2019-10-06,49,Gran Premio Bruno Beghelli (1.HC),199.3
2019-10-05,40,Giro dell'Emilia (1.HC),207.4
2019-09-29,DNF,World Championships - Road Race (WC),260.7
2019-09-15,119,Stage 21 - Fuenlabrada › Madrid,106.6
2019-09-14,120,Stage 20 - Arenas de San Pedro › Plataforma de Gredos,190.4
2019-09-13,152,Stage 19 - Ávila › Toledo,165.2
2019-09-12,88,Stage 18 - Colmenar Viejo › Becerril de la Sierra ,178.2
2019-09-11,121,Stage 17 - Aranda de Duero › Guadalajara ,219.6
2019-09-09,84,Stage 16 - Pravia › Alto de La Cubilla. Lena,144.4
2019-09-08,98,Stage 15 - Tineo › Santuario del Acebo,154.4
2019-09-07,55,Stage 14 - San Vicente de la Barquer › Oviedo ,188.0
2019-09-06,116,Stage 13 - Bilbao › Los Machucos. Monumento Vaca Pasiega,166.4
2019-09-05,114,Stage 12 - Circuito de Navarra › Bilbao,171.4
2019-09-04,124,Stage 11 - Saint-Palais › Urdax-Dantxarinea,180.0
2019-09-03,133,Stage 10 (ITT) - Jurançon › Pau,36.2
2019-09-01,139,Stage 9 - Andorra la Vella › Cortals d’Encamp ,94.4
2019-08-31,113,Stage 8 - Valls › Igualada,166.9
2019-08-30,102,Stage 7 - Onda › Mas de la Costa,183.2
2019-08-29,92,Stage 6 - Mora de Rubielos › Ares del Maestrat ,198.9
2019-08-28,121,Stage 5 - L’Eliana › Observatorio Astrofísico de Javalambre ,170.7
2019-08-27,47,Stage 4 - Cullera › El Puig,175.5
2019-08-26,90,Stage 3 - Ibi. Ciudad del Juguete › Alicante,188.0
2019-08-25,26,Stage 2 - Benidorm › Calpe,199.6
2019-08-24,16,Stage 1 (TTT) - Salinas de Torrevieja › Torrevieja ,13.4
2019-08-17,19,Stage 5 - Santo Domingo de Silos › Lagunas de Neila,146.0
2019-08-16,64,Stage 4 - Atapuerca › Ciudad Romana de Clunia,174.0
2019-08-15,27,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2019-08-14,30,Stage 2 - Gumiel de Izan › Lerma,155.0
2019-08-13,5,Stage 1 - Burgos › Burgos,162.0
2019-08-03,28,Clásica Ciclista San Sebastián (1.UWT),227.3
2019-07-31,42,Circuito de Getxo (1.1),192.0
2019-07-25,5,Prueba Villafranca-Ordiziako Klasika (1.1),165.7
2019-06-23,8,Stage 4 - Gers - Astarac Arros en Gascogne › Clermont-Pouyguillès,154.8
2019-06-22,67,Stage 3 - Arreau › Luchon - Hospice de France,173.0
2019-06-21,40,Stage 2 - Labruguière › Martres-Tolosane,187.7
2019-06-20,29,Stage 1 - Gignac - Vallée de l’Hérault › Saint-Geniez-d’Olt-et-d’Aubrac,175.5
2019-06-17,11,Mont Ventoux Dénivelé Challenge (1.1),171.0
2019-06-02,39,Stage 6 - Gran › Hønefoss,175.1
2019-06-01,21,Stage 5 - Skien › Drammen,159.7
2019-05-31,33,Stage 4 - Arendal › Sandefjord,224.4
2019-05-30,27,Stage 3 - Lyngdal › Kristiansand,179.7
2019-05-29,32,Stage 2 - Kvinesdal › Mandal,174.0
2019-05-28,27,Stage 1 - Stavanger › Egersund,168.2
2019-05-26,16,Stage 3 - Stavanger  › Stavanger ,48.9
2019-05-25,16,Stage 2 - Stavanger  › Stavanger ,87.3
2019-05-24,13,Stage 1 - Stavanger  › Stavanger ,85.6
2019-05-19,49,Stage 3 - Huesca › Zaragoza,127.4
2019-05-18,69,Stage 2 - Sadaba › Canfranc,186.2
2019-05-17,8,Stage 1 - Andorra › Calatayud,186.2
2019-05-12,44,Stage 3 - Madrid › Madrid,99.9
2019-05-11,36,Stage 2 - San Martin de Valdeiglesias › San Martin de Valdeiglesias,163.0
2019-05-10,67,Stage 1 - Aranjuez › Aranjuez,161.0
2019-05-05,62,Stage 3 - Cangas del Narcea › Oviedo,119.0
2019-05-04,62,Stage 2 - Soto de Ribera › Cangas del Narcea,171.1
2019-05-03,87,Stage 1 - Oviedo › Pola de Lena,179.2
2019-03-03,23,Royal Bernard Drome Classic (1.1),207.8
2019-03-02,31,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),197.5
2019-02-24,28,Stage 5 - Faro › Malhão,173.5
2019-02-23,59,Stage 4 - Albufeira › Tavira,198.3
2019-02-22,69,Stage 3 (ITT) - Lagoa › Lagoa,20.3
2019-02-21,16,Stage 2 - Almodôvar › Fóia,187.4
2019-02-20,75,Stage 1 - Portimão › Lagos,199.1
2019-02-16,10,Stage 2 - Beniel › Murcia,180.3
2019-02-15,22,Stage 1 - Yecla › San Javier,188.8
2018-10-21,28,Stage 6 - Guilin › Guilin,169.0
2018-10-20,21,Stage 5 - Liuzhou › Guilin,212.2
2018-10-19,3,Stage 4 - Nanning › Mashan Nongla Scenic Spot,152.2
2018-10-18,34,Stage 3 - Nanning › Nanning,125.4
2018-10-17,47,Stage 2 - Beihai › Qinzhou,145.2
2018-10-16,27,Stage 1 - Beihai › Beihai,107.4
2018-10-13,21,Il Lombardia (1.UWT),241.0
2018-10-11,DNF,Gran Piemonte (1.HC),191.0
2018-10-07,35,Gran Premio Bruno Beghelli (1.HC),196.3
2018-10-06,15,Giro dell'Emilia (1.HC),207.4
2018-09-30,25,World Championships - Road Race (WC),258.0
2018-09-09,45,Grand Prix Cycliste de Montréal (1.UWT),195.2
2018-09-07,35,Grand Prix Cycliste de Québec (1.UWT),201.6
2018-08-26,49,Bretagne Classic - Ouest-France (1.UWT),256.9
2018-08-24,26,Stage 5 - Brioux-sur-Boutonne › Poitiers,156.6
2018-08-23,11,Stage 4 (ITT) - Champagné-Saint-Hilaire › Couhé,22.9
2018-08-23,43,Stage 3 - Gençay › Couhé,97.9
2018-08-22,13,Stage 2 - Segonzac › Melle,189.0
2018-08-21,31,Stage 1 - Jonzac › Cognac,192.8
2018-08-19,8,Stage 4 - Kvalsund › Alta,145.5
2018-08-18,3,Stage 3 - Honningsvåg › Hammerfest,194.0
2018-08-17,5,Stage 2 - Tana › Kjøllefjord,195.0
2018-08-16,2,Stage 1 - Vadsø › Kirkenes,184.0
2018-08-10,24,Stage 7 - Bukowina Tatrzańska › Bukowina Tatrzańska,136.0
2018-08-09,6,Stage 6 - Zakopane › Bukowina Tatrzańska,129.0
2018-08-08,11,Stage 5 - Wieliczka › Bielsko-Biala,152.0
2018-08-07,4,Stage 4 - Jaworzno › Szczyrk,179.0
2018-08-06,27,Stage 3 - Stadion Slaski › Zabrze,139.0
2018-08-05,23,Stage 2 - Tarnowskie Gory › Katowice,144.4
2018-08-04,21,Stage 1 - Krakow › Krakow,134.0
2018-06-17,21,Stage 4 - Mirepoix › Cazouls-lès-Béziers,192.7
2018-06-16,13,Stage 3 - Prat-Bonrepaux › Les Monts d'Olmes,198.4
2018-06-15,39,Stage 2 - St Gaudens › Masseube Val-de-Gers,173.0
2018-06-14,32,Stage 1 - Cap-Découverte › Ségala Carmaux,168.0
2018-06-10,41,Stage 7 - Moûtiers › Saint-Gervais Mont Blanc (Montée du Bettex),136.0
2018-06-09,65,Stage 6 - Frontenex › La Rosière Espace San Bernardo ,110.0
2018-06-08,54,Stage 5 - Grenoble › Valmorel,130.0
2018-06-07,39,Stage 4 - Chazey-sur-Ain › Lans-en-Vercors ,181.0
2018-06-06,14,Stage 3 (TTT) - Pont-de-Vaux › Louhans-Châteaurenaud,35.0
2018-06-05,70,Stage 2 - Montbrison › Belleville en Beaujolais,181.0
2018-06-04,50,Stage 1 - Valence › Saint-Just-Saint-Rambert ,179.0
2018-06-03,105,Prologue - Valence › Valence,6.6
2018-04-07,DNF,Stage 6 - Eibar › Arrate,122.2
2018-04-06,135,Stage 5 - Vitoria › Eibar,164.7
2018-04-05,138,Stage 4 (ITT) - Lodosa › Lodosa,19.4
2018-04-04,146,Stage 3 - Bermeo › Valdegovía,184.8
2018-04-03,66,Stage 2 - Zarautz › Bermeo,166.7
2018-04-02,72,Stage 1 - Zarautz › Zarautz,162.1
2018-03-25,64,Stage 7 - Barcelona › Barcelona,154.8
2018-03-24,20,Stage 6 - Pobla de Segur › Torrefarrera,117.0
2018-03-23,6,Stage 5 - Llívia › Vielha Val d'Aran,212.9
2018-03-22,72,Stage 4 - Llanars › La Molina,170.8
2018-03-21,42,Stage 3 - Sant Cugat › Camprodón,153.2
2018-03-20,15,Stage 2 - Mataró › Valls,175.6
2018-03-19,52,Stage 1 - Calella › Calella,152.3
2018-02-25,14,Royal Bernard Drome Classic (1.1),206.0
2018-02-24,14,Faun Environnement - Classic de l'Ardèche Rhône Crussol (1.1),200.2
2018-02-18,55,Stage 5 (ITT) - Barbate › Barbate,14.2
2018-02-17,60,Stage 4 - Sevilla › Alcalá de los Gazules,191.2
2018-02-16,93,Stage 3 - Mancha Real › Herrera,165.1
2018-02-15,81,Stage 2 - Otura › La Guardia de Jaén,140.0
2018-02-14,86,Stage 1 - Mijas › Granada,197.6
2018-02-11,54,Clasica de Almeria (1.HC),185.1
2018-02-10,39,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),208.3
2018-02-04,86,Stage 5 - Paterna › Valencia,135.2
2018-02-03,65,Stage 4 - Orihuela › Cocentaina,181.0
2018-02-02,2,Stage 3 (TTT) - Benitatxell › Calpe,23.2
2018-02-01,80,Stage 2 - Bétera › Albuixech,153.9
2018-01-31,92,Stage 1 - Oropesa El Mar › Peñiscola,191.4
2017-10-11,DNF,Stage 2 - Kumlica › Fethiye,205.0
2017-10-10,40,Stage 1 - Alanya › Kemer,176.7
2017-10-07,10,Il Lombardia (1.UWT),247.0
2017-10-01,50,Gran Premio Bruno Beghelli (1.HC),196.3
2017-09-30,12,Giro dell'Emilia (1.HC),223.3
2017-09-24,18,World Championships - Road Race (WC),267.5
2017-09-17,11,World Championships - TTT (WC),42.5
2017-09-10,51,Stage 21 - Arroyomolinos › Madrid,117.6
2017-09-09,91,Stage 20 - Corvera de Asturias › Alto de l'Angliru,117.5
2017-09-08,139,Stage 19 - Caso. Parque Natural de Redes › Gijón,149.7
2017-09-07,117,Stage 18 - Suances  › Santo Toribio de Liébana,169.0
2017-09-06,92,Stage 17 - Villadiego › Los Machucos. Monumento Vaca Pasiega,180.5
2017-09-05,142,Stage 16 (ITT) - Circuito de Navarra  › Logroño,40.2
2017-09-03,71,Stage 15 - Alcalá la Real › Sierra Nevada. Alto Hoya de la Mora,129.4
2017-09-02,104,Stage 14 - Écija › Sierra de La Pandera,175.0
2017-09-01,99,Stage 13 - Coín › Tomares,198.4
