date,result ranking,race name,distance
2019-07-14,32,Stage 3 - Foz do Arelho › Alto do Montejunto ,179.3
2019-07-13,18,Stage 2 - Atouguia da Baleia › Torres Vedras ,152.7
2019-07-12,79,Stage 1 - Ventosa › Sobral de Monte Agraço ,156.8
2019-07-11,101,Prologue - Turcifal  › Turcifal  ,8.0
2019-05-19,102,Stage 3 - Huesca › Zaragoza ,127.4
2019-05-18,44,Stage 2 - Sadaba › Canfranc ,186.2
2019-05-17,67,Stage 1 - Andorra › Calatayud ,186.2
2019-05-05,25,Stage 3 - Cangas del Narcea › Oviedo ,119.0
2019-05-04,18,Stage 2 - Soto de Ribera › Cangas del Narcea ,171.1
2019-05-03,23,Stage 1 - Oviedo › Pola de Lena ,179.2
2019-04-14,62,Stage 3 - Celorico da Beira › Colvilhã ,177.4
2019-04-13,48,Stage 2 - Manteigas › Fundão ,197.5
2019-04-12,36,Stage 1 - Vilar Formoso › Pinhel ,155.6
2019-04-06,38,Gran Premio Miguel Indurain (1.1) ,192.9
2019-03-22,DNS,Stage 3 - Santiago do Cacém › Mora ,176.5
2019-03-21,115,Stage 2 - Mértola › Odemira ,182.8
2019-03-20,50,Stage 1 - Montemor-o-Novo › Moura ,208.1
2019-03-17,65,Classica da Arrabida - Cyclin'Portugal (1.2) ,185.0
2019-07-14,32,Stage 3 - Foz do Arelho › Alto do Montejunto,179.3
2019-07-13,18,Stage 2 - Atouguia da Baleia › Torres Vedras,152.7
2019-07-12,79,Stage 1 - Ventosa › Sobral de Monte Agraço,156.8
2019-07-11,101,Prologue - Turcifal  › Turcifal ,8.0
2019-05-19,102,Stage 3 - Huesca › Zaragoza,127.4
2019-05-18,44,Stage 2 - Sadaba › Canfranc,186.2
2019-05-17,67,Stage 1 - Andorra › Calatayud,186.2
2019-05-05,25,Stage 3 - Cangas del Narcea › Oviedo,119.0
2019-05-04,18,Stage 2 - Soto de Ribera › Cangas del Narcea,171.1
2019-05-03,23,Stage 1 - Oviedo › Pola de Lena,179.2
2019-04-14,62,Stage 3 - Celorico da Beira › Colvilhã,177.4
2019-04-13,48,Stage 2 - Manteigas › Fundão,197.5
2019-04-12,36,Stage 1 - Vilar Formoso › Pinhel,155.6
2019-04-06,38,Gran Premio Miguel Indurain (1.1),192.9
2019-03-22,DNS,Stage 3 - Santiago do Cacém › Mora,176.5
2019-03-21,115,Stage 2 - Mértola › Odemira,182.8
2019-03-20,50,Stage 1 - Montemor-o-Novo › Moura,208.1
2019-03-17,65,Classica da Arrabida - Cyclin'Portugal (1.2),185.0
2018-06-27,24,Mediterranean Games - Road Race (JR),143.0
2018-06-24,DNF,National Championships Spain - Road Race (NC),215.0
2018-03-25,22,Classica Aldeias do Xisto - Cyclin'Portugal (1.2),145.0
2017-08-05,72,European Continental Championships U23 - Road Race (CC),160.8
2017-07-31,29,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170.0
2017-06-24,12,National Championships Spain U23 - Road Race (NC),145.8
