date,result ranking,race name,distance
2022-06-04,DNF,Stage 5 - Gjirokastër › Fier ,109.0
2022-06-03,60,Stage 4 - Vlorë › Gjirokastër ,130.8
2022-06-02,20,Stage 3 - Elbasan › Vlorë ,122.3
2022-06-01,53,Stage 2 - Korçë › Elbasan ,153.4
2022-05-31,21,Stage 1 - Tirana › Korçë ,161.1
2021-07-18,61,Stage 3 - Hani i Elezit › Morinë,155.0
2021-07-17,41,Stage 2 - Morinë › Hani i Elezit,144.0
2021-07-16,54,Stage 1 - Lebanë › Therande,141.5
2021-06-20,1,National Championships Kosovo U23 - Road Race (NC),125.0
2021-06-17,1,National Championships Kosovo U23 - ITT (NC),22.5
2021-03-06,148,Grand Prix Mediterrennean ME (1.2),157.4
2021-02-21,DNF,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-20,104,Grand Prix Velo Manavgat ME (1.2),147.5
2020-09-05,1,National Championships Kosovo U23 - ITT (NC),
2020-08-29,1,National Championships Kosovo U23 - Road Race (NC),126.0
2020-02-16,DNF,GP Antalya (1.2),119.0
2020-02-09,DNF,GP Manavgat (1.2),110.3
2020-01-25,DNF,GP Belek (1.2),122.76
2019-08-10,DNF,European Continental Championships U23 - Road Race (CC),138.0
2019-08-08,51,European Continental Championships U23 - ITT (CC),22.4
2019-07-28,20,Stage 3 - Hani i Elezit › Motinë ,156.2
2019-07-27,12,Stage 2 - Motinë › Hani i Elezit,144.0
2019-07-26,34,Stage 1 - Lebanë › Terande,142.0
2019-06-30,1,National Championships Kosovo - Road Race (NC),125.0
2019-06-28,2,National Championships Kosovo - ITT (NC),30.0
2019-05-21,DNS,Stage 2 - Shkoder › Elbasan,182.9
2019-05-20,40,Stage 1 - Lezhë › Shkoder,150.0
2018-09-27,DNF,World Championships MJ - Road Race (WC),131.8
2018-09-25,69,World Championships MJ - ITT (WC),27.7
2018-07-15,DNF,European Continental Championships MJ - Road Race (CC),118.8
2018-07-13,54,UEC Juniors & U23 Road European Championships MJ - ITT (CC),23.0
2018-06-24,1,National Championships Kosovo MJ - Road Race (NC),
2018-06-22,2,National Championships Kosovo MJ - ITT (NC),
2017-08-04,DNF,European Continental Championships MJ - Road Race (CC),120.6
2017-06-24,2,National Championships Kosovo MJ - Road Race (NC),
2017-06-23,3,National Championships Kosovo MJ - ITT (NC),
2016-05-27,1,National Championships Kosovo MJ - ITT (NC),
