date,result ranking,race name,distance
2013-05-23,DNS,Stage 1 - Le Pian-Médoc › Le Pian-Médocc ,174.8
2013-05-23,DNS,Stage 1 - Le Pian-Médoc › Le Pian-Médocc ,174.8
2012-05-28,80,Stage 3 - Saint-Pierre-d'Aurillac  › Villenave-d'Ornon ,171.9
2012-05-27,105,Stage 2 - Saint-Loubès › Braud-et-Saint-Louis ,181.1
2012-05-26,93,Stage 1 - Fargues-de-Langon  › Cenon ,159.8
2011-05-29,79,Stage 3 - Saint-Pierre d'Aurillac › Villenave d'Ornon ,171.9
2011-05-28,101,Stage 2 - Loupiac › Cenon ,177.6
2011-05-27,93,Stage 1 - Saint-Yzans-de-Médoc › Salles ,171.3
2010-05-30,71,Stage 3 - Langon › Villenave d’Ornon ,169.8
2010-05-29,87,Stage 2 - Saint-Pierre d'Aurillac › Cenon ,180.9
2010-05-28,86,Stage 1 - Bassens › Braud-St-Louis ,183.2
2009-05-30,56,Stage 2 - Cenon › Cenon ,175.3
2009-05-29,122,Stage 1 - Lanton › Salles ,169.1
2005-02-20,OTL,Stage 2 - Saint Jean De Luz › Col d'Ibardin ,73.0
2005-02-19,108,Stage 1 - Urrugne › Urrugne ,167.0
2003-06-26,23,National Championships France - ITT (NC) ,42.5
2003-04-29,10,Stage 5 - Joeuf  › Jarny ,155.5
2003-04-27,8,Stage 3 - Briey › Metz ,114.0
2003-04-26,7,Stage 1 - Thionville › Verdun ,165.0
2003-02-23,2,Stage 3 - Saint-Jean-de-Luz › Saint-Jean-de-Luz ,56.0
2003-02-23,13,Stage 2 - Cibourne › Col d'Ibardin ,80.0
2003-02-22,7,Stage 1 - Urrugne › Saint-Jean-de-Luz ,152.0
2002-10-03,DNF,Luk-Cup Bühl (1.3) ,192.0
2002-09-29,83,Stage 4 - Teteghem › Tournai ,179.9
2002-09-28,55,Stage 3 - Mons › Neuville-en-Ferrain ,172.6
2002-09-27,100,Stage 2 - Comines › Mouscron ,172.5
2002-09-26,109,Stage 1 - Flobecq › Lichtervelde ,211.0
2002-09-03,3,Bordeaux - Caudéran () ,
2002-08-28,75,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,64,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-08-16,56,Stage 4 - Saint-Genis-Pouilly › Culoz ,142.0
2002-08-15,56,Stage 3 - Bourg en Bresse › Lelex ,173.0
2002-08-14,79,Stage 2 - Saint-Vulbas › Chatillon ,156.0
2002-08-13,86,Stage 1 - Montluel › Lagnieu ,160.0
2002-08-10,143,Clasica Ciclista San Sebastian (CDM) ,227.0
2002-08-04,138,HEW Cyclassics (CDM) ,253.2
2002-07-28,109,Stage 20 - Melun › Paris ,140.0
2002-07-27,120,Stage 19 (ITT) - Regnier-Durette › Macon ,50.0
2002-07-26,77,Stage 18 - Cluses › Bourg-en-Bresse ,176.5
2002-07-25,149,Stage 17 - Aime › Cluses ,142.0
2002-07-24,138,Stage 16 - Les Deux Alpes › La Plagne ,179.5
2002-07-23,90,Stage 15 - Vaison-le-Romaine › Les deux Alpes ,226.5
2002-07-21,132,Stage 14 - Lodève › Mont Ventoux ,221.0
2002-07-20,124,Stage 13 - Lavelanet › Béziers ,171.0
2002-07-19,124,Stage 12 - Lannemezan › Plateau de Beille ,199.5
2002-07-18,134,Stage 11 - Pau › La Mongie ,158.0
2002-07-17,163,Stage 10 - Bazas › Pau ,147.0
2002-07-15,115,Stage 9 (ITT) - Lanester › Lorient ,52.0
2002-07-14,158,Stage 8 - Saint-Martin-de-Landelles › Plouay ,217.5
2002-07-13,171,Stage 7 - Bagnoles De l'Orne › Avranches ,176.0
2002-07-12,139,Stage 6 - Forges-les-Eaux › Alencon ,199.5
2002-07-11,134,Stage 5 - Soissons › Rouen ,195.0
2002-07-10,11,Stage 4 (TTT) - Epernay › Château-Thierry ,67.5
2002-07-09,162,Stage 3 - Metz › Reims ,174.5
2002-07-08,167,Stage 2 - Luxembourg › Saarbrücken ,181.0
2002-07-07,189,Stage 1 - Luxembourg  › Luxembourg  ,192.5
2002-07-06,179,Prologue - Luxembourg › Luxembourg ,7.0
2002-06-27,11,National Championships France - ITT (NC) ,37.3
2002-06-09,DNF,Stage 7 - Biberach an der Riß  › Stuttgart ,172.2
2002-06-08,103,Stage 6 - Friedrichshafen  › Oberstdorf ,191.0
2002-06-07,103,Stage 5 - Bad Dürrheim › Friedrichshafen  ,172.3
2002-06-06,30,Stage 4 (ITT) - Villingen-Schwenningen › Bad Dürrheim ,37.6
2002-06-05,103,Stage 3 - Bühlertal  › Schonach ,192.5
2002-06-04,71,Stage 2 - Tauberbischofsheim  › Pforzheim ,186.6
2002-06-03,95,Stage 1 - Wiesbaden › Tauberbischofsheim  ,198.6
2002-05-27,43,Stage 6 - Marktrewitz › Neumarkt/Oberpfalz ,162.8
2002-05-26,46,Stage 5 - Schwabach › Marktrewitz ,201.4
2002-05-25,69,Stage 4 - Gunzenhausen › Schwabach ,187.4
2002-05-24,5,Stage 3 - Bad Wörishofen › Gunzenhausen ,203.9
2002-05-23,9,Stage 2 (ITT) - Füssen › Füssen ,15.7
2002-05-22,25,Stage 1 - Füssen › Füssen ,128.9
2002-05-19,100,Stage 3 - Grandvilliers ›  Fort-Mahon-Plage ,166.0
2002-05-18,117,Stage 2 - Saint-Quentin  › Beauvais ,183.5
2002-05-17,98,Stage 1 -  Abbeville  › Saint-Quentin ,174.0
2002-04-25,82,GP de Denain Porte du Hainaut (1.3) ,197.0
2002-04-14,DNF,Paris - Roubaix (CDM) ,261.0
2002-04-12,51,Stage 5 - Angers › Le Mans ,170.8
2002-04-11,18,Stage 4 (ITT) - Angers › Angers ,9.0
2002-04-11,82,Stage 3 - Chateaubriant › Angers ,99.8
2002-04-10,74,Stage 2 - St-Gilles-Croix-de-Vie › Chateaubriant ,181.0
2002-04-10,DNF,Gent - Wevelgem (1.HC) ,207.0
2002-04-09,85,Stage 1 - Noirmoutier › St Gilles-Croix-de-Vie ,191.4
2002-03-23,DNF,Milano-Sanremo (CDM) ,287.0
2002-03-20,146,Stage 7 - San Benedetto › San Benedetto ,162.0
2002-03-19,158,Stage 6 - Rapagnano › Montegranaro ,208.0
2002-03-18,188,Stage 5 - Rieti › Torricella Sicura ,150.0
2002-03-17,24,Stage 4 (ITT) - Rieti › Rieti ,12.7
2002-03-16,152,Stage 3 - Anagni › Rocca di Cambio ,180.0
2002-03-15,169,Stage 2 - Sorrento › Frosinone ,212.0
2002-03-14,170,Stage 1 - Massa Lubrense › Sorrento ,124.0
2002-02-24,15,Classic Haribo (1.3) ,203.0
2002-02-16,DNF,Stage 4 - La Londe-les-Maures › Toulon Mont-Faron ,147.0
2002-02-15,163,Stage 3 - Villeneuve-Loubet › Hyères ,142.0
2002-02-14,103,Stage 2 - Bouc-Bel-Air › Le Cannet ,168.0
2002-02-13,13,Stage 1 (TTT) - Salon-de-Provence › Berre ,36.0
2002-02-10,78,Stage 5 - Sauve › Bessèges ,150.0
2002-02-09,76,Stage 4 - Alès › Laudun ,146.0
2002-02-08,57,Stage 3 - Nîmes › Les Fumades ,148.0
2002-02-07,67,Stage 2 - Marseille › Sainte-Tulle ,143.0
2002-02-06,107,Stage 1 - Marseille › Marseille ,133.1
2002-01-20,64,Stage 6 - Adelaide › Adelaide ,90.0
2002-01-19,80,Stage 5 - Gawler › Tanunda ,156.0
2002-01-18,65,Stage 4 - Unley › Victor Harbor ,141.0
2002-01-17,85,Stage 3 - Willunga › Willunga ,149.0
2002-01-16,51,Stage 2 - Hahndorf › Strathalbyn ,150.0
