date,result ranking,race name,distance
2010-03-07,14,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,171.0
2010-03-07,14,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,171.0
2009-09-18,DNF,Kampioenschap van Vlaanderen (1.1) ,182.6
2009-08-30,DNF,Schaal Sels (1.1) ,204.1
2009-08-26,DNF,Druivenkoers Overijse (1.1) ,198.0
2009-08-18,DNF,GP Stad Zottegem (1.1) ,192.3
2009-08-16,89,Antwerpse Havenpijl (1.2) ,181.4
2009-05-31,83,Stage 5 (ITT) - Herzele › Herzele ,16.7
2009-05-30,115,Stage 4 - Fléron › Fléron ,174.5
2009-05-29,111,Stage 3 - Knokke-Heist › Temse ,181.7
2009-05-28,51,Stage 2 - Buggenhout › Knokke-Heist ,191.8
2009-05-27,69,Stage 1 - Tervuren › Tervuren ,185.4
2009-05-01,71,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,184.7
2009-04-15,DNF,Scheldeprijs (1.HC) ,207.0
2009-03-29,83,Stage 8 - Bagnoles de l'Orne › Caen ,142.0
2009-03-28,42,Stage 7 - Valognes › Bagnoles de l'Orne ,183.0
2009-03-27,40,Stage 6 - Domfront › Valognes ,194.0
2009-03-26,73,Stage 5 - Elbeuf › Flers ,186.5
2009-03-25,19,Stage 4 - Grand-Couronne › Elbeuf ,76.0
2009-03-25,24,Stage 3 - Forges les Eaux  › Grand Couronne ,83.0
2009-03-24,47,Stage 2 - Colombelles › Forges-les-Eaux ,198.0
2009-03-23,121,Stage 1 (ITT) - Mondeville › Mondeville ,5.1
2009-03-18,75,Nokere-Koerse (1.1) ,192.9
2009-03-15,59,Omloop van het Waasland (1.2) ,191.0
2009-03-07,126,Stage 2 - Torhout › Handzame ,184.4
2009-03-06,136,Stage 1 - Kortrijk › Bellegem ,176.4
2008-06-08,19,Memorial Philippe Van Coningsloo (1.2) ,176.2
2008-03-16,1,Kattekoers () ,166.0
2008-03-08,23,Vlaamse Pijl-Harelbeke (1.2) ,154.0
2007-09-11,69,GP Briek Schotte (NAT) ,155.0
2007-06-10,2,Memorial Philippe Van Coningsloo (1.2) ,177.4
2007-03-18,46,Kattekoers () ,166.0
2006-03-04,73,Vlaamse Pijl-Harelbeke (1.2) ,149.8
