date,result ranking,race name,distance
2009-03-15,89,Kattekoers () ,165.0
2009-03-15,89,Kattekoers () ,165.0
2008-06-28,21,National Championships Netherlands U23 - Road Race (NC) ,177.8
2008-06-14,34,Stage 7 - Brăila › Constanța ,174.9
2008-06-13,31,Stage 6 - Vălenii de Munte › Brăila ,195.7
2008-06-12,32,Stage 5 - Sighișoara › Vălenii de Munte ,207.2
2008-06-11,9,Stage 4 - Sibiu › Bâlea Lac ,96.6
2008-06-10,33,Stage 3 - Miercurea Ciuc › Sibiu ,193.0
2008-06-09,13,Stage 2 - Piatra Neamț › Miercurea Ciuc ,137.0
2008-06-08,44,Stage 1 - Botoșani › Piatra Neamț ,168.0
2008-06-07,53,Prologue - Botoșani › Botoșani ,3.0
2008-05-11,70,Omloop der Kempen (1.2) ,200.0
2008-05-04,57,Stage 4 - Kayl › Esch-sur-Alzette ,165.0
2008-05-04,78,Stage 3 - Preizerdaul › Roeser ,168.5
2008-05-02,62,Stage 2 - Ettelbruck › Wiltz ,142.2
2008-05-01,71,Stage 1 - Schifflange › Rumelange ,163.6
2008-04-30,59,Prologue - Pétange › Pétange ,6.1
2008-01-18,49,Stage 13 - Peribeca › San Cristóbal ,102.0
2008-01-17,52,Stage 12 - Planta Concafe (Bramon) › Santa A ,180.0
2008-01-16,47,Stage 11 (ITT) - Lobatera › Michelena ,24.0
2008-01-15,50,Stage 10 - Cordero › La Grita ,134.0
2008-01-13,50,Stage 9 - San Cristóbal › San Cristóbal ,122.0
2008-01-12,66,Stage 8 - La Tendida › Cerro El Cristo ,156.0
2008-01-11,50,Stage 7 - El Vígia › El Vígia ,94.0
2008-01-10,64,Stage 6 - Bailadores › La Azulita ,122.0
2008-01-09,70,Stage 5 - Mérida › Bailadores ,95.0
2008-01-08,79,Stage 4 - Ciudad Bolivia › Barinitas ,163.0
2008-01-07,75,Stage 3 - Santa Bárbara › Ciudad Bolivia ,108.0
2008-01-06,71,Stage 2 - Guasdualito › Santa Bárbara ,176.0
2008-01-05,73,Stage 1 - Guasdualito › Guasdualito ,110.0
2007-09-09,58,Stage 3 - Tarcienne › Tarcienne ,112.8
2007-09-09,54,Stage 2 (ITT) - Froidchapelle › Froidchapelle ,14.7
2007-09-08,80,Stage 1 - Walcourt › Tarcienne ,177.5
2007-06-30,70,National Championships Netherlands U23 - Road Race (NC) ,162.0
2007-06-27,32,Profronde van Fryslan (1.1) ,209.0
2006-09-10,11,Stage 2 (ITT) - Froidchapelle › Froidchapelle ,14.7
2006-09-09,75,Stage 1 - Gerpinnes › Tarcienne ,180.0
2006-06-16,OTL,Stage 4a (ITT) - St-Jean-de-la-Lande › St-Jean-de-la-Lande ,15.0
2006-06-15,82,Stage 3 - St-Georges › Mont-Mégentic ,153.0
2006-06-14,84,Stage 2 - Saint-Joseph › Saint-Joseph ,180.0
2006-06-13,83,Stage 1 - Lac-Etchemin › Lac-Etchemin ,155.0
2006-06-11,DNF,Wachovia Cycling Series - Philadelphia (1.HC) ,231.7
2006-06-08,70,Reading Classic (1.1) ,120.7
2006-06-04,DNF,Wachovia Cycling Series - Lancaster (1.1) ,147.0
2006-02-16,DNS,Stage 10 - Cienfuegos › Cardenas ,173.0
2006-02-15,9,Stage 9 - Santa Clara › Cienfuegos ,140.0
2006-02-14,47,Stage 8 - Sancti Spiritus › Santa Clara ,159.0
2006-02-13,107,Stage 7 - Ciego de Avila › Sancti Spiritus ,146.0
2006-02-12,75,Stage 6 - Camaguey › Ciego de Avila ,113.0
2006-02-11,107,Stage 5 - Holguin › Camaguey ,206.0
2006-02-10,98,Stage 4 - Manzanillo › Holguin ,147.0
2006-02-09,65,Stage 3 - Santiago de Cuba › Bayamo ,125.0
2006-02-08,108,Stage 2 - Guantanamo › Santiago de Cuba ,111.0
2006-02-07,109,Stage 1 - Baracoa › Guantanamo ,153.0
2005-05-23,37,Stage 9 - Hoogerheide › Ossendrecht ,185.0
2005-05-22,61,Stage 8 - Buchten › Ossendrecht ,219.0
2005-05-21,73,Stage 7 - Geleen › Buchten ,175.0
2005-05-20,87,Stage 6 - Nunspeet › Rhenoy ,140.0
2005-05-19,85,Stage 5 (ITT) - Nunspeet › Nunspeet ,20.0
2005-05-18,105,Stage 4 - Tiel › Nunspeet ,100.0
2005-05-17,66,Stage 3 - Hardenberg › Tiel ,180.0
2005-05-16,92,Stage 2 - Veendam › Hardenberg ,170.0
2005-05-15,60,Stage 1 - Veendam › Veendam ,138.0
2005-05-14,87,Prologue - Veendam › Veendam ,6.4
2005-05-01,57,Stage 6 - Quimperlé › Josselin ,156.0
2005-04-30,62,Stage 5 - Ploeuc › Quimperlé ,153.4
2005-04-29,78,Stage 4 - Rosporden › Plaintel ,147.3
2005-04-28,73,Stage 3 - Auray › Douarnenez ,173.9
2005-04-26,110,Stage 1 - Rennes › La Chapelle-des-Marais ,153.2
2005-04-25,99,Prologue - Rennes › Rennes ,5.3
2005-03-23,65,GP de Waregem (1.2) ,149.0
2004-08-22,8,National Championships Netherlands MJ - Road Race (NC) ,
2004-07-31,23,Omloop Het Volk Juniors (1.8) ,128.0
2004-07-21,11,Trofee der Vlaamse Ardennen (1.8) ,
2004-07-04,25,Stage 3 - Altenberg › Neukirchen am Wald ,99.0
2004-07-03,57,Stage 2 - Linz › Rechberg ,95.0
2004-07-02,35,Stage 1 - Asten › Haid/Anfelden ,106.0
2004-06-27,61,Circuit de la Région Wallonne (1.8) ,130.0
2004-06-09,6,National Championships Netherlands MJ - ITT (NC) ,26.0
2004-05-23,44,Stage 4 - Strijpen › Strijpen ,100.8
2004-05-22,30,Stage 3 - Axel › Axel ,89.2
2004-05-22,26,Stage 2 (ITT) - Zuiddorpe › Zuiddorpe ,10.5
2004-05-21,54,Stage 1 - Philippine › Philippine ,110.5
