date,result ranking,race name,distance
1998-04-21,1.0,Stage 6 ,
1998-04-16,2.0,Stage 1 ,
1998-02-22,91.0,Giro della Provincia di reggio Calabria (1.3) ,194.2
1998-01-12,6.0,Stage 2 - Ciudad Ojeda › Caja Seca ,183.1
1998-04-21,1.0,Stage 6 ,
1998-04-16,2.0,Stage 1 ,
1998-02-22,91.0,Giro della Provincia di reggio Calabria (1.3) ,194.2
1998-01-12,6.0,Stage 2 - Ciudad Ojeda › Caja Seca ,183.1
