date,result ranking,race name,distance
2022-05-21,8,South East Asian Games - Road Race (JR) ,162.25
2022-05-20,6,South East Asian Games - ITT (JR) ,39.56
2022-05-01,92,Stage 5 - Kalabaka › Ioannina ,154.5
2022-04-30,15,Stage 4 - Karditsa › Larisa ,176.5
2022-04-29,62,Stage 3 - Delphi › Karditsa ,172.5
2022-04-28,86,Stage 2 - Marousi › Itea ,165.0
2022-04-27,50,Stage 1 - Heraklion › Chania ,190.1
2022-03-20,40,Grand Prix Gündoğmuş (1.2) ,100.5
2022-03-06,64,Grand Prix Mediterrennean (1.2) ,98.0
2022-02-19,127,Grand Prix Velo Alanya (1.2) ,129.8
2022-04-28,86,Stage 2 - Marousi › Itea,165.0
2022-04-27,50,Stage 1 - Heraklion › Chania,190.1
2022-03-20,40,Grand Prix Gündoğmuş (1.2),100.5
2022-03-06,64,Grand Prix Mediterrennean (1.2),98.0
2022-02-19,127,Grand Prix Velo Alanya (1.2),129.8
2021-12-06,27,Stage 6 - Satun › Hat Yai Park,159.4
2021-12-05,65,Stage 5 - Trang › Satun,156.6
2021-12-04,42,Stage 4 - Trang › Trang,143.7
2021-12-03,49,Stage 3 - Phatthalung › Trang,146.0
2021-12-02,54,Stage 2 - Phatthalung › Phatthalung,228.0
2021-12-01,55,Stage 1 - Hat Yai Park › Phatthalung,145.0
2021-09-19,86,Stage 4 - Trenčianske Teplice › Trnava,159.2
2021-09-18,123,Stage 3 - Dolný Kubín › Považská Bystrica,193.2
2021-09-17,103,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7
2021-09-16,122,Stage 1 - Košice › Košice,158.4
2021-09-15,134,Prologue - Košice › Košice,1.6
2021-08-03,DNF,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161.0
2021-05-09,DNF,Stage 8 - Kigali  › Kigali ,75.3
2021-05-08,67,Stage 7 (ITT) - Kigali  › Kwa Mutwe,4.5
2021-05-07,67,Stage 6 - Kigali  › Mont Kigali,152.6
2021-05-06,53,Stage 5 - Nyagatare › Kigali (Kimironko),149.3
2021-05-05,60,Stage 4 - Kigali  › Musanze,123.9
2021-05-04,45,Stage 3 - Nyanza › Gicumbi,171.6
2021-05-03,58,Stage 2 - Kigali  › Huye,120.5
2021-05-02,56,Stage 1 - Kigali  › Rwamagana,115.6
2021-04-03,DNF,Stage 3 - Konya › Sille,113.6
2021-04-02,95,Stage 2 - Konya › Konya,136.1
2021-04-01,123,Stage 1 - Konya › Konya,133.5
2021-03-07,77,Grand Prix Gündoğmuş ME (1.2),104.5
2021-02-21,73,Grand Prix Velo Alanya ME (1.2),104.5
2021-02-07,71,Grand Prix Gazipasa (1.2),157.6
2020-03-05,64,Stage 5 - Kaohsiung City › Kaohsiung City,128.47
2020-03-04,58,Stage 4 - Pingtung City › Dapeng Bay National Scenic Area,174.3
2020-03-03,38,Stage 3 - Hsinchu › Shigang,156.5
2020-03-02,34,Stage 2 - Taoyuan ›  Jiaobanshan Park,118.88
2020-03-01,78,Stage 1 - Taipei › Taipei,83.2
2020-02-08,82,Stage 5 - Princess Nourah University  › Al Masnak,144.0
2020-02-07,107,Stage 4 - Wadi Namar Park › Al Mazuhimiya King Saugìd University,137.0
2020-02-06,75,Stage 3 - Riyadh › Al Bujairi,119.0
2020-02-05,95,Stage 2 - Sadus Castle › Riyadh,187.0
2020-02-04,118,Stage 1 - Riyadh › Jaww,173.0
2020-01-06,41,Stage 3 - Bokor › Kep,142.3
2020-01-05,6,Stage 2 - Botum Sakor › Bokor Hill,166.8
2020-01-04,4,Stage 1 - Daras Sakor › Koh Hong,145.5
2019-12-08,3,South East Asian Games - Road Race (JR),130.4
2019-12-05,3,South East Asian Games - ITT (JR),35.4
2019-11-10,74,Stage 3 - Yongchun › Beixi,112.6
2019-11-09,73,Stage 2 - Shishi › Fengze,108.5
2019-11-08,86,Stage 1 - Jinjiang › Quanzhou,101.4
2019-10-19,39,Stage 5 - Kuala Lipis › Setiawangsa,151.4
2019-10-18,9,Stage 4 - Sungai Koyan › Cameron Highlands,89.5
2019-10-17,54,Stage 3 - Kuantan › Karak,172.7
2019-10-16,60,Stage 2 - Kuala Terengganu › Chukai,157.4
2019-10-15,17,Stage 1 - Dungun › Kuala Terengganu,180.6
2019-09-28,38,Stage 4 - Purwohardo › Ijen,129.9
2019-09-27,70,Stage 3 - Banyuwangi › Banyuwangi,109.3
2019-09-26,32,Stage 2 - Tegaldlimo › Banyuwangi,148.2
2019-09-25,64,Stage 1 - Genteng › Banyuwangi,133.2
2019-09-22,43,Stage 4 - Siak › Siak,102.8
2019-09-20,41,Stage 2 - Siak › Siak,84.8
2019-09-19,19,Stage 1 - Siak › Siak,59.1
2019-09-08,52,Stage 3 - Kitami › Tohma,179.9
