date,result ranking,race name,distance
2002-10-13,62,World Championships - Road Race (WC) ,256.0
2002-09-28,84,Stage 21 (ITT) - Warner Bros Park › Madrid ,41.2
2002-09-27,15,Stage 20 - Ávila › Warner Bros Park ,141.2
2002-09-26,81,Stage 19 - Béjar › Ávila ,177.8
2002-09-25,75,Stage 18 - Salamanca › Estación de La Covatilla ,193.7
2002-09-24,35,Stage 17 - Benavente › Salamanca ,145.6
2002-09-23,129,Stage 16 - Avilés › León ,154.7
2002-09-22,109,Stage 15 - Gijón › Alto l'Angliru  ,176.7
2002-09-21,1,Stage 14 - Santander › Gijón ,190.2
2002-09-19,26,Stage 12 - Segovia › Burgos ,210.5
2002-09-18,109,Stage 11 - Alcobendas › Collado Villalba ,166.1
2002-09-16,121,Stage 10 (ITT) - Córdoba › Córdoba ,36.5
2002-09-15,43,Stage 9 - Córdoba › Córdoba ,130.2
2002-09-14,71,Stage 8 - Málaga › Ubrique ,173.5
2002-09-13,32,Stage 7 - Jaén › Málaga ,196.8
2002-09-12,91,Stage 6 - Granada › Sierra de la Pandera ,153.1
2002-09-11,115,Stage 5 - El Ejido  ›  Sierra Nevada  ,198.0
2002-09-10,51,Stage 4 - Águilas › Roquetas de Mar ,149.5
2002-09-09,72,Stage 3 - San Vicente del Raspeig › Murcia ,134.2
2002-09-08,170,Stage 2 - Valencia › Alcoy ,144.7
2002-08-18,48,Gran Premio Llodio (1.3) ,171.0
2002-08-16,10,Stage 5 - Castrojeriz › Burgos ,172.0
2002-08-15,63,Stage 4 - Huerta del Rey › Lagnuas de Nellas ,165.0
2002-08-13,114,Stage 2 - Frias › Miranda de Ebro ,172.0
2002-08-12,22,Stage 1 - Burgos › Medina de Pomar ,155.0
2002-07-31,63,Circuito de Getxo (1.1) ,185.0
2002-06-27,6,National Championships Russia - ITT (NC) ,33.0
2002-06-23,56,Stage 7 - Montcada i Reixac › Barcelona ,115.9
2002-06-22,14,Stage 6 - Llivia › Montcada i Reixac ,180.1
2002-06-21,76,Stage 5 - Andorre › Llivia ,141.3
2002-06-20,63,Stage 4 - Barruera › Station de Pal ,52.0
2002-06-19,52,Stage 3 (ITT) - Sant Climent de Taull › Boi Taull ,10.8
2002-06-18,98,Stage 2 - La Senia › Les Borges Blanques ,182.9
2002-06-17,12,Stage 1 (TTT) - Sant Jaume d'Enveja › Deltebre ,30.9
2002-06-08,7,Stage 4a ,93.0
2002-06-07,6,Stage 3 ,185.0
2002-04-28,39,Tour de Vendée (1.3) ,201.4
2002-03-26,119,Stage 2b (ITT) - Empuriabrava › Empuriabrava ,10.0
2002-03-10,90,Stage 5 (ITT) - Murcia › Murcia ,12.9
2002-03-09,88,Stage 4 - Ceuti › Alhama ,173.6
2002-03-08,23,Stage 3 - Molina › Alguazas ,180.3
2002-03-07,115,Stage 2 - Beniel › San Javier ,160.3
2002-03-06,33,Stage 1 - Murcia › Fortuna ,176.8
2002-02-28,128,Stage 3 - Castellón › Segorbe   ,157.9
2002-02-27,125,Stage 2 - Calpe  › Castellón ,216.0
2002-02-26,150,Stage 1 - Calpe  › Calpe  ,126.0
2002-02-24,133,Trofeo Luis Puig (1.2) ,180.2
2002-10-13,62,World Championships - Road Race (WC) ,256.0
2002-09-28,84,Stage 21 (ITT) - Warner Bros Park › Madrid ,41.2
2002-09-27,15,Stage 20 - Ávila › Warner Bros Park ,141.2
2002-09-26,81,Stage 19 - Béjar › Ávila ,177.8
2002-09-25,75,Stage 18 - Salamanca › Estación de La Covatilla ,193.7
2002-09-24,35,Stage 17 - Benavente › Salamanca ,145.6
2002-09-23,129,Stage 16 - Avilés › León ,154.7
2002-09-22,109,Stage 15 - Gijón › Alto l'Angliru  ,176.7
2002-09-21,1,Stage 14 - Santander › Gijón ,190.2
2002-09-19,26,Stage 12 - Segovia › Burgos ,210.5
2002-09-18,109,Stage 11 - Alcobendas › Collado Villalba ,166.1
2002-09-16,121,Stage 10 (ITT) - Córdoba › Córdoba ,36.5
2002-09-15,43,Stage 9 - Córdoba › Córdoba ,130.2
2002-09-14,71,Stage 8 - Málaga › Ubrique ,173.5
2002-09-13,32,Stage 7 - Jaén › Málaga ,196.8
2002-09-12,91,Stage 6 - Granada › Sierra de la Pandera ,153.1
2002-09-11,115,Stage 5 - El Ejido  ›  Sierra Nevada  ,198.0
2002-09-10,51,Stage 4 - Águilas › Roquetas de Mar ,149.5
2002-09-09,72,Stage 3 - San Vicente del Raspeig › Murcia ,134.2
2002-09-08,170,Stage 2 - Valencia › Alcoy ,144.7
2002-08-18,48,Gran Premio Llodio (1.3) ,171.0
2002-08-16,10,Stage 5 - Castrojeriz › Burgos ,172.0
2002-08-15,63,Stage 4 - Huerta del Rey › Lagnuas de Nellas ,165.0
2002-08-13,114,Stage 2 - Frias › Miranda de Ebro ,172.0
2002-08-12,22,Stage 1 - Burgos › Medina de Pomar ,155.0
2002-07-31,63,Circuito de Getxo (1.1) ,185.0
2002-06-27,6,National Championships Russia - ITT (NC) ,33.0
2002-06-23,56,Stage 7 - Montcada i Reixac › Barcelona ,115.9
2002-06-22,14,Stage 6 - Llivia › Montcada i Reixac ,180.1
2002-06-21,76,Stage 5 - Andorre › Llivia ,141.3
2002-06-20,63,Stage 4 - Barruera › Station de Pal ,52.0
2002-06-19,52,Stage 3 (ITT) - Sant Climent de Taull › Boi Taull ,10.8
2002-06-18,98,Stage 2 - La Senia › Les Borges Blanques ,182.9
2002-06-17,12,Stage 1 (TTT) - Sant Jaume d'Enveja › Deltebre ,30.9
2002-06-08,7,Stage 4a ,93.0
2002-06-07,6,Stage 3 ,185.0
2002-04-28,39,Tour de Vendée (1.3) ,201.4
