date,result ranking,race name,distance
2005-09-11,50,Rund Um Die Nurnberger-altstadt (1.1) ,157.0
2005-09-03,20,Stage 4 - Gießen › Lollar ,154.0
2005-09-02,63,Stage 3 - Lütter › Gießen ,181.0
2005-09-01,18,Stage 2 - Klingenberg am Main › Fulda ,206.0
2005-08-31,35,Stage 1 - Frankfurt › Klingenberg am Main ,192.0
2005-08-28,DNF,GP Ouest France - Plouay (PT) ,226.0
2005-08-13,DNF,Clasica Ciclista San Sebastian (PT) ,227.0
2005-08-10,94,Stage 7 (ITT) - Etten-Leur › Etten-Leur ,26.3
2005-08-09,101,Stage 6 - Sint-Truiden › Hoogstraten ,196.0
2005-08-08,65,Stage 5 - Verviers › Hasselt ,194.0
2005-08-07,60,Stage 4 - Landgraaf › Verviers ,232.0
2005-08-06,36,Stage 3 - Beek › Landgraaf ,206.0
2005-08-05,88,Stage 2 - Geldrop › Sittard-Geleen ,178.0
2005-08-04,98,Stage 1 - Geel › Mierlo ,192.0
2005-08-03,69,Prologue - Mechelen › Mechelen ,5.7
2005-07-24,41,Stage 5 - Dresden › Dresden ,158.0
2005-07-23,60,Stage 4 - Görlitz › Sebnitz ,168.0
2005-07-22,45,Stage 3 - Leipzig › Görlitz ,230.0
2005-07-21,42,Stage 2 - Zwickau › Frohburg ,188.0
2005-07-20,86,Stage 1 - Dresden › Werdau ,155.0
2005-06-08,DNS,Stage 3 (ITT) - Roanne › Roanne ,46.5
2005-06-07,147,Stage 2 - Givors › Chauffailles ,187.0
2005-06-06,124,Stage 1 - Aix-les-Bains › Givors ,224.0
2005-06-05,122,Prologue - Aix-les-Bains › Aix-les-Bains ,7.9
2005-05-29,70,Stage 20 - Albese con Cassano › Milano ,119.0
2005-05-28,38,Stage 19 - Savigliano › Sestriere ,190.0
2005-05-27,67,Stage 18 (ITT) - Chieri › Torino ,34.0
2005-05-26,89,Stage 17 - Varazze › Limone Piemonte (Colle di Tenda) ,194.0
2005-05-25,88,Stage 16 - Lissone › Varazze ,210.0
