date,result ranking,race name,distance
1999-08-28,75.0,Stage 5 - Blerick › Landgraaf ,225.0
1999-08-27,61.0,Stage 4 - Nijverdal › Venlo ,187.6
1999-08-26,36.0,Stage 3a - Coevorden › Denekamp ,85.5
1999-08-26,94.0,Stage 3b (ITT) - Nordhorn › Denekamp ,26.1
1999-08-25,98.0,Stage 2 - Utrecht › Coevorden ,186.1
1999-08-24,30.0,Stage 1 - Gouda › Tilburg ,178.3
1999-06-19,48.0,Ronde van Drenthe (1.5) ,198.0
1999-05-20,22.0,Stage 10 - Erfurt › Magdeburg ,169.0
1999-05-19,61.0,Stage 9 - Rehau › Weimar ,160.0
1999-05-18,88.0,Stage 8 - Freital › Hof ,240.0
1999-05-17,89.0,Stage 7 (ITT) - Cottbus › Cottbus ,28.0
1999-05-16,31.0,Stage 6 - Zagan › Cottbus ,110.0
1999-05-15,77.0,Stage 5 - Polanica-Zdroj › Polkowice ,220.0
1999-05-14,72.0,Stage 4 - Opava › Polanica-Zdroj ,190.0
1999-05-13,72.0,Stage 3 - Luhacovice › Pustevny ,176.9
1999-05-12,70.0,Stage 2 - Znojmo › Luhacovice ,165.0
1999-05-11,90.0,Stage 1 - Znojmo › Znojmo ,158.0
1999-08-28,75.0,Stage 5 - Blerick › Landgraaf ,225.0
1999-08-27,61.0,Stage 4 - Nijverdal › Venlo ,187.6
1999-08-26,36.0,Stage 3a - Coevorden › Denekamp ,85.5
1999-08-26,94.0,Stage 3b (ITT) - Nordhorn › Denekamp ,26.1
1999-08-25,98.0,Stage 2 - Utrecht › Coevorden ,186.1
1999-08-24,30.0,Stage 1 - Gouda › Tilburg ,178.3
1999-06-19,48.0,Ronde van Drenthe (1.5) ,198.0
1999-05-20,22.0,Stage 10 - Erfurt › Magdeburg ,169.0
1999-05-19,61.0,Stage 9 - Rehau › Weimar ,160.0
1999-05-18,88.0,Stage 8 - Freital › Hof ,240.0
1999-05-17,89.0,Stage 7 (ITT) - Cottbus › Cottbus ,28.0
1999-05-16,31.0,Stage 6 - Zagan › Cottbus ,110.0
1999-05-15,77.0,Stage 5 - Polanica-Zdroj › Polkowice ,220.0
1999-05-14,72.0,Stage 4 - Opava › Polanica-Zdroj ,190.0
1999-05-13,72.0,Stage 3 - Luhacovice › Pustevny ,176.9
1999-05-12,70.0,Stage 2 - Znojmo › Luhacovice ,165.0
1999-05-11,90.0,Stage 1 - Znojmo › Znojmo ,158.0
1998-02-25,2.0,Stage 1 ,132.0
1994-08-21,9.0,UCI TTT World Championships Men (WC) ,100.0
