date,result ranking,race name,distance
2008-11-30,49,Stage 7 (ITT) - Garita › Atayala ,17.0
2008-11-29,60,Stage 6 - Teopisca › Los Lagos Comitan ,172.0
2008-11-28,66,Stage 5 - Tuxtla › Teopisca ,124.0
2008-11-27,70,Stage 4 - Arriaga › Tuxtla Gutierrez ,147.5
2008-11-26,75,Stage 3 - Huixtla › Arriaga ,187.0
2008-11-25,17,Stage 2 (ITT) - Santo Domingo › Tapachula ,38.0
2008-11-25,43,Stage 1 - Tapachula › Tapachula ,113.0
2008-09-20,DNF,Praha - Karlovy Vary - Praha (1.2) ,262.0
2008-09-07,93,Stage 5 - Žilina › Žilina ,102.2
2008-09-06,28,Stage 4b - Bánovce nad Bebravou › Žilina ,109.2
2008-09-06,83,Stage 4a (ITT) - Bánovce nad Bebravou › Jankov vŕšok ,15.8
2008-09-05,95,Stage 3 - Dohnany › Bánovce nad Bebravou ,195.5
2008-09-04,74,Stage 2 - Zvolen › Dohnany ,148.8
2008-09-03,106,Stage 1 - Zvolen › Zvolen ,140.5
2008-08-16,47,Memorial Henryka Lasaka (1.2) ,164.9
2008-08-02,DNF,GP P-Nivo (1.2) ,176.1
2008-08-01,OTL,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,183.0
2008-07-26,20,Grand Prix Bradlo (1.2) ,170.0
2008-07-12,54,Stage 2 - Szekszárd › Szekszárd ,163.0
2008-07-11,35,Stage 1 - Kaposvár › Szekszárd ,171.0
2008-07-10,71,Prologue - Szekszárd › Szekszárd ,2.0
2008-06-29,22,National Championships Slovakia - Road Race (NC) ,195.0
2008-06-20,DNF,Stage 5 - Kuršumlija › Vranje ,153.0
2008-06-19,97,Stage 4 - Zlatibor › Kopaonik ,183.0
2008-06-18,89,Stage 3 - Pale › Zlatibor ,175.0
2008-06-17,60,Stage 2 - Banja Koviljaca › Pale ,165.0
2008-06-16,109,Stage 1 - Beograd › Loznica ,133.5
2008-05-24,60,GP Kooperativa (1.2) ,161.7
2008-05-17,54,Classic Beograd - Cacak (1.2) ,
2008-05-10,18,Scandinavian Race Uppsala (1.2) ,201.0
2008-05-03,DNF,Majowy Wyscig Klasyczny - Lublin (1.2) ,144.0
2008-05-01,61,Memoriał Andrzeja Trochanowskiego (1.2) ,166.0
2008-04-27,OTL,East Midlands International Cicle Classic (1.2) ,157.8
2008-04-21,69,Beograd - Banja Luka II (1.2) ,125.5
2008-04-20,59,Beograd - Banja Luka I (1.2) ,131.5
2008-03-19,3,Stage 5 - Misurata › Bani Walid ,140.0
2008-03-16,23,Stage 2 - Tripoli › Misurata ,192.0
2008-03-15,3,Stage 1 - Tripoli › Tripoli ,36.0
2008-02-24,12,Stage 4 - Umm Al Quwain › Umm Al Quwain ,90.0
2008-02-23,10,Stage 3 - Emirates Road › Palm Beach ,175.0
2008-02-22,27,Stage 2 - Palm Beach › Palm Beach ,120.0
2008-02-21,30,Stage 1 - Palm Beach › Palm Beach ,110.0
2008-11-30,49,Stage 7 (ITT) - Garita › Atayala ,17.0
2008-11-29,60,Stage 6 - Teopisca › Los Lagos Comitan ,172.0
2008-11-28,66,Stage 5 - Tuxtla › Teopisca ,124.0
2008-11-27,70,Stage 4 - Arriaga › Tuxtla Gutierrez ,147.5
2008-11-26,75,Stage 3 - Huixtla › Arriaga ,187.0
2008-11-25,17,Stage 2 (ITT) - Santo Domingo › Tapachula ,38.0
2008-11-25,43,Stage 1 - Tapachula › Tapachula ,113.0
2008-09-20,DNF,Praha - Karlovy Vary - Praha (1.2) ,262.0
2008-09-07,93,Stage 5 - Žilina › Žilina ,102.2
2008-09-06,28,Stage 4b - Bánovce nad Bebravou › Žilina ,109.2
2008-09-06,83,Stage 4a (ITT) - Bánovce nad Bebravou › Jankov vŕšok ,15.8
2008-09-05,95,Stage 3 - Dohnany › Bánovce nad Bebravou ,195.5
2008-09-04,74,Stage 2 - Zvolen › Dohnany ,148.8
2008-09-03,106,Stage 1 - Zvolen › Zvolen ,140.5
2008-08-16,47,Memorial Henryka Lasaka (1.2) ,164.9
2008-08-02,DNF,GP P-Nivo (1.2) ,176.1
2008-08-01,OTL,GP Betonexpressz 2000 - GP Békéscsaba (1.2) ,183.0
2008-07-26,20,Grand Prix Bradlo (1.2) ,170.0
2008-07-12,54,Stage 2 - Szekszárd › Szekszárd ,163.0
2008-07-11,35,Stage 1 - Kaposvár › Szekszárd ,171.0
2008-07-10,71,Prologue - Szekszárd › Szekszárd ,2.0
2008-06-29,22,National Championships Slovakia - Road Race (NC) ,195.0
2008-06-20,DNF,Stage 5 - Kuršumlija › Vranje ,153.0
2008-06-19,97,Stage 4 - Zlatibor › Kopaonik ,183.0
2008-06-18,89,Stage 3 - Pale › Zlatibor ,175.0
