date,result ranking,race name,distance
2005-03-13,47,Stage 5 - Cape Town › Cape Town ,109.0
2005-03-12,29,Stage 4 (ITT) - Camps Bay › Signal Hill ,5.5
2005-03-11,51,Stage 3a - Wellington › Wellington ,105.0
2005-03-10,35,Stage 2 - Paarl › Paarl ,174.5
2005-03-09,85,Stage 1 - Durbanville › Durbanville ,184.1
2005-03-13,47,Stage 5 - Cape Town › Cape Town ,109.0
2005-03-12,29,Stage 4 (ITT) - Camps Bay › Signal Hill ,5.5
2005-03-11,51,Stage 3a - Wellington › Wellington ,105.0
2005-03-10,35,Stage 2 - Paarl › Paarl ,174.5
2005-03-09,85,Stage 1 - Durbanville › Durbanville ,184.1
1998-03-01,68,Stage 12 - Kuala Lumpur › Kuala Lumpur ,69.6
1998-02-28,3,Stage 11 - Tanjung Malim › Genting Highlands ,147.0
1998-02-27,75,Stage 10 - Sabak Bernam › Ipoh ,137.7
1998-02-26,69,Stage 9 - Port Dickson › Sunway Lagoon ,189.9
1998-02-25,75,Stage 8 - Malacca › Port Dickson ,128.7
1998-02-24,80,Stage 7 - Johor Bahru › Muar ,176.3
1998-02-23,88,Stage 6 - Kuantan › Mersing ,196.8
1998-02-22,71,Stage 5 - Kuala Terengganu › Kuantan ,202.4
1998-02-21,71,Stage 4 - Kota Bharu › Kuala Terengganu ,165.1
1998-02-20,5,Stage 3 - Gerik › Kota Bharu ,223.0
1998-02-19,57,Stage 2 - Kangar  › George Town ,181.5
1998-02-18,14,Stage 1 (ITT) - Langkawi › Langkawi ,17.7
1997-02-18,10,Stage 6 - Bukit Kiara › Genting Highlands ,71.3
1997-02-16,7,Stage 4 - Port Dickson › Sunway Lagoon ,203.5
1994-08-27,12,Commonwealth Games - Road Race (JR) ,180.0
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-05-27,4,Stage 1 - Waiblingen › Waiblingen ,88.0
1992-09-13,11,GP Eddy Merckx () ,61.0
1992-09-06,DNF,World Championships - Road Race (WC) ,261.6
