date,result ranking,race name,distance
2021-09-25,OTL,Stage 6 - Quédillac › Fougères ,166.0
2021-09-24,111,Stage 5 - Châteaubriant › Boisgervilly ,217.0
2021-09-23,92,Stage 4 - Ploeren › Louisfert ,167.6
2021-09-22,113,Stage 3 - Rosporden › Brandivy ,170.5
2021-09-21,122,Stage 2 - Corlay › Rosporden ,169.1
2021-09-20,107,Stage 1 - Le Cambout › Allineuc ,159.0
2021-09-05,112,Tour du Doubs (1.1) ,201.0
2021-06-20,4,National Championships Switzerland - Road Race (NC) ,158.6
2021-06-13,102,Stage 8 - Andermatt › Andermatt ,159.5
2021-06-12,129,Stage 7 (ITT) - Disentis Sedrun › Andermatt ,23.2
2021-06-11,140,Stage 6 - Fiesch › Disentis Sedrun ,130.1
2021-06-10,65,Stage 5 - Gstaad › Leukerbad ,175.2
2021-06-09,136,Stage 4 - Sankt Urban › Gstaad ,171.0
2021-06-08,101,Stage 3 - Lachen › Pfaffnau ,182.1
2021-06-07,120,Stage 2 - Neuhausen am Rheinfall › Lachen ,178.0
2021-06-06,120,Stage 1 (ITT) - Frauenfeld › Frauenfeld ,10.9
2021-06-04,96,Grosser Preis des Kantons Aargau (1.1) ,172.0
2021-05-30,27,Stage 3 - Lunéville › Damelevières ,189.5
2021-05-29,32,Stage 2 - Neufchâteau › Saint-Amarin ,177.0
2021-05-28,26,Stage 1 - Pont-à-Mousson › Lesménils ,158.8
2021-05-27,46,Prologue - Tomblaine › Tomblaine ,3.1
2021-05-16,37,Stage 3 - Bonneval  › Chartres ,193.5
2021-05-15,33,Stage 2 - Courville-sur-Eure › Dreux ,186.2
2021-05-14,50,Stage 1 - Illiers-Combray › Brou ,120.4
2021-05-02,115,Stage 5 (ITT) - Fribourg › Fribourg ,16.19
2021-05-01,104,Stage 4 - Sion › Thyon 2000 ,161.3
2021-04-30,103,Stage 3 - Estavayer › Estavayer ,168.7
2021-04-29,122,Stage 2 - La Neuveville › Saint-Imier ,165.7
2021-04-28,116,Stage 1 - Aigle › Martigny ,168.1
2021-04-27,57,Prologue - Oron › Oron ,4.05
