date,result ranking,race name,distance
2005-08-08,48,Stage 6 - Slagelse › Frederiksberg ,165.0
2005-08-07,52,Stage 5 (ITT) - Nyborg  › Nyborg  ,13.8
2005-08-06,62,Stage 4 - Assens › Odense ,90.0
2005-08-05,98,Stage 3 - Arhus › Vejle ,187.0
2005-08-04,88,Stage 2 - Viborg › Arhus ,187.0
2005-08-03,58,Stage 1 - Skive › Skive ,208.5
2005-06-24,17,National Championships Denmark - ITT (NC) ,41.3
2005-05-01,52,CSC Classic - GP Aarhus (1.1) ,199.5
2005-04-16,DNF,Stage 4 - La-Chaussée-Saint-Victor › Salbris ,163.0
2005-04-15,82,Stage 3 - Vendome › Villebarou ,178.0
2005-04-14,104,Stage 2 - Mer › Lamotte Beuvron ,165.5
2005-04-13,94,Stage 1 - Blois › Meusnes ,178.0
2005-03-28,62,Stage 7 - Bagnoles de L'orne › Caen ,142.0
2005-03-27,79,Stage 6 - Ducey › Bagnoles de L'orne ,173.0
2005-03-26,54,Stage 5 - Domfront › Avranches ,80.0
2005-03-25,76,Stage 4 - Flers › Domfront ,74.0
2005-03-24,94,Stage 3 - Elbeuf › Flers ,201.0
2005-03-23,77,Stage 2 - Forges-Les-eaux › Elbeuf ,147.0
2005-03-22,79,Stage 1 - Mondeville › Forges-Les-eaux ,208.0
2005-03-21,94,Prologue - Mondeville › Mondeville ,5.6
2005-08-08,48,Stage 6 - Slagelse › Frederiksberg ,165.0
2005-08-07,52,Stage 5 (ITT) - Nyborg  › Nyborg  ,13.8
2005-08-06,62,Stage 4 - Assens › Odense ,90.0
2005-08-05,98,Stage 3 - Arhus › Vejle ,187.0
2005-08-04,88,Stage 2 - Viborg › Arhus ,187.0
2005-08-03,58,Stage 1 - Skive › Skive ,208.5
2005-06-24,17,National Championships Denmark - ITT (NC) ,41.3
2005-05-01,52,CSC Classic - GP Aarhus (1.1) ,199.5
2005-04-16,DNF,Stage 4 - La-Chaussée-Saint-Victor › Salbris ,163.0
2005-04-15,82,Stage 3 - Vendome › Villebarou ,178.0
2005-04-14,104,Stage 2 - Mer › Lamotte Beuvron ,165.5
2005-04-13,94,Stage 1 - Blois › Meusnes ,178.0
2005-03-28,62,Stage 7 - Bagnoles de L'orne › Caen ,142.0
2005-03-27,79,Stage 6 - Ducey › Bagnoles de L'orne ,173.0
2005-03-26,54,Stage 5 - Domfront › Avranches ,80.0
2005-03-25,76,Stage 4 - Flers › Domfront ,74.0
2005-03-24,94,Stage 3 - Elbeuf › Flers ,201.0
2005-03-23,77,Stage 2 - Forges-Les-eaux › Elbeuf ,147.0
2005-03-22,79,Stage 1 - Mondeville › Forges-Les-eaux ,208.0
2005-03-21,94,Prologue - Mondeville › Mondeville ,5.6
2004-08-08,DNF,Stage 6 - Tåstrup › Frederiksberg ,195.0
2004-08-07,66,Stage 5 - Odense › Roskilde ,195.0
2004-08-06,76,Stage 4 (ITT) - Fredericia  › Fredericia  ,11.7
2004-08-06,43,Stage 3 - Arhus › Vejle ,115.0
2004-08-05,77,Stage 2 - Varde › Arhus ,210.0
2004-08-04,93,Stage 1 - Aabenraa › Esbjerg ,150.0
2004-06-27,9,National Championships Denmark - Road Race (NC) ,189.7
2004-06-25,14,National Championships Denmark - ITT (NC) ,40.0
2004-05-09,96,Omloop der Kempen (1.5) ,200.0
2004-04-03,74,Stage 5 - Imintanoute › Marrakech ,120.0
2004-04-01,67,Stage 3 - Safi › Essaouira ,147.0
2004-03-21,47,Stage 5 - Kotor › Tivat ,161.0
2004-03-20,26,Stage 4 - Tivat › Kotor ,173.0
2004-03-19,54,Stage 3 - Tivat › Kotor ,119.0
2004-03-18,41,Stage 2 - Kotor › Tivat ,169.0
2004-03-17,8,Stage 1 - Tivat › Tivat ,171.0
2003-08-16,66,Stage 6 - Korsør › Frederiksberg ,180.0
2003-08-15,62,Stage 5 (ITT) - Svendborg  › Svendborg ,15.7
2003-08-15,84,Stage 4 - Middelfart › Faaborg ,100.0
2003-08-14,59,Stage 3 - Hammel › Kolding ,185.0
2003-08-13,97,Stage 2 - Hobro › Århus ,220.0
2003-08-12,96,Stage 1 - Skagen › Aalborg ,155.0
2003-06-27,14,National Championships Denmark - ITT (NC) ,39.6
2003-05-04,4,CSC Classic - GP Aarhus (1.2) ,196.0
2003-04-20,20,Stage 6 - Blois › Blois ,86.0
2003-04-20,6,Stage 5 - Blois › Blois ,97.5
2003-04-19,54,Stage 4 - Saint-Gervais-la-Forêt › Selles-sur-Cher ,189.0
2003-04-18,38,Stage 3 - Villebarou › Savigny-sur-Braye ,160.5
2003-04-17,54,Stage 2 - La Chaussée-Saint-Victor › Saint-Laurent-Nouan ,181.8
2003-04-16,76,Stage 1 - Blois › Chémery ,145.2
2003-04-05,DNF,Hel van het Mergelland (1.5) ,191.0
2003-03-23,86,GP Rudy Dhaenens (1.3) ,188.0
