date,result ranking,race name,distance
2020-12-13,4,National Championships Paraguay - Road Race (NC) ,88.0
2020-12-13,4,National Championships Paraguay - Road Race (NC),88.0
2016-05-22,DNF,Campeonato Panamericano de Ruta - ME - RR (CC),172.0
2016-05-19,14,Campeonato Panamericano de Ruta - ME - TT (CC),38.0
2016-04-10,44,Stage 5 - Farroupilha › Farroupilha,156.0
2016-04-09,60,Stage 4 - São Francisco de Paula  › Farroupilha,174.0
2016-04-08,62,Stage 3 - São Francisco de Paula  › São Francisco de Paula ,163.2
2016-04-07,62,Stage 2 - São Francisco de Paula  › São Francisco de Paula ,161.0
2016-04-06,69,Stage 1 - Novo Hamburgo › São Francisco de Paula ,150.0
2015-11-15,DNF,Copa América de Ciclismo (1.2),100.0
2015-05-27,OTL,Stage 1 - Bela Vista do Paraíso › Primeiro de Maio,128.4
2014-04-09,DNF,Stage 1 - Porte Alegre › Torres,214.0
2014-04-06,5,National Championships Paraguay - ITT (NC),29.8
2014-03-04,8,National Championships Paraguay - Road Race (NC),
2014-02-09,OTL,Stage 1 - Barueri › Sorocaba,102.9
