date,result ranking,race name,distance
2000-10-29,DNF,Japan Cup Cycle Road Race (1.3) ,151.3
2000-05-28,44,Stage 6 - Tokyo › Tokyo ,155.1
2000-05-27,81,Stage 5 - Utsunomiya › Utsunomiya ,151.3
2000-05-26,61,Stage 4 - Motegi › Motegi ,153.36
2000-05-24,52,Stage 3 - Shuzenji › Shuzenji ,122.0
2000-05-22,61,Stage 2 - Nara › Nara ,146.2
2000-05-21,41,Stage 1 - Osaka › Osaka ,140.8
2000-10-29,DNF,Japan Cup Cycle Road Race (1.3) ,151.3
2000-05-28,44,Stage 6 - Tokyo › Tokyo ,155.1
2000-05-27,81,Stage 5 - Utsunomiya › Utsunomiya ,151.3
2000-05-26,61,Stage 4 - Motegi › Motegi ,153.36
2000-05-24,52,Stage 3 - Shuzenji › Shuzenji ,122.0
2000-05-22,61,Stage 2 - Nara › Nara ,146.2
2000-05-21,41,Stage 1 - Osaka › Osaka ,140.8
1999-05-23,36,Stage 6 - Tokyo › Tokyo ,147.2
1999-05-22,60,Stage 5 - Utsunomiya › Utsunomiya ,151.3
1999-05-21,47,Stage 4 - Motegi › Motegi ,153.36
1999-05-19,45,Stage 3 - Shuzenji › Shuzenji ,146.4
1999-05-17,52,Stage 2 - Nara › Nara ,146.75
1999-05-16,70,Stage 1 - Sakai › Sakai ,140.8
1996-05-18,6,Prologue - Sakai › Sakai ,2.5
