date,result ranking,race name,distance
1991-08-11,1,Kaistenberg Rundfahrt () ,113.0
1991-06-20,4,Stage 2 - St Gallen › Bad Scuol ,172.0
1991-05-26,7,Stage 1 - Olbia › Olbia ,193.0
1991-04-27,55,Amstel Gold Race (CDM) ,244.0
1990-10-20,80,Giro di Lombardia (CDM) ,246.0
1990-10-06,76,Giro dell'Emilia () ,207.0
1990-05-01,30,Rund um den Henninger Turm () ,210.0
1990-03-03,5,Trofeo Laigueglia () ,155.0
1989-10-21,17,Firenze - Pistoia () ,36.8
1989-06-22,10,Stage 9 - Zermatt › Brügg ,277.5
1989-06-18,8,Stage 5B (ITT) - Baden › Heitersberg ,7.5
1989-06-15,10,Stage 2 - Bern  › Lausanne ,197.5
1989-04-30,38,Tour du Nord-Ouest () ,200.8
1988-08-01,33,GP du canton d'Argovie () ,206.8
1988-06-21,8,Stage 8 - Locarno › Chur ,247.0
1988-04-24,19,Tour du Nord-Ouest () ,237.2
1988-03-06,2,GP Lugano () ,134.0
1987-08-01,28,GP du canton d'Argovie () ,206.8
1987-07-05,3,Visp - Grachen () ,47.0
1987-05-21,8,Prologue - San Remo › San Remo ,4.0
1987-05-10,DF,Stage 5 - Saint-Pol-sur-Ternoise  › Dunkerque ,188.0
1987-05-09,DF,Stage 4 - Denain › Saint Quentin    ,154.0
1987-05-08,DF,Stage 3a - Armentières › Cassel ,91.0
1987-05-08,DF,Stage 3b - Lillers › Denain ,112.0
1987-05-07,DF,Stage 2 - Ghyvelde › Dunkerque ,164.0
1987-05-06,DF,Stage 1 - Dunkerque › Dunkerque ,188.0
1987-05-05,DF,Prologue - Dunkerque › Dunkerque ,5.9
1987-04-19,36,Liège - Bastogne - Liège (SPP) ,260.0
1987-04-08,113,Gent - Wevelgem (SPP) ,243.0
1987-03-21,61,Milano-Sanremo (SPP) ,294.0
1986-08-01,34,GP du canton d'Argovie () ,206.8
1986-06-17,3,Stage 7 - Visp › Bellinzona ,142.0
1986-06-10,8,Prologue - Winterthur › Winterthur ,8.0
1986-06-02,DF,Stage 7a - Laragne › Camarade  ,106.0
1986-06-02,DF,Stage 7b (ITT) - Camarade  › Nyons ,35.9
1986-06-01,DF,Stage 6 - Grenoble › Puy-Saint-Vincent ,207.0
1986-05-31,DF,Stage 5 - Chambéry  › Albertville ,184.0
1986-05-30,DF,Stage 4b - Charavines › Chambéry  ,94.0
1986-05-30,DF,Stage 4a - Saint-Chamond  › Charavines ,100.0
1986-05-29,DF,Stage 3 - Digoin › Saint Etienne  ,195.0
1986-05-28,DF,Stage 2 - Belleville  › Gueugnon    ,186.0
1986-05-27,2,Stage 1 - Annecy › Villeurbanne ,176.0
1986-05-26,DF,Prologue - Annecy › Annecy ,4.1
1986-05-11,DF,Stage 6 - Neuchâte › Geneve ,174.5
1986-05-10,DF,Stage 5a - Delemont  › Neuchâtel ,92.6
1986-05-10,10,Stage 5b (ITT) - Neuchâtel › Neuchâtel ,29.5
1986-05-09,DF,Stage 4 - Lausanne › Delemont  ,191.9
1986-05-08,DF,Stage 3 - Düdingen › Lausanne ,182.1
1986-05-07,DF,Stage 2 - Crans-Montana  › Fribourg ,172.7
1986-05-06,DF,Stage 1 - Lugano › Sion ,234.6
1986-05-05,DF,Prologue - Lugano › Lugano ,5.5
1986-04-27,12,Tour du Nord-Ouest () ,223.0
1986-04-01,3,Stage 1 (ITT) - La Flèche  › La Flèche  ,22.0
1985-08-01,28,GP du canton d'Argovie () ,206.8
1985-06-11,2,Stage 1 (ITT) - Locarno › Locarno ,6.5
1985-05-20,8,Stage 4 - Pinzolo › Wölkenstein ,237.0
1985-05-18,14,Stage 2 (TTT) - Busto Arsizio › Milano ,38.0
1985-05-16,8,Prologue - Verona › Verona ,6.7
1985-05-05,21,Zuri Metzgete (SPP) ,273.5
1985-05-01,30,Rund um den Henninger Turm (SPP) ,242.0
1985-04-28,43,Tour du Nord-Ouest () ,223.0
1985-03-24,DF,Stage 3 (ITT) - Antibes › Antibes ,13.0
1985-03-23,DF,Stage 2 - Juan-les-Pins  › Caussols ,84.0
1985-03-22,DF,Stage 1 - Juan-les-Pins  › Juan-les-Pins  ,179.0
1984-10-07,75,Paris - Tours (SPP) ,249.0
1984-10-04,25,Giro dell'Emilia () ,237.5
1984-09-02,DNF,World Championships - Road Race (WC) ,255.55
1984-07-08,7,Visp - Grachen () ,48.0
1984-05-17,5,Prologue - Lucca › Lucca ,5.0
1984-05-05,31,Zuri Metzgete (SPP) ,273.5
1984-05-01,48,Rund um den Henninger Turm (SPP) ,242.0
1984-04-29,20,Tour du Nord-Ouest () ,242.5
1984-04-04,77,Gent - Wevelgem (SPP) ,255.0
1983-08-22,5,Stage 1 - Greifensee › Flims ,159.0
1980-08-31,1,National Championships Switzerland MJ - Road Race (NC) ,
