date,result ranking,race name,distance
2000-04-25,5,GP Palio del Recioto (1.7.1) ,133.2
2000-04-25,5,GP Palio del Recioto (1.7.1) ,133.2
1999-11-14,5,Tour de Okinawa (1.5) ,200.0
1999-08-22,DNF,Züri Metzgete (CDM) ,245.3
1999-08-17,39,Tre Valli Varesine (1.1) ,200.0
1999-08-15,50,HEW Cyclassics (CDM) ,253.0
1999-08-07,109,Clasica Ciclista San Sebastian (CDM) ,232.0
1999-06-06,47,Stage 22 - Boario Terme › Milano ,170.0
1999-06-05,70,Stage 21 - Madonna di Campiglio › Aprica ,190.0
1999-06-04,108,Stage 20 - Predazzo › Madonna di Campiglio ,175.0
1999-06-03,114,Stage 19 - Castelfranco Veneto › Alpe di Pampeago ,166.0
1999-06-02,60,Stage 18 (ITT) - Treviso › Treviso ,45.0
1999-06-01,99,Stage 17 - Lumezzane › Castelfranco Veneto ,212.0
1999-05-31,89,Stage 16 - Biella › Lumezzane ,232.0
1999-05-30,89,Stage 15 - Racconigi › Oropa ,143.0
1999-05-29,119,Stage 14 - Bra › Borgo San Dalmazzo ,187.0
1999-05-27,104,Stage 13 - Sassuolo › Rapallo ,243.0
1999-05-26,121,Stage 12 - Cesenatico › Sassuolo ,168.0
1999-05-25,128,Stage 11 - Sansepolcro › Cesenatico ,125.0
1999-05-24,148,Stage 10 - Ancona › Sansepolcro ,189.0
1999-05-23,147,Stage 9 (ITT) - Ancona › Ancona ,32.0
1999-05-22,116,Stage 8 - Pescara › Gran Sasso d'italia ,253.0
1999-05-21,156,Stage 7 - Foggia › Lanciano ,153.0
1999-05-20,80,Stage 6 - Lauria › Foggia ,257.0
1999-05-19,129,Stage 5 - Terme Luigiane › Monte Sirino ,147.0
1999-05-18,105,Stage 4 - Vibo Valentia › Terme Luigiane ,186.0
1999-05-17,73,Stage 3 - Catania › Messina ,176.0
1999-05-16,120,Stage 2 - Noto › Catania ,133.0
1999-05-15,135,Stage 1 - Agrigento › Modica ,175.0
1999-05-09,88,Stage 5 - Sion › Genève ,180.2
1999-05-08,90,Stage 4 - Moudon › Veysonnaz ,156.8
1999-05-07,56,Stage 3A - Moudon › Moudon ,66.6
1999-05-07,97,Stage 3B (ITT) - Moudon › Moudon ,18.5
1999-05-06,84,Stage 2 - Fleurier › Moléson sur Gruyères ,171.3
1999-05-05,106,Stage 1 - Geneva › Val de Travers/Fleurier ,165.4
1999-05-04,59,Prologue - Bernex › Bernex (Genève) ,4.9
1999-04-29,20,Stage 4 - Riva del Garda › Arco ,155.0
1999-04-28,77,Stage 3 - Fondo › Melcesine ,161.0
1999-04-27,85,Stage 2 - Lienz › Passo Mendola ,176.0
1999-04-26,75,Stage 1 - Lienz › Lienz ,205.0
1999-04-24,DNF,Amstel Gold Race (CDM) ,253.0
1999-04-11,DNF,Paris - Roubaix (CDM) ,273.0
1999-03-20,98,Milano-Sanremo (CDM) ,294.0
1999-03-16,107,Stage 7 - Alba Adriatica › Civitanova Marche ,160.0
1999-03-15,83,Stage 6 - Teramo › Alba Adriatica ,170.0
1999-03-14,48,Stage 5 - Paglieta › Torricella Sicura ,198.0
1999-03-13,116,Stage 4 - Luco dei Marsi › Paglieta ,197.0
1999-03-12,118,Stage 3 - Santa Maria Capua Vetere › Santa Maria Capua Vetere ,214.0
1999-03-11,123,Stage 2 - Sorrente › Santa Maria Capua Vetere ,178.0
1999-03-10,99,Stage 1 - Sorrente › Sorrente ,131.0
1999-02-27,56,Trofeo Pantalica (1.3) ,199.0
1999-02-21,80,Classic Haribo (1.3) ,197.5
1998-08-21,34,Coppa Bernocchi (1.3) ,198.0
1998-07-21,DNF,Stage 10 - Pau › Luchon ,196.5
1998-07-20,85,Stage 9 - Montauban › Pau ,210.0
1998-07-19,54,Stage 8 - Brive-La-Gaillarde › Montauban ,189.0
1998-07-18,136,Stage 7 (ITT) - Merygnac l'Eglise › Correze ,58.0
1998-07-17,127,Stage 6 - La Chatre › Brive-la-Gaillarde ,210.0
1998-07-16,101,Stage 5 - Cholet › Chateauroux ,227.0
1998-07-15,142,Stage 4 - Plouay › Cholet ,252.0
1998-07-14,150,Stage 3 - Roscoff › Lorient ,167.0
1998-07-13,139,Stage 2 - Enniscorthy › Cork ,205.5
1998-07-12,107,Stage 1 - Dublin › Dublin ,180.0
1998-07-11,146,Prologue - Dublin › Dublin ,5.6
1998-06-14,56,Giro dell'Appennino () ,208.0
1998-06-02,105,Stage 17 - Asiago › Wölkenstein/ Selva ,215.0
1998-06-01,55,Stage 16 - Udine › Asiago ,236.0
1998-05-31,109,Stage 15 (ITT) - Trieste › Trieste ,40.0
1998-05-30,103,Stage 14 - Schio › Piancavallo ,165.0
1998-05-29,127,Stage 13 - Carpi › Schio ,166.0
1998-05-28,75,Stage 12 - San Marino › Carpi ,202.0
1998-05-27,113,Stage 11 - Macerata › San Marino ,214.0
1998-05-26,90,Stage 10 - Vasto › Macerata ,212.0
1998-05-25,77,Stage 9 - Foggia › Vasto ,169.0
1998-05-24,78,Stage 8 - Matera › Lecce ,191.0
1998-05-23,100,Stage 7 - Montella › Matera ,235.0
1998-05-22,120,Stage 6 - Maddaloni › Lago di Laceno ,160.0
1998-05-21,154,Stage 5 - Orbetello › Frascati ,206.0
1998-05-20,101,Stage 4 - Viareggio › Monte Argentario ,239.0
1998-05-19,107,Stage 3 - Rapallo › Forte dei Marmi ,196.0
1998-05-18,113,Stage 2 - Alba › Imperia ,160.0
1998-05-17,108,Stage 1 - Nice › Cuneo ,162.0
1998-05-16,93,Prologue - Nice › Nice ,7.0
1998-04-12,DNF,Paris - Roubaix (CDM) ,266.0
1998-04-08,59,Gent - Wevelgem () ,208.0
1998-04-02,57,Stage 3A - De Panne › Panne ,115.0
1998-04-02,DNS,Stage 3B (ITT) - De Panne › De Panne ,14.3
1998-04-01,96,Stage 2 - Zottegem › Koksijde ,230.0
1998-03-31,68,Stage 1 - Harelbeke › Zottegem ,177.0
1998-03-28,63,E3-Prijs Harelbeke (1.1) ,201.0
1998-03-21,103,Milano-Sanremo (CDM) ,294.0
1998-02-15,57,Stage 6 - Le Grau-du-Roi › Marseille ,144.0
1998-02-14,76,Stage 5 - Arles › Béziers ,154.0
1998-02-13,109,Stage 3 - Trets › Rognac ,105.0
1998-02-12,32,Stage 2 - La Londe › Gréoux-les-Bains ,115.0
1998-02-11,89,Stage 1 - Antibes › Toulon ,140.0
