date,result ranking,race name,distance
2010-05-29,DNF,Stage 2 - Saint-Pierre d'Aurillac › Cenon ,180.9
2010-05-28,122,Stage 1 - Bassens › Braud-St-Louis ,183.2
2010-05-09,43,Circuit De Wallonie (1.2) ,176.4
2010-05-01,32,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,185.8
2010-05-29,DNF,Stage 2 - Saint-Pierre d'Aurillac › Cenon ,180.9
2010-05-28,122,Stage 1 - Bassens › Braud-St-Louis ,183.2
2010-05-09,43,Circuit De Wallonie (1.2) ,176.4
2010-05-01,32,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,185.8
2009-05-10,18,Circuit De Wallonie (1.2) ,133.5
2009-03-15,62,Kattekoers () ,165.0
2008-04-05,97,Stage 2 (ITT) - Lessines › Lessines ,8.4
2008-04-04,89,Stage 1 - Vieux-Condé › Quevacamps ,170.2
2008-03-26,17,GP stad Waregem (1.2) ,141.0
2007-08-15,DNF,Stage 4 - Saint-Genis-Pouilly › Lélex Monts-Jura ,118.6
2007-08-14,89,Stage 3 - Belley › Culoz Grand Colombier ,128.0
2007-08-13,92,Stage 2 - Lagnieu › Plastics Vallée Bellignat ,159.5
2007-08-12,80,Stage 1 - Montluel › Hauteville Lompnes ,152.5
2007-08-09,96,Stage 2 - Vigeois › Chaumeil ,159.4
2007-08-08,81,Stage 1 - Saint-Amand-Montrond › Saint-Léonard-de-Noblat ,182.6
2007-05-13,14,Stage 4 - Segré › Château Gontier ,155.7
2007-05-12,4,Stage 3 - La Poueze › Segré ,100.3
2007-05-12,75,Stage 2 (ITT) - Aze › Aze ,16.8
2007-05-11,2,Stage 1 - Château Gontier › Grez-en-Bouère ,175.1
2007-03-11,20,Vlaamse Pijl (1.2) ,145.7
2006-05-14,4,Circuit De Wallonie (1.2) ,170.0
2006-03-04,40,Vlaamse Pijl-Harelbeke (1.2) ,149.8
2005-08-21,140,National Championships Belgium U23 - Road Race (NC) ,174.0
2005-05-22,10,Stage 4 - Aywaille  › Aywaille  ,170.0
2005-05-21,32,Stage 3 - Soumagne › Soumagne ,85.0
2005-05-21,13,Stage 2 - Sprimont › Sprimont ,71.0
2005-05-20,31,Stage 1 - Libramont › Libramont ,155.0
2005-04-03,19,Stage 3 - Château de Beloeil › Frasnes-lez-Buissenal ,153.6
2005-04-02,73,Stage 2b - Les Bastions › Flobecq ,125.4
2005-04-02,87,Stage 2a (ITT) - Vieux Leuze › Vieux Leuze ,8.4
2005-04-01,92,Stage 1 - Excelsior de Mouscron › Quevaucamps ,166.2
2004-09-27,4,Stage 3 - Koksijde › Koksijde ,99.6
2004-09-25,16,Stage 1 - Handzame › Handzame ,93.1
2004-08-28,15,Omloop Mandel - Leie - Schelde (1.8) ,126.0
2004-06-05,OTL,Classique des Alpes (1.8) ,86.0
2004-05-31,16,National Championships Belgium MJ - Road Race (NC) ,128.0
2004-05-08,51,Wortegem Koerse (1.8) ,
2004-04-25,4,Grand Prix Bati-Metallo (1.8) ,116.0
2003-09-03,17,Omloop Mandel - Leie - Schelde (1.1) ,126.0
2003-07-27,57,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1) ,
2003-05-11,40,Stage 4 - Klimmen › Klimmen ,106.0
2003-05-10,76,Stage 3 (ITT) - Klimmen › Klimmen ,9.8
2003-05-10,33,Stage 2 - Voerendaal › Klimmen ,70.4
2003-05-09,18,Stage 1 - Klimmen › Klimmen ,96.7
2003-04-27,37,Grand Prix Bati-Metallo (1.8) ,116.0
