date,result ranking,race name,distance
2022-06-26,DNS,National Championships Denmark - Road Race (NC) ,211.0
2022-06-23,DNS,National Championships Denmark - ITT (NC) ,39.6
2022-06-12,DNF,Elfstedenronde Brugge (1.1) ,192.3
2022-06-05,DNF,Brussels Cycling Classic (1.Pro) ,203.9
2022-05-29,75,Stage 4 - Martigné-sur-Mayenne › Laval ,180.0
2022-05-28,77,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne  82k,188.0
2022-05-27,97,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171.0
2022-05-26,49,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180.0
2022-05-22,46,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-21,30,Tour du Finistère (1.1) ,193.3
2022-05-01,56,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-16,143,Stage 7 - Gelibolu › Tekirdağ ,131.3
2022-04-15,65,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,135,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,67,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,102,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,129,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,108,Stage 1 - Bodrum › Kuşadası ,202.0
2022-03-25,DNF,E3 Saxo Bank Classic (1.UWT) ,203.9
2022-04-16,143,Stage 7 - Gelibolu › Tekirdağ,131.3
2022-04-15,65,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5
2022-04-14,135,Stage 5 - Manisa › Ayvalık,186.1
2022-04-13,67,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2
2022-04-12,102,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9
2022-04-11,129,Stage 2 - Selçuk (Efes) › Alaçatı,156.4
2022-04-10,108,Stage 1 - Bodrum › Kuşadası,202.0
2022-03-25,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2021-08-11,DNS,Stage 2 - Ribe › Sønderborg,189.6
2021-08-10,130,Stage 1 - Struer › Esbjerg,175.3
2021-06-20,DNF,National Championships Denmark - Road Race (NC),227.1
2021-06-17,5,National Championships Denmark - ITT (NC),47.8
2021-06-05,DNF,Dwars door het Hageland (1.Pro),177.0
2021-05-30,1,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-29,3,Grand Prix Herning (1.2),195.0
2021-05-15,DNS,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2
2021-05-14,126,Stage 3 - Veszprém › Tata,141.9
2021-05-13,79,Stage 2 - Balatonfüred › Nagykanizsa,182.6
2021-05-12,8,Stage 1 - Siófok › Kaposvár,173.0
2021-04-07,DNF,Scheldeprijs ME (1.Pro),193.8
2021-03-24,DNS,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9
2021-03-19,DNF,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro),195.0
2020-10-11,DNF,Stage 4 - Percoto › Martignacco,175.4
