date,result ranking,race name,distance
2000-04-30,6,Lavanttaler Radsporttage (1.5) ,180.0
2000-04-30,6,Lavanttaler Radsporttage (1.5) ,180.0
1998-05-31,9,Stage 1 - Wien  › Graz  ,218.0
1998-02-28,1,Stage 4 ,
1996-10-13,DNF,World Championships - Road Race (WC) ,252.0
1996-05-12,6,Stage 1 - Brno › Zlin ,141.0
1996-05-05,1,National Championship Austria - Road Race (NC) ,
1988-05-24,1,Straßenengler Radsporttag () ,
