date,result ranking,race name,distance
2007-05-20,92,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,118,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,111,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,76,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,116,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,55,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,129,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,125,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,117,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,90,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-05,32,Ronde van Overijssel (1.2) ,201.2
2007-04-22,OTL,Stage 4 - Four CAPI › La Verpilliere ,183.4
2007-04-21,99,Stage 3 - St. Maurice l'Exil › St. Maurice l'Exil ,157.0
2007-04-20,104,Stage 2 - Charvieu › Villefontaine ,155.3
2007-04-19,102,Stage 1 - La Verpilliere › Charvieu Chavagneux ,118.1
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2007-05-20,92,Stage 9 - Buchten › Buchten ,192.9
2007-05-19,118,Stage 8 - Son en Breugel › Buchten ,151.8
2007-05-18,111,Stage 7 - Hardenberg › Son en Breugel ,211.4
2007-05-17,76,Stage 6 (ITT) - Hardenberg › Hardenberg ,17.0
2007-05-17,116,Stage 5 - Heerenveen › Hardenberg ,98.7
2007-05-16,55,Stage 4 - Heerhugowaard › Heerenveen ,173.8
2007-05-15,129,Stage 3 - Hoofddorp › Heerhugowaard ,146.9
2007-05-14,125,Stage 2 - Gendringen › Hoofddorp ,197.4
2007-05-13,117,Stage 1 - Anholt › Gendringen ,158.5
2007-05-12,90,Prologue - Varsseveld › Varsseveld ,6.4
2007-05-05,32,Ronde van Overijssel (1.2) ,201.2
2007-04-22,OTL,Stage 4 - Four CAPI › La Verpilliere ,183.4
2007-04-21,99,Stage 3 - St. Maurice l'Exil › St. Maurice l'Exil ,157.0
2007-04-20,104,Stage 2 - Charvieu › Villefontaine ,155.3
2007-04-19,102,Stage 1 - La Verpilliere › Charvieu Chavagneux ,118.1
2007-04-14,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.3
2006-05-06,21,Ronde van Overijssel (1.2) ,201.2
2005-08-20,49,Tour de Rijke (1.1) ,200.0
2005-08-07,DNF,Sparkassen Giro Bochum (1.1) ,175.2
2005-05-23,66,Stage 9 - Hoogerheide › Ossendrecht ,185.0
2005-05-22,80,Stage 8 - Buchten › Ossendrecht ,219.0
2005-05-21,71,Stage 7 - Geleen › Buchten ,175.0
2005-05-20,64,Stage 6 - Nunspeet › Rhenoy ,140.0
2005-05-19,62,Stage 5 (ITT) - Nunspeet › Nunspeet ,20.0
2005-05-18,86,Stage 4 - Tiel › Nunspeet ,100.0
2005-05-17,95,Stage 3 - Hardenberg › Tiel ,180.0
2005-05-16,105,Stage 2 - Veendam › Hardenberg ,170.0
2005-05-15,59,Stage 1 - Veendam › Veendam ,138.0
2005-05-14,23,Prologue - Veendam › Veendam ,6.4
2005-05-07,47,Ronde van Overijssel (1.2) ,197.8
2005-05-01,8,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2) ,173.0
2005-04-24,DNF,Ronde van Noord-Holland (1.1) ,200.0
2005-04-15,19,Veenendaal - Veenendaal (1.HC) ,209.6
2005-04-09,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2004-09-04,84,Delta Ronde van Midden-Zeeland (1.2) ,199.0
2004-08-08,60,Sparkassen Giro Bochum (1.3) ,175.2
2004-06-19,DNF,Stage 3 - Coo › La Gileppe ,200.0
2004-06-18,113,Stage 2 - Valkenburg › Valkenburg ,199.0
2004-06-17,113,Stage 1 - Eindhoven › Nuth ,202.3
2004-06-16,123,Prologue - Veldhoven › Veldhoven ,4.8
2004-05-24,58,Stage 9 - Geleen › Buchten ,202.0
2004-05-23,75,Stage 8 - Ossendrecht › Buchten ,200.0
2004-05-22,61,Stage 7 - Tiel › Ossendrecht ,160.0
2004-05-21,80,Stage 6 - Veendam › Tiel ,232.0
2004-05-20,24,Stage 5 (ITT) - Veendam › Veendam ,27.5
2004-05-19,110,Stage 4 - Surhuisterveen › Veendam ,93.0
2004-05-18,74,Stage 3 - Wateringen › Nunspeet ,185.0
2004-05-17,101,Stage 2 - 's-Hertogenbosch › Wateringen ,157.0
2004-05-16,82,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,141.0
2004-05-15,25,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,3.9
2004-05-09,85,Omloop der Kempen (1.5) ,200.0
2004-05-01,7,Ronde van Overijssel (1.5) ,194.9
2004-04-25,62,Ronde van Noord-Holland (1.3) ,200.0
2003-06-29,62,National Championships Netherlands - Road Race (NC) ,216.0
2003-05-03,40,Ronde van Overijssel (1.5) ,198.0
2002-06-29,75,National Championships Netherlands U23 - Road Race (NC) ,152.0
