date,result ranking,race name,distance
2002-04-28,57,GP Stad Vilvoorde (1.5) ,172.0
2002-04-28,57,GP Stad Vilvoorde (1.5) ,172.0
2001-06-03,21,Tro-Bro Léon (1.4) ,188.8
2001-05-14,30,Stage 7 - Saint-Pol-sur-Mer › Dunkerque ,103.4
2001-05-13,121,"Stage 6 (ITT) - deel a 



 Saint-Pol-sur-Mer › Saint-Pol-sur-Mer ",12.9
2001-05-11,28,Stage 4 - Fontaine › Saint-Venant ,206.0
2001-05-10,45,Stage 3 - Douvrin › Landrecies ,189.0
2001-05-09,143,Stage 2 - Roost-Warendin › Haisnes-lez la Bassée ,192.2
2001-05-08,107,Stage 1 - Dunkerque › Steenvoorde ,164.8
2001-04-13,72,Grand Prix Pino Cerami (1.3) ,181.1
2001-04-11,70,Gent - Wevelgem (PT) ,215.0
2001-04-05,97,Stage 3a - De Panne › De Panne ,114.0
2001-04-05,79,Stage 3b (ITT) - De Panne › De Panne ,14.0
2001-04-04,55,Stage 2 - Zottegem › Koksijde ,235.0
2001-04-03,156,Stage 1 - Moeskroen › Zottegem ,183.0
2001-03-29,19,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.4) ,188.0
2001-03-11,40,Grand Prix De La Ville De Lillers Souvenir Bruno Comini (1.5) ,176.0
2001-03-03,DNF,Omloop Het Volk (1.1) ,200.0
2001-02-15,OTL,Stage 2 - La Garde › La Seyne-sur-Mer ,136.5
2000-09-07,16,Zomergem - Adinkerke (1.5) ,168.0
2000-07-30,DNF,Luk-Cup Bühl (1.3) ,194.0
2000-06-25,19,National Championships France - Road Race (NC) ,243.1
2000-06-17,26,Stage 4a - Saint-Georges › Saint-Georges ,15.4
2000-06-15,8,Stage 2 - Notre-Dame-des-Pins › Notre-Dame-des-Pins ,168.3
2000-06-14,7,Stage 1 - Lévis › Beauceville ,173.2
2000-05-14,41,Stage 3a - Soissons › Verneuil ,94.0
2000-05-14,82,Stage 3b (ITT) - Nogent-sur-Oise  › Nogent-sur-Oise  ,5.6
2000-05-13,30,Stage 2 - Crécy-en-Ponthieu  › Soissons ,204.0
2000-05-07,51,Stage 7 - Grande-Synthe › Dunkerque ,104.4
2000-05-07,103,Stage 6 (ITT) - Grande-Synthe › Grande-Synthe ,11.3
2000-05-06,124,Stage 5 - Lillers › Westouter ,188.0
2000-05-05,132,Stage 4 - Saint-Amand-les-Eaux › Saint-Amand-les-Eaux ,138.0
2000-05-04,140,Stage 3 - Boulogne › Béthune ,186.2
2000-05-03,114,Stage 2 - Boulogne-sur-Mer › Boulogne-sur-Mer ,166.2
2000-05-02,40,Stage 1 - Dunkerque › Oostende ,172.2
2000-04-23,103,Tour de Vendée (1.3) ,200.2
2000-04-20,108,GP de Denain Porte du Hainaut (1.2) ,196.0
2000-03-30,144,Stage 3A - De Panne › Panne ,105.0
2000-03-30,107,Stage 3B (ITT) - De Panne › Panne ,14.0
2000-03-29,108,Stage 2 - Zottegem › Koksijde ,244.0
2000-03-28,166,Stage 1 - Mouscron › Zottegem ,178.0
2000-02-26,DNF,Omloop Het Volk (1.1) ,204.0
2000-02-05,115,Stage 5 - Ales › La Grand Combe ,144.0
2000-02-04,125,Stage 3 - Nîmes › Les Fumades ,76.1
2000-02-03,82,Stage 2 - Miramas › Miramas ,138.0
1999-08-04,10,Mi Aout Bretonne - Prix des Falaises (1.5) ,102.5
1999-08-01,9,Mi Aout Bretonne - Prix d'Armor (1.5) ,160.0
1999-05-24,44,GP de la Ville de Villers Cotterêts-Trophée Volkswagen (1.4) ,193.2
1999-05-16,96,Stage 2a -  La Croix-Saint-Ouen  › Senlis ,98.5
1999-05-16,33,Stage 2b -  Senlis  › Creil ,103.5
1999-05-15,92,Stage 1 - Creil › Noyon ,193.5
1999-03-14,12,Grand Prix De La Ville De Lillers Souvenir Bruno Comini () ,176.0
1999-02-21,150,Classic Haribo (1.3) ,197.5
1999-02-06,64,Stage 4 - Bagnols-sur-Cèze › Bagnols-sur-Cèze ,139.0
1999-02-05,101,Stage 3 - Alés › Les Fumades ,139.0
1999-02-04,13,Stage 2 - Nîmes › Sète ,136.0
1999-02-03,87,Stage 1 - La Ciotat › d'Azur) Aubagne ,122.0
1998-06-01,DNF,GP de la Ville de Villers-Cotterêts (1.5) ,193.2
1997-06-08,1,Stage 6 - Villava › Pamplona ,109.0
1997-06-05,2,Stage 3 - Elizondo › Tafalla ,152.0
1997-04-29,1,Stage 5 - Erdeven › Trignac ,152.5
1997-04-28,1,Stage 4 - Bégard › Plouharnel ,167.0
1997-04-18,3,Stage 3 - Blois › Vendôme ,177.0
1996-09-22,38,Grand Prix d'Isbergues - Pas de Calais () ,210.0
1996-07-28,1,Grand Prix de la ville de Pérenchies (1.6) ,161.0
1996-03-09,2,Paris-Troyes (1.2) ,
1995-05-16,6,Stage 6 - Unicov › Ostrava ,135.0
1995-03-01,1,Grand Prix De La Ville De Lillers Souvenir Bruno Comini () ,
