date,result ranking,race name,distance
2022-06-25,75,National Championships Italy U23  - Road Race (NC) ,
2022-06-08,93,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,91,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,91,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,66,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,70,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,DNF,Trofeo Alcide Degasperi (1.2) ,165.1
2022-05-28,DNF,Strade Bianche di Romagna (1.2U) ,155.8
2022-05-08,DNF,Gran Premio Industrie del Marmo (1.2U) ,174.7
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U) ,147.2
2022-04-18,38,Giro del Belvedere (1.2U) ,166.2
2022-04-09,DNF,Stage 4 - Charleville-Mézières › Charleville-Mézières ,172.7
2022-04-07,43,Stage 2 - Bazeilles › Sedan ,92.5
2022-04-06,106,Stage 1 - Signy-le-Petit › Signy-le-Petit ,165.2
2022-04-03,16,Trofeo Piva (1.2U) ,179.2
2022-03-27,10,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U) ,179.6
2022-03-20,32,Per Sempre Alfredo (1.1) ,172.7
2022-03-02,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U),147.2
2022-04-18,38,Giro del Belvedere (1.2U),166.2
2022-04-09,DNF,Stage 4 - Charleville-Mézières › Charleville-Mézières,172.7
2022-04-07,43,Stage 2 - Bazeilles › Sedan,92.5
2022-04-06,106,Stage 1 - Signy-le-Petit › Signy-le-Petit,165.2
2022-04-03,16,Trofeo Piva (1.2U),179.2
2022-03-27,10,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6
2022-03-20,32,Per Sempre Alfredo (1.1),172.7
2022-03-02,DNF,Trofeo Laigueglia (1.Pro),202.0
2021-10-03,DNF,Il Piccolo Lombardia (1.2U),169.8
2021-09-28,DNF,Ruota d'Oro - GP Festa del Perdono (1.2U),173.0
2021-08-16,DNF,GP Capodarco Comunita Di Capodarco (1.2U),180.0
2021-08-08,31,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni (1.2U),164.2
2021-07-04,DNF,Giro del Medio Brenta (1.2),171.6
2021-05-02,102,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2021-04-18,55,Tr. Città di S. Vendemiano - 61° GP Industria & Commercio (1.2U),179.6
2021-04-05,72,Giro del Belvedere (1.2U),166.8
2021-04-04,7,Trofeo Piva (1.2U),171.08
2021-03-07,DNF,Trofej Poreč - Poreč Trophy (1.2),156.0
2020-09-17,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.1
2020-09-16,64,Giro della Toscana - Memorial Alfredo Martini (1.1),182.9
2020-09-13,DNF,National Championships Italy U23  - Road Race (NC),160.6
2020-09-05,107,Stage 8 - Aprica › Aprica,120.9
2020-09-04,31,Stage 7 - Barzio › Montespluga,116.5
2020-09-03,113,Stage 6 - Colico › Colico,157.2
2020-09-02,108,Stage 5 - Marostica › Rosà,145.8
2020-09-01,47,Stage 4 - Bonferraro di Sorgà › Bolca,159.6
2020-08-31,77,Stage 3 - Riccione ›  Mordano,149.4
2020-08-30,75,Stage 2 - Gradara  ›  Riccione,103.9
2020-08-29,150,Stage 1 - Urbino › Urbino,149.0
2020-08-08,36,Stage 3b - Miercurea-Ciuc › Miercurea-Ciuc,122.0
2020-08-08,18,Stage 3a (ITT) - Pasul Vlăhiţa › Pasul Vlăhiţa,5.7
2020-08-07,19,Stage 2 - Miercurea-Ciuc › Miercurea-Ciuc,198.2
2020-08-06,9,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,175.6
2020-08-05,31,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.33
2020-07-31,11,Stage 4 - Sliven › Burgas,111.0
2020-07-30,21,Stage 3 - Plovdiv › Sliven,151.0
2020-07-29,2,Stage 2 - Pazardzhik › Plovdiv,131.0
2020-07-28,45,Stage 1 - Sofia › Pazardzhik,128.0
2020-07-26,54,Stage 2 - Bansko › Bansko,151.6
2020-07-25,47,Stage 1 - Razlog › Razlog,125.2
2019-09-15,27,Trofeo Buffoni (1.1),135.4
2019-08-25,9,Trofeo Emilio Paganessi (1.1),134.0
2019-08-11,DNF,Stage 3 - Stavelot › Stavelot,97.1
2019-08-10,1,Stage 2b - Thimister › Thimister,94.2
2019-08-10,18,Stage 2a (TTT) - Thimister › Thimister,9.0
2019-08-09,56,Stage 1 - Aubel › Aubel,96.2
2019-06-09,14,Gran Premio dell'Arno (1.1),124.0
2018-09-16,DNF,Trofeo Buffoni (1.1),135.4
2018-08-26,47,Trofeo Emilio Paganessi (1.1),134.0
2018-07-08,8,Stage 3 - Sarezzo › Sarezzo,101.0
2018-07-07,26,Stage 2 - Torbole Casaglia › Torbole Casaglia,100.3
2018-07-06,89,Stage 1 - Collio › Provaglio d'Iseo,95.6
2018-06-10,29,Gran Premio dell'Arno (1.1),124.0
2018-04-15,13,Trofeo Citta  di Loano (1.1),127.3
