date,result ranking,race name,distance
2002-10-13,130,World Championships - Road Race (WC) ,256.0
2002-10-06,91,Paris - Tours (CDM) ,257.0
2002-10-03,DNS,Stage 3 - Stazzema  › Forte dei Marmi ,162.0
2002-10-02,71,Stage 2 - Capannori  › Altopascio ,225.0
2002-09-24,53,GP Industria & Commercio di Prato (1.1) ,199.5
2002-09-21,10,Grand Prix des Nations (1.1) ,67.0
2002-09-15,2,GP de Fourmies / La Voix du Nord () ,180.0
2002-09-11,3,GP Rik Van Steenbergen (1.2) ,200.0
2002-08-28,45,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,16,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-08-25,9,GP Ouest France - Plouay (1.HC) ,196.0
2002-08-21,1,Coppa Agostoni (1.2) ,198.0
2002-08-21,1,Châteauroux Classic de l'Indre Trophée Fenioux () ,
2002-08-18,DNF,Züri Metzgete (CDM) ,236.6
2002-08-10,1,Clasica Ciclista San Sebastian (CDM) ,227.0
2002-08-04,70,HEW Cyclassics (CDM) ,253.2
2002-08-03,2,Karlsruher Versicherungs-Grand-Prix (1.2) ,72.0
2002-07-28,129,Stage 20 - Melun › Paris ,140.0
2002-07-27,30,Stage 19 (ITT) - Regnier-Durette › Macon ,50.0
2002-07-26,126,Stage 18 - Cluses › Bourg-en-Bresse ,176.5
2002-07-25,73,Stage 17 - Aime › Cluses ,142.0
2002-07-24,42,Stage 16 - Les Deux Alpes › La Plagne ,179.5
2002-07-23,107,Stage 15 - Vaison-le-Romaine › Les deux Alpes ,226.5
2002-07-21,80,Stage 14 - Lodève › Mont Ventoux ,221.0
2002-07-20,11,Stage 13 - Lavelanet › Béziers ,171.0
2002-07-19,49,Stage 12 - Lannemezan › Plateau de Beille ,199.5
2002-07-18,9,Stage 11 - Pau › La Mongie ,158.0
2002-07-17,113,Stage 10 - Bazas › Pau ,147.0
2002-07-15,43,Stage 9 (ITT) - Lanester › Lorient ,52.0
2002-07-14,65,Stage 8 - Saint-Martin-de-Landelles › Plouay ,217.5
2002-07-13,92,Stage 7 - Bagnoles De l'Orne › Avranches ,176.0
2002-07-12,54,Stage 6 - Forges-les-Eaux › Alencon ,199.5
2002-07-11,58,Stage 5 - Soissons › Rouen ,195.0
2002-07-10,3,Stage 4 (TTT) - Epernay › Château-Thierry ,67.5
2002-07-09,52,Stage 3 - Metz › Reims ,174.5
2002-07-08,58,Stage 2 - Luxembourg › Saarbrücken ,181.0
2002-07-07,39,Stage 1 - Luxembourg  › Luxembourg  ,192.5
2002-07-06,2,Prologue - Luxembourg › Luxembourg ,7.0
2002-06-16,64,Stage 7 - Morzine-Avoriaz › Genève ,150.0
2002-06-15,55,Stage 6 - Albertville › Morzine-Avoriaz ,146.0
2002-06-14,3,Stage 5 - Digne › Grenoble ,204.0
2002-06-13,92,Stage 4 - Isle-sur-Sorgue › Digne ,209.0
2002-06-12,34,Stage 3 (ITT) - Montélimar › Pierrelatte ,41.0
2002-06-11,21,Stage 2 - Tournon › Le Mont Ventoux ,174.0
2002-06-10,45,Stage 1 - Châtillon-sur-Chalaronne › Saint-Etienne ,173.0
2002-06-09,17,Prologue - Lyon › Lyon ,3.6
2002-05-24,51,Stage 3 (ITT) - Onet-le-Château  › Rodez ,19.0
2002-05-23,53,Stage 2 - Carcassonne  › Villefranche-de-Rouergue  ,205.0
2002-05-22,5,Stage 1 - Salses-le-Château  › Carcassonne  ,191.0
2002-05-12,DNF,Stage 6 - Leffrinckoucke › Dunkerque ,185.8
2002-05-11,66,Stage 5 - Outreau › Boulogne-sur-Mer ,184.7
2002-05-10,48,Stage 4 (ITT) - Haisnes-lez la Bassée › Billy-Berclau ,23.0
2002-05-10,87,Stage 3 - Gravelines › Douvrin ,98.6
2002-05-09,95,Stage 2 - Hellemmes › Steenvoorde ,190.0
2002-05-08,53,Stage 1 - Dunkerque › Wasquehal ,181.6
2002-05-05,1,CSC Classic - GP Aarhus (1.3) ,196.0
2002-04-28,DNF,Stage 5 - Hannover › Bückerberg ,139.0
2002-04-27,88,Stage 4a - Duderstadt › Hannover ,131.0
2002-04-27,28,Stage 4b (ITT) - Hannover › Hannover ,14.8
2002-04-26,46,Stage 3 - Wolfsburg › Duderstadt ,210.0
2002-04-25,34,Stage 2 - Einbeck › Wolfsburg ,172.0
2002-04-24,57,Stage 1 - Melle › Einbeck ,185.0
2002-03-23,DNF,Milano-Sanremo (CDM) ,287.0
2002-03-17,56,Stage 7 - Nice › Nice ,157.0
2002-03-16,28,Stage 6 - Saint-Raphaël › Col d'Eze ,175.0
2002-03-15,8,Stage 5 - Toulon › Cannes ,188.5
2002-03-14,2,Stage 4 - Pertuis › Toulon (Mont Faron) ,175.0
2002-03-13,1,Stage 3 - Saint-Etienne › Saint-Etienne ,147.5
2002-03-12,11,Stage 2 - Moulins › Belleville ,170.0
2002-03-11,27,Stage 1 - Blois › Saint-Amand-Montrond ,176.0
2002-03-10,13,Prologue - Issy-les-Moulineaux ›  Issy-les-Moulineaux ,5.2
2002-02-23,1,Tour du Haut Var (1.2) ,180.0
2002-02-19,70,Trofeo Laigueglia (1.3) ,173.0
2002-02-17,35,Stage 5 - Rousset › Marseille ,120.0
2002-02-16,13,Stage 4 - La Londe-les-Maures › Toulon Mont-Faron ,147.0
2002-02-15,43,Stage 3 - Villeneuve-Loubet › Hyères ,142.0
2002-02-14,32,Stage 2 - Bouc-Bel-Air › Le Cannet ,168.0
2002-02-13,47,Stage 1 (TTT) - Salon-de-Provence › Berre ,36.0
2002-01-25,15,Stage 5 - Sealine Beach Resort › Doha ,123.5
2002-01-24,17,Stage 4 - Ras Laffan › Doha ,125.5
2002-01-23,31,Stage 3 - Camel Race Track › Doha ,179.0
2002-01-22,46,Stage 2 - Al Zubarah › Doha ,131.0
2002-01-21,53,Stage 1 - Doha (Khalifa Stadium) › Doha ,117.0
2002-10-13,130,World Championships - Road Race (WC) ,256.0
2002-10-06,91,Paris - Tours (CDM) ,257.0
2002-10-03,DNS,Stage 3 - Stazzema  › Forte dei Marmi ,162.0
2002-10-02,71,Stage 2 - Capannori  › Altopascio ,225.0
2002-09-24,53,GP Industria & Commercio di Prato (1.1) ,199.5
2002-09-21,10,Grand Prix des Nations (1.1) ,67.0
2002-09-15,2,GP de Fourmies / La Voix du Nord () ,180.0
2002-09-11,3,GP Rik Van Steenbergen (1.2) ,200.0
2002-08-28,45,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,16,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-08-25,9,GP Ouest France - Plouay (1.HC) ,196.0
2002-08-21,1,Coppa Agostoni (1.2) ,198.0
2002-08-21,1,Châteauroux Classic de l'Indre Trophée Fenioux () ,
2002-08-18,DNF,Züri Metzgete (CDM) ,236.6
2002-08-10,1,Clasica Ciclista San Sebastian (CDM) ,227.0
2002-08-04,70,HEW Cyclassics (CDM) ,253.2
2002-08-03,2,Karlsruher Versicherungs-Grand-Prix (1.2) ,72.0
2002-07-28,129,Stage 20 - Melun › Paris ,140.0
2002-07-27,30,Stage 19 (ITT) - Regnier-Durette › Macon ,50.0
2002-07-26,126,Stage 18 - Cluses › Bourg-en-Bresse ,176.5
2002-07-25,73,Stage 17 - Aime › Cluses ,142.0
2002-07-24,42,Stage 16 - Les Deux Alpes › La Plagne ,179.5
2002-07-23,107,Stage 15 - Vaison-le-Romaine › Les deux Alpes ,226.5
2002-07-21,80,Stage 14 - Lodève › Mont Ventoux ,221.0
2002-07-20,11,Stage 13 - Lavelanet › Béziers ,171.0
2002-07-19,49,Stage 12 - Lannemezan › Plateau de Beille ,199.5
2002-07-18,9,Stage 11 - Pau › La Mongie ,158.0
2002-07-17,113,Stage 10 - Bazas › Pau ,147.0
2002-07-15,43,Stage 9 (ITT) - Lanester › Lorient ,52.0
2002-07-14,65,Stage 8 - Saint-Martin-de-Landelles › Plouay ,217.5
2002-07-13,92,Stage 7 - Bagnoles De l'Orne › Avranches ,176.0
2002-07-12,54,Stage 6 - Forges-les-Eaux › Alencon ,199.5
2002-07-11,58,Stage 5 - Soissons › Rouen ,195.0
2002-07-10,3,Stage 4 (TTT) - Epernay › Château-Thierry ,67.5
2002-07-09,52,Stage 3 - Metz › Reims ,174.5
2002-07-08,58,Stage 2 - Luxembourg › Saarbrücken ,181.0
2002-07-07,39,Stage 1 - Luxembourg  › Luxembourg  ,192.5
2002-07-06,2,Prologue - Luxembourg › Luxembourg ,7.0
2002-06-16,64,Stage 7 - Morzine-Avoriaz › Genève ,150.0
2002-06-15,55,Stage 6 - Albertville › Morzine-Avoriaz ,146.0
2002-06-14,3,Stage 5 - Digne › Grenoble ,204.0
2002-06-13,92,Stage 4 - Isle-sur-Sorgue › Digne ,209.0
2002-06-12,34,Stage 3 (ITT) - Montélimar › Pierrelatte ,41.0
2002-06-11,21,Stage 2 - Tournon › Le Mont Ventoux ,174.0
2002-06-10,45,Stage 1 - Châtillon-sur-Chalaronne › Saint-Etienne ,173.0
2002-06-09,17,Prologue - Lyon › Lyon ,3.6
2002-05-24,51,Stage 3 (ITT) - Onet-le-Château  › Rodez ,19.0
2002-05-23,53,Stage 2 - Carcassonne  › Villefranche-de-Rouergue  ,205.0
2002-05-22,5,Stage 1 - Salses-le-Château  › Carcassonne  ,191.0
2002-05-12,DNF,Stage 6 - Leffrinckoucke › Dunkerque ,185.8
2002-05-11,66,Stage 5 - Outreau › Boulogne-sur-Mer ,184.7
2002-05-10,48,Stage 4 (ITT) - Haisnes-lez la Bassée › Billy-Berclau ,23.0
