date,result ranking,race name,distance
2010-04-10,8,Trofeo Edil C (1.2) ,149.1
2010-04-10,8,Trofeo Edil C (1.2) ,149.1
2009-09-20,36,Trofeo G. Bianchin (1.2) ,170.0
2009-06-21,DNF,Stage 9 - Cavriglia › Gaiole in Chianti ,156.8
2009-06-20,109,Stage 8 - Pennabilli › Bucine ,165.0
2009-06-19,100,Stage 7 - Cesenatico › Cippo Carpegna ,167.1
2009-06-18,91,Stage 6 - Ferrara › Cesenatico ,144.1
2009-06-16,55,Stage 5 - Paderno del Grappa › Feltre ,141.2
2009-06-15,106,Stage 4 (ITT) - Pozzoleone › Pozzoleone ,16.5
2009-06-14,111,Stage 3 - Lonato del Garda › Asiago ,166.6
2009-06-13,98,Stage 2 - Modena › Lonato del Garda ,151.7
2009-06-12,30,Stage 1 - Firenze › Moden ,172.0
2008-08-31,8,Stage 6 - Ville-la-Grand › Ville-la-Grand ,84.4
2008-08-30,45,Stage 5 - Sallanches › Ville-la-Grand ,146.5
2008-08-29,4,Stage 4 - Pont St. Martin › Morgex ,150.0
2008-08-28,14,Stage 3 - Valtournenche › Forte di Bard ,142.0
2008-08-27,35,Stage 2 - Arvier › Breuil Cervinia ,137.8
2008-08-26,3,Stage 1 - Pollein › Cogne ,116.4
2008-06-22,5,National Championships Italy U23 - ITT (NC) ,33.1
2008-03-02,15,Trofeo ZSSDI (1.2) ,134.0
2005-05-08,10,Trofeo Alcide Degasperi (1.2) ,160.2
2004-09-26,32,Stage 3 - Rabac › Pula ,103.0
2004-09-25,23,Stage 2 - Umag › Labin ,100.0
2004-09-24,11,Stage 1 - Pula › Buje ,90.0
