date,result ranking,race name,distance
2000-10-01,27,Memorial Manuel Galera (1.4) ,153.0
2000-04-04,142,Stage 2 - Onati › Trapagaran ,190.0
2000-04-03,73,Stage 1 - Onati › Onati ,130.0
2000-02-15,41,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga ,164.9
2000-02-14,52,Stage 2 - Castell de Ferro › Costa Benalmadena ,149.3
2000-02-13,112,Stage 1 - Almeria › Almeria ,160.5
2000-10-01,27,Memorial Manuel Galera (1.4) ,153.0
2000-04-04,142,Stage 2 - Onati › Trapagaran ,190.0
2000-04-03,73,Stage 1 - Onati › Onati ,130.0
2000-02-15,41,Stage 3 - Malaga › Santuario Nuestra Sra Sierra Cabarga ,164.9
2000-02-14,52,Stage 2 - Castell de Ferro › Costa Benalmadena ,149.3
2000-02-13,112,Stage 1 - Almeria › Almeria ,160.5
1999-10-03,5,Galera Memorial () ,
1999-08-08,68,Subida a Urkiola (1.4) ,160.6
1999-06-13,60,Stage 7 - Sallanches › Aix-Les-baines ,148.0
1999-06-12,44,Stage 6 - Challes-les-Eaux › Passy Plaine-Joux ,177.0
1999-06-11,40,Stage 5 - Digne-les-Bains › Grenoble ,213.0
1999-06-10,71,Stage 4 - Beaumes-de-Venise › Digne ,203.0
1999-06-09,43,Stage 3 (ITT) - Bédoin › Mont ventoux ,21.0
1999-06-08,16,Stage 2 - La Tour-de-Salvagny › Privas ,164.0
1999-06-07,16,Stage 1 - Autun › La Tour-de-Salvagny ,208.0
1999-06-06,46,Prologue - Autun › Autun ,6.8
1999-04-18,DNF,Liège - Bastogne - Liège (CDM) ,264.0
1999-04-11,DNF,Paris - Roubaix (CDM) ,273.0
1999-03-04,DNF,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,143,Stage 1 - Murcia › Cartagena ,158.0
1999-02-28,34,Clasica de Almeria (1.4) ,188.0
1999-02-21,87,Classic Haribo (1.3) ,197.5
1999-02-20,44,Tour du Haut Var (1.2) ,180.0
1999-02-07,75,Stage 5 - Molières-sur-Cèze › Bessèges ,141.0
1999-02-06,109,Stage 4 - Bagnols-sur-Cèze › Bagnols-sur-Cèze ,139.0
1999-02-05,112,Stage 3 - Alés › Les Fumades ,139.0
1999-02-04,103,Stage 2 - Nîmes › Sète ,136.0
1999-02-03,96,Stage 1 - La Ciotat › d'Azur) Aubagne ,122.0
1999-02-02,54,Grand Prix d'Ouverture La Marseillaise (1.4) ,139.3
1998-04-12,DNF,Paris - Roubaix (CDM) ,266.0
1998-02-22,129,Classic Haribo (1.3) ,205.0
1998-02-03,22,Grand Prix d'Ouverture La Marseillaise (1.4) ,141.5
