date,result ranking,race name,distance
1999-06-29,3,National Championships Tunisia - Road Race (NC) ,
1999-06-29,3,National Championships Tunisia - Road Race (NC) ,
1997-06-29,3,National Championships Tunisia - Road Race (NC) ,
1988-06-29,1,National Championships Tunisia - Road Race (NC) ,
