date,result ranking,race name,distance
2022-06-26,DNF,National Championships Belgium - Road Race (NC) ,208.7
2022-06-12,63,Stage 3 - Bû › Chartres ,187.0
2022-06-11,84,Stage 2 - Cloyes-les-Trois-Rivières › La Ferté-Vidame ,192.0
2022-06-10,94,Stage 1 - La Loupe › Châteaudun ,161.5
2022-05-15,DNS,Tro-Bro Léon (1.Pro) ,207.8
2022-05-14,DNF,Grand Prix du Morbihan (1.Pro) ,185.4
2022-05-08,26,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,106,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,36,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,17,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,59,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,12,Stage 1 - Dunkerque › Aniche ,161.1
2022-04-16,DNF,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,DNF,Classic Grand Besançon Doubs (1.1) ,177.5
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,89,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,82,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,96,Stage 1 - Mamers › Mamers ,192.3
2022-04-01,DNF,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,88,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro)  118k,200.3
2022-03-06,83,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2) ,180.0
2022-02-13,78,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,92,Stage 2 - Arles › Manosque ,180.6
2022-02-11,92,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,95,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-04-16,DNF,Tour du Jura Cycliste (1.1),169.8
2022-04-15,DNF,Classic Grand Besançon Doubs (1.1),177.5
2022-04-08,DNF,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,89,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,82,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,96,Stage 1 - Mamers › Mamers,192.3
2022-04-01,DNF,La Route Adélie de Vitré (1.1),176.7
2022-03-27,88,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-17,DNF,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3
2022-03-06,83,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),180.0
2022-02-13,78,Stage 3 - Manosque › Montagne de Lure,166.1
2022-02-12,92,Stage 2 - Arles › Manosque,180.6
2022-02-11,92,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer,151.8
2022-02-10,95,Prologue - Berre-l'Étang › Berre-l'Étang,7.1
2021-10-10,DNF,Paris - Tours Elite (1.Pro),212.3
2021-10-07,107,Paris - Bourges (1.1),198.0
2021-10-02,DNF,Classic Loire Atlantique (1.1),182.8
2021-10-01,13,La Route Adélie de Vitré (1.1),197.8
2021-09-29,46,Eurométropole Tour (1.Pro),177.6
2021-09-26,100,Classique Paris-Chauny (1.1),205.3
2021-09-12,19,GP de Fourmies / La Voix du Nord (1.Pro),197.6
2021-09-03,DNF,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-27,56,Stage 5 - Villefagnan › Poitiers,164.6
2021-08-26,100,Stage 4 (ITT) - Monts-sur-Guesnes › Loudun,23.5
2021-08-26,10,Stage 3 - Moncontour › Loudun,109.6
2021-08-25,59,Stage 2 - Parthenay › Ruffec,191.6
2021-08-24,6,Stage 1 - Pons › Parthenay,197.3
2021-08-15,41,La Polynormande (1.1),168.9
2021-07-31,95,Heylen Vastgoed Heistse Pijl (1.1),192.8
2021-07-25,1,Grand Prix de la ville de Pérenchies (1.2),163.0
2021-07-18,46,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174.0
2021-06-20,83,National Championships Belgium - Road Race (NC),221.3
2021-06-13,DNF,Stage 4 - Lavelanet-Pays d'Olmes › Duilhac-Sous-Peyrepertuse,151.2
2021-06-12,113,Stage 3 - Pierrefitte-Nestalas › Le Mourtis,191.8
2021-06-11,9,Stage 2 - Villefranche-De-Rouergue › Auch,198.7
2021-06-10,128,Stage 1 - Cazouls-Lès-Béziers › Lacaune Les Bains ,156.5
2021-06-06,24,Elfstedenronde (1.1),193.1
2021-06-05,25,Dwars door het Hageland (1.Pro),177.0
2021-05-30,12,Stage 4 - Méral › Laval,181.0
2021-05-29,8,Stage 3 - Saint-Berthevin › Craon,182.0
2021-05-28,8,Stage 2 - Vaiges › Évron,173.0
2021-05-27,12,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0
2021-05-16,DNF,Tro-Bro Léon (1.Pro),207.0
2021-05-13,35,Circuit de Wallonie (1.1),194.2
2021-04-04,16,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204.0
2021-03-28,DNF,Cholet - Pays de la Loire (1.1),201.8
2021-03-19,84,Bredene Koksijde Classic (1.Pro),199.9
2021-03-14,65,Paris - Troyes (1.2),179.9
2021-03-07,8,Grote Prijs Jean-Pierre Monseré (1.1),202.1
2021-02-14,12,Stage 4 - Avignon › Salon-de-Provence,163.2
2021-02-13,125,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9
2021-02-12,113,Stage 2 - Cassis › Manosque,174.7
2021-02-11,47,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3
2021-02-07,123,Stage 5 (ITT) - Alès › Alès,10.74
2021-02-06,119,Stage 4 - Rousson › Saint-Siffret,152.0
2021-02-05,128,Stage 3 - Bessèges › Bessèges,156.9
2021-02-04,12,Stage 2 - Saint-Geniès › La Calmette,153.8
2021-02-03,98,Stage 1 - Bellegarde › Bellegarde,143.6
