date,result ranking,race name,distance
2019-04-06,31,Stage 6 - Lampang › Chiang Mai ,116.0
2019-04-05,33,Stage 5 - Phayao › Lampang ,164.3
2019-04-04,61,Stage 4 - Nan › Phayao ,145.5
2019-04-03,32,Stage 3 - Nan › Nan ,199.7
2019-04-02,48,Stage 2 - Uttaradit › Nan ,182.5
2019-04-01,19,Stage 1 - Phitsanuloke › Uttaradit ,166.8
2019-03-09,DNS,Grand Prix Velo Alanya ME (1.2) ,135.0
2019-02-24,29,Stage 4 - Side › Antalya ,158.0
2019-02-23,38,Stage 3 - Perge › Termessos ,91.8
2019-02-22,42,Stage 2 - Antalya › Antalya ,111.0
2019-02-21,54,Stage 1 - Beskonak › Antalya ,140.9
2019-02-10,61,Grand Prix Alanya (1.2) ,153.0
2019-02-09,17,Grand Prix Gazipasa (1.2) ,153.0
2019-04-06,31,Stage 6 - Lampang › Chiang Mai ,116.0
2019-04-05,33,Stage 5 - Phayao › Lampang ,164.3
2019-04-04,61,Stage 4 - Nan › Phayao ,145.5
2019-04-03,32,Stage 3 - Nan › Nan ,199.7
2019-04-02,48,Stage 2 - Uttaradit › Nan ,182.5
2019-04-01,19,Stage 1 - Phitsanuloke › Uttaradit ,166.8
2019-03-09,DNS,Grand Prix Velo Alanya ME (1.2) ,135.0
2019-02-24,29,Stage 4 - Side › Antalya ,158.0
2019-02-23,38,Stage 3 - Perge › Termessos ,91.8
2019-02-22,42,Stage 2 - Antalya › Antalya ,111.0
2019-02-21,54,Stage 1 - Beskonak › Antalya ,140.9
2019-02-10,61,Grand Prix Alanya (1.2) ,153.0
2019-02-09,17,Grand Prix Gazipasa (1.2) ,153.0
2018-10-05,27,Stage 6 - Tabriz › Tabriz ,91.2
2018-10-04,15,Stage 5 - Sarein › Tabriz ,198.9
2018-10-03,26,Stage 4 - Tabriz › Sarein ,196.2
2018-10-02,25,Stage 3 - Arras Free Zone › Tabriz ,147.8
2018-10-01,29,Stage 2 - Urmia › Arras Free Zone ,209.4
2018-09-30,7,Stage 1 - Tabriz › Urmia ,150.1
2018-09-16,39,Stage 3 - Kayseri › Kayseri ,114.0
2018-09-15,7,Stage 2 - Nevşehir › Erciyes ,131.0
2018-09-14,14,Stage 1 - Nevşehir › Nevşehir ,113.0
2018-08-04,124,Stage 13 - Lanzhou › Lanzhou ,108.0
2018-08-03,11,Stage 12 - Yinchuan › Yinchuan ,107.0
2018-08-02,14,Stage 11 - Zhongwei › Zhongwei ,110.0
2018-08-01,25,Stage 10 - Minqin › Tengger Dessert ,124.0
2018-07-30,28,Stage 9 - Jinchang › Wuwei ,175.0
2018-07-29,14,Stage 8 - Menyuan › Zhangye ,237.0
2018-07-28,29,Stage 7 - Qilian › Menyuan ,169.0
2018-07-27,44,Stage 6 - Dadongshu Yakou › Qilian  ,57.0
2018-07-26,22,Stage 5 - Longyangxia › Bird Islet ,235.0
2018-07-25,68,Stage 4 - Guide › Longyangxia ,100.0
2018-07-24,17,Stage 3 - Duoba › Guide ,133.0
2018-07-23,21,Stage 2 - Xining › Xining ,115.0
2018-07-22,27,Stage 1 - Ledu › Xining ,162.0
2018-07-01,14,National Championships Kazakhstan - Road Race (NC) ,174.0
2018-06-03,13,Horizon Park Race Classic (1.2) ,112.0
2018-06-02,11,Horizon Park Race Maidan (1.2) ,133.0
2018-06-01,48,Horizon Park Race for Peace (1.2) ,160.0
2018-04-06,13,Stage 6 - Roi Et  › Khon Kaen ,110.7
2018-04-05,22,Stage 5 - Nakhon Ratchasima  › Roi Et  ,229.0
2018-04-04,28,Stage 4 - Khao Yai › Nakhon Ratchasima ,183.4
2018-04-03,12,Stage 3 - Aranyarathet › Khao Yai ,177.7
2018-04-02,89,Stage 2 - Chanthaburi › Aranyarathet ,173.0
2018-04-01,77,Stage 1 - Pattaya › Chanthaburi ,207.1
2018-03-11,8,Grand Prix Side (1.2) ,184.9
2018-02-25,28,Stage 4 - Side › Lara ,144.2
2018-02-24,47,Stage 3 - Feslikan › Feslikan ,32.5
2018-02-23,35,Stage 2 - Antalya  › Antalya  ,118.3
2018-02-22,11,Stage 1 - Antalya  › Antalya  ,155.6
2018-02-18,66,Grand Prix Alanya (1.2) ,175.0
2018-02-11,7,Asian Cycling Championships U23 - Road Race (CC) ,156.0
2018-01-25,DNF,Stage 2 - Al Batayeh › Al Malaiha ,151.6
2018-01-24,80,Stage 1 (ITT) - Sharjah › Sharjah ,10.2
2017-10-13,16,Stage 6 - Tabriz › Tabriz ,114.0
2017-10-12,60,Stage 5 - Sarein › Tabriz ,191.7
2017-10-11,54,Stage 4 - Tabriz › Sarein ,196.2
2017-10-10,13,Stage 3 - Aras Free Zone › Tabriz ,155.1
2017-10-09,9,Stage 2 - Urmia › Aras Free Zone ,209.4
2017-10-08,3,Stage 1 - Tabriz › Urmia ,144.1
2017-10-01,39,Stage 2 - Almaty › Almaty ,160.5
2017-09-30,52,Stage 1 - Almaty › Almaty ,171.2
2017-06-25,16,National Championships Kazakhstan - Road Race (NC) ,184.0
2017-05-28,16,Horizon Park Classic (1.2) ,96.0
2017-05-27,64,Horizon Park Race Maidan (1.2) ,116.0
2017-05-26,3,Horizon Park Race for Peace (1.2) ,160.0
2017-05-21,18,Stage 4 - Kiev › Kiev ,131.0
2017-05-20,32,Stage 3 - Bucha  › Bucha  ,196.8
2017-05-19,3,Stage 2 (TTT) - Sukholuscha › Dymer ,30.0
2017-05-18,81,Stage 1 - Bila Tsirkva › Bila Tsirkva ,179.1
2017-05-17,25,Prologue - Kiev › Kiev ,3.5
2017-04-06,72,Stage 6 - Lampang › Chiangmai ,135.65
2017-04-05,61,Stage 5 - Sukhothai › Lampang ,194.0
2017-04-04,109,Stage 4 - Uttaradit › Sukhothai ,120.65
2017-04-03,87,Stage 3 - Phitsanulok › Uttaradit ,111.0
2017-04-02,30,Stage 2 - Chainat › Phitsanulok ,190.0
2017-04-01,50,Stage 1 - Bangkok › Chainat ,193.4
2016-10-14,100,World Championships MJ - Road Race (WC) ,135.3
2016-09-25,30,Trofeo Buffoni (1.1) ,135.4
2016-09-11,21,Stage 3 - Laurenzana › Nuova Siri ,105.0
2016-09-10,18,Stage 2 - Potenza › Matera ,115.0
2016-09-09,17,Stage 1 - Picerno  › Filiano ,93.0
2016-09-04,32,Stage 3 - La Spezia › Ortonovo ,113.7
2016-09-03,38,Stage 2 - Fosdinovo › Fosdinovo ,116.9
2016-09-02,64,Stage 1 - Castelnuovo Magra › Bocca di Magra ,88.0
2016-06-25,2,National Championships Kazakhstan MJ - Road Race (NC) ,
2016-06-22,3,National Championships Kazakhstan MJ - ITT (NC) ,25.0
2016-05-29,36,Stage 3 - Penthalaz › Vufflens-la-Ville ,105.7
2016-05-28,20,Stage 2a - Ballaigues  › Orbe ,80.3
2016-05-28,38,Stage 2b (ITT) - Orbe › Orbe ,12.1
2016-05-27,81,Stage 1 - Bofflens › Apples ,118.0
2016-05-26,75,Prologue - Carrouge › Carrouge ,3.2
2016-05-22,59,Stage 3 - Cruguel › Locmine ,106.6
2016-05-22,66,Stage 2 (ITT) - Reguiny › Naizin ,7.0
2016-05-21,62,Stage 1 - Brandivy › Grand-Champ ,105.6
2016-05-08,29,Stage 4 - Terezin › Terezin ,96.4
2016-05-07,14,Stage 3 - Teplice › Altenberg ,100.0
2016-05-06,38,Stage 2b - Roudnice nad Labem › Roudnice nad Labem ,62.4
2016-05-06,34,Stage 2a (ITT) - Trebenice	 › Trebenice	 ,11.2
2016-05-05,73,Stage 1 - Litomerice › Litomerice ,102.5
2016-01-22,9,Asian Cycling Championships MJ - Road Race (CC) ,107.1
2015-09-26,DNF,World Championships MJ - Road Race (WC) ,129.6
2015-06-27,2,National Championships Kazakhstan MJ - Road Race (NC) ,
2015-06-07,27,Stage 3 - Gersheim › Gersheim ,99.3
2015-06-06,17,Stage 2b - Homburg › Homburg ,79.1
2015-06-06,40,Stage 2a (ITT) - Peppenkum › Medelsheim ,9.6
2015-06-05,37,Stage 1 - Bliesdalheim › Bliesdalheim ,89.1
2015-05-31,48,Stage 3 - Pompaples › St.Prex ,112.0
2015-05-30,28,Stage 2a - Veytaux › Champéry ,64.0
2015-05-30,27,Stage 2b (ITT) - Champéry › Champéry ,10.3
2015-05-29,18,Stage 1 - Onnens › Tartegnin ,110.0
2015-05-28,72,Prologue - Lucens › Lucens ,2.6
2015-05-24,30,Tf GD Dorigo MO Biemmereti MO Cristiano Floriani MO Ferramenta Mazzero (1.1) ,137.2
2015-05-10,73,Stage 4 - Terezín › Litoměřice ,98.7
2015-05-09,21,Stage 3 - Teplice › Zinwald ,100.0
2015-05-08,25,Stage 2b - Roudnice nad Labem › Roudnice nad Labem ,62.4
2015-05-08,51,Stage 2a (ITT) - Třebenice › Třebenice ,11.2
2015-05-07,54,Stage 1 - Litoměřice › Litoměřice ,98.5
2015-05-03,58,G.P. Sportivi Sovilla-La Piccola SanRemo (1.1) ,125.95
