date,result ranking,race name,distance
2022-06-12,18.0,Stage 8 - Ebolowa › Yaoundé ,151.4
2022-06-11,32.0,Stage 7 - Boumnyebel › Mbalmayo ,112.6
2022-06-09,22.0,Stage 6 - Douala › Kribi ,152.7
2022-06-08,23.0,Stage 5 - Loum › Limbe ,129.9
2022-06-07,25.0,Stage 4 - Bangangté › Bangangté ,129.0
2022-06-06,32.0,Stage 3 - Obala › Ndikinimiki ,148.5
2022-06-05,40.0,Stage 2 - Yaoundé › Ayos ,118.8
2022-06-04,17.0,Stage 1 - Douala › Douala ,123.3
2022-06-09,22.0,Stage 6 - Douala › Kribi ,152.7
2022-06-08,23.0,Stage 5 - Loum › Limbe ,129.9
2022-06-07,25.0,Stage 4 - Bangangté › Bangangté ,129.0
2022-06-06,32.0,Stage 3 - Obala › Ndikinimiki ,148.5
2022-06-05,40.0,Stage 2 - Yaoundé › Ayos ,118.8
2022-06-04,17.0,Stage 1 - Douala › Douala ,123.3
2021-10-10,34.0,Stage 5 - Sangmelima › Yaoundé ,166.2
2021-10-09,17.0,Stage 4 - Zoétélé › Meyomessal ,116.7
2021-10-08,19.0,Stage 3 - Yaoundé › Ebolowa ,167.0
2021-10-07,8.0,Stage 2 - Bafia › Ntui  ,129.1
2021-10-06,9.0,Stage 1 - Bangangté › Bangangté ,116.1
2021-06-06,26.0,Stage 8 - Ebolowa › Yaoundé ,149.0
2021-06-05,26.0,Stage 7 - Boumnyebel › Mbalmayo ,112.2
2021-06-03,34.0,Stage 6 - Douala › Kribi ,156.6
2021-06-02,42.0,Stage 5 - Douala › Douala ,95.9
2021-06-01,6.0,Stage 4 - Loum › Limbé ,129.9
2021-05-31,21.0,Stage 3 - Bangangté › Nkongsamba ,98.5
2021-05-30,48.0,Stage 2 - Ntui › Ombessa ,111.4
2021-05-29,36.0,Stage 1 - Yaoundé › Ayos ,118.8
2020-11-22,15.0,Stage 5 - Sangmelima › Yaoundé ,166.4
2020-11-21,20.0,Stage 4 - Zoétélé › Meyomessala ,116.4
2020-11-20,21.0,Stage 3 - Yaoundé › Ebolowa ,167.0
2020-11-19,39.0,Stage 2 - Akonolinga › Abong-Mbang ,139.5
2020-11-18,28.0,Stage 1 - Douala › Douala ,95.9
2019-02-09,49.0,Stage 5 - Yaoundé › Yaoundé ,103.4
2019-02-08,75.0,Stage 4 - Ngoulemakong › Yaoundé ,105.7
2019-02-06,41.0,Stage 3 - Nkongsamba › Dschang ,66.8
2019-02-05,45.0,Stage 2 - Douala › Douala ,92.0
2019-02-04,14.0,Stage 1 (TTT) - Douala › Douala ,18.8
2018-09-30,10.0,Stage 5 - Sangmelina › Yaoundé ,170.0
2018-09-28,22.0,Stage 3 - Yaoundé › Ebolowa ,151.0
2018-09-27,11.0,Stage 2 - Yaoundé › Nanga Eboko ,152.0
2018-09-26,32.0,Stage 1 - Douala › Douala ,92.0
2018-06-03,28.0,Stage 8 - Bafia › Yaoundé ,122.8
2018-06-02,34.0,Stage 7 - Tonga › Tonga ,83.7
2018-06-01,36.0,Stage 6 - Bafoussam › Bafoussam ,98.0
2018-05-31,29.0,Stage 5 - Mbanga › Bafang ,121.5
2018-05-29,32.0,Stage 4 - Douala › Limbe ,75.5
2018-05-27,26.0,Stage 2 - Kribi › Douala ,175.7
2018-05-26,34.0,Stage 1 - Pouma › Kribi ,154.4
2018-02-04,40.0,Stage 4 - Akono › Yaoundé ,71.5
2018-02-03,31.0,Stage 3 - Yaoundé › Yaoundé ,101.8
2018-02-01,28.0,Stage 2 - Idenao › Douala ,147.0
2018-01-31,14.0,Stage 1 - Douala › Douala ,92.0
