date,result ranking,race name,distance
2022-06-26,DNF,National Championships France - Road Race (NC) ,240.0
2022-06-12,87,Stage 8 - Saint-Alban-Leysse › Plateau de Salaison ,138.8
2022-06-11,120,Stage 7 - Saint-Chaffrey › Vaujany ,134.8
2022-06-10,25,Stage 6 - Rives › Gap ,196.5
2022-06-09,25,Stage 5 - Thizy-les-Bourgs › Chaintré  130k,162.3
2022-06-08,82,Stage 4 (ITT) - Montbrison › La Bâtie d’Urfé ,31.9
2022-06-07,76,Stage 3 - Saint-Paulien › Chastreix-Sancy ,169.0
2022-06-06,52,Stage 2 - Saint-Péray › Brives-Charensac ,169.8
2022-06-05,32,Stage 1 - La Voulte-sur-Rhône › Beauchastel ,191.8
2022-05-31,DNF,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-01,20,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-24,52,Liège-Bastogne-Liège (1.UWT)  204k,257.2
2022-04-20,DNF,La Flèche Wallonne (1.UWT) ,202.1
2022-04-16,13,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,45,Classic Grand Besançon Doubs (1.1) ,177.5
2022-04-09,53,Stage 6 - Eibar › Arrate ,135.7
2022-04-08,69,Stage 5 - Zamudio › Mallabia ,163.76
2022-04-07,106,Stage 4 - Vitoria-Gasteiz › Zamudio ,185.6
2022-04-06,56,Stage 3 - Llodio › Amurrio ,181.7
2022-04-05,2,Stage 2 - Leitza › Viana ,207.92
2022-04-04,18,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51
2022-04-02,49,Gran Premio Miguel Indurain (1.Pro) ,190.0
2022-03-20,21,Cholet - Pays de la Loire (1.1) ,202.0
2022-03-19,45,Classic Loire Atlantique (1.1) ,182.8
2022-03-13,40,Stage 8 - Nice › Nice ,115.6
2022-03-12,32,Stage 7 - Nice › Col de Turini ,155.2
2022-03-11,22,Stage 6 - Courthézon › Aubagne ,213.6
2022-03-10,51,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut ,188.8
2022-03-09,32,Stage 4 (ITT) - Domérat › Montluçon ,13.4
2022-03-08,51,Stage 3 - Vierzon › Dun-le-Palestel ,190.8
2022-03-07,32,Stage 2 - Auffargis › Orléans ,159.2
2022-03-06,67,Stage 1 - Mantes-la-Ville › Mantes-la-Ville ,159.8
2022-02-27,48,Drôme Classic (1.Pro) ,191.5
2022-02-26,39,Faun-Ardèche Classic (1.Pro) ,168.5
2022-02-13,23,Stage 3 - Manosque › Montagne de Lure ,166.1
2022-02-12,20,Stage 2 - Arles › Manosque ,180.6
2022-02-11,38,Stage 1 - Istres › Les Saintes-Maries-de-la-Mer ,151.8
2022-02-10,29,Prologue - Berre-l'Étang › Berre-l'Étang ,7.1
2022-02-06,46,Stage 5 (ITT) - Alès › Alès l'Ermitage ,10.64
